mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
7	6	41/2	41/2	2.0	0	0	4/4	3	1	V65/III	g	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
7	6	45/2	45/2	2.0	1/2	1/2	4/4	3	1	III	g	i		III	III							M	1	1	-3, 1, -2		-3	-3
8	7	49/2	49/2	1.0	0	0	4/4	3	1	V(4)/III	g	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2
8	7	51/2	51/2	0.5	1/4	1/4	4/4	3	1	V/III	g	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
8	7	26	26	0.5	3/8	3/8	4/4	3	1	V6	g	i		V6	V		6					M	1	1	5, 2, 1		1	5
8	7	53/2	53/2	1.0	1/2	1/2	4/4	3	1	i(9)	g	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
8	7	55/2	55/2	1.0	3/4	3/4	4/4	3	1	i	g	i		i	i							m	1	1	0, -3, 1		0	0
9	8	57/2	57/2	1.0	0	0	4/4	3	1	v.V65	g	v		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
9	8	59/2	59/2	1.0	1/4	1/4	4/4	3	1	i	g	v		i	i							m	1	1	0, -3, 1		0	0
9	8	61/2	61/2	0.5	1/2	1/2	4/4	3	1	bII6	g	v		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
9	8	31	31	0.5	5/8	5/8	4/4	3	1	V7	g	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
9	8	63/2	63/2	0.5	3/4	3/4	4/4	3	1	VI	g	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
9	8	32	32	0.5	7/8	7/8	4/4	3	1	ii%65	g	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
10	9	65/2	65/2	1.0	0	0	4/4	3	1	V(64)	g	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
10	9	67/2	67/2	1.0	1/4	1/4	4/4	3	1	V	g	v		V	V							M	1	1	1, 5, 2		1	1
10	9	69/2	69/2	1.5	1/2	1/2	4/4	3	1	i|PAC}	g	v		i	i					PAC	}	m	1	1	0, -3, 1		0	0
11	9	36	36	0.5	0	7/8	4/4	3	1	VI{	g	v		VI	VI						{	M	1	1	-4, 0, -3		-4	-4
12	10	73/2	73/2	1.0	0	0	4/4	3	1	V/VI	g	v		V/VI	V				VI			M	1	1	-3, 1, -2		-3	-3
12	10	75/2	75/2	1.0	1/4	1/4	4/4	3	1	VI	g	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
12	10	77/2	77/2	1.0	1/2	1/2	4/4	3	1	V/VI}	g	v		V/VI	V				VI		}	M	1	1	-3, 1, -2		-3	-3
12	10	79/2	79/2	1.0	3/4	3/4	4/4	3	1	vii{	g	v		vii	vii						{	m	1	1	-2, -5, -1		-2	-2
13	11	81/2	81/2	1.0	0	0	4/4	3	1	V/vii	g	v		V/vii	V				vii			M	1	1	-1, 3, 0		-1	-1
13	11	83/2	83/2	1.0	1/4	1/4	4/4	3	1	vii	g	v		vii	vii							m	1	1	-2, -5, -1		-2	-2
13	11	85/2	85/2	1.0	1/2	1/2	4/4	3	1	V/vii}	g	v		V/vii	V				vii		}	M	1	1	-1, 3, 0		-1	-1
13	11	87/2	87/2	1.0	3/4	3/4	4/4	3	1	i{	g	v		i	i						{	m	1	1	0, -3, 1		0	0
14	12	89/2	89/2	1.0	0	0	4/4	3	1	V	g	v		V	V							M	1	1	1, 5, 2		1	1
14	12	91/2	91/2	1.0	1/4	1/4	4/4	3	1	i	g	v		i	i							m	1	1	0, -3, 1		0	0
14	12	93/2	93/2	1.0	1/2	1/2	4/4	3	1	V}	g	v		V	V						}	M	1	1	1, 5, 2		1	1
14	12	95/2	95/2	1.0	3/4	3/4	4/4	3	1	i6{	g	v		i6	i		6				{	m	1	1	-3, 1, 0		0	-3
15	13	97/2	97/2	0.5	0	0	4/4	3	1	iv	g	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
15	13	49	49	0.5	1/8	1/8	4/4	3	1	i	g	v		i	i							m	1	1	0, -3, 1		0	0
15	13	99/2	99/2	0.5	1/4	1/4	4/4	3	1	V(4)	g	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
15	13	50	50	0.5	3/8	3/8	4/4	3	1	V	g	v		V	V							M	1	1	1, 5, 2		1	1
15	13	101/2	101/2	2.0	1/2	1/2	4/4	3	1	i|PAC}	g	v		i	i					PAC	}	m	1	1	0, -3, 1		0	0
15	13	52	52	0.0	7/8	7/8	4/4	3	1	{	g	v									{		1	1				
16	14	105/2	105/2	0.5	0	0	4/4	3	1	iv.V7	g	iv		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
16	14	53	53	0.5	1/8	1/8	4/4	3	1	i	g	iv		i	i							m	1	1	0, -3, 1		0	0
16	14	107/2	107/2	0.5	1/4	1/4	4/4	3	1	V(4)	g	iv		V(4)	V			4				M	1	1	1, 0, 2		1	1
16	14	54	54	0.5	3/8	3/8	4/4	3	1	V	g	iv		V	V							M	1	1	1, 5, 2		1	1
16	14	109/2	109/2	2.0	1/2	1/2	4/4	3	1	i|IAC}	g	iv		i	i					IAC	}	m	1	1	0, -3, 1		0	0
16	14	56	56	0.0	7/8	7/8	4/4	3	1	{	g	iv									{		1	1				
17	15	113/2	113/2	0.5	0	0	4/4	3	1	III.V7	g	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
17	15	57	57	0.5	1/8	1/8	4/4	3	1	I	g	III		I	I							M	1	0	0, 4, 1		0	0
17	15	115/2	115/2	0.5	1/4	1/4	4/4	3	1	V(4)	g	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
17	15	58	58	0.5	3/8	3/8	4/4	3	1	V	g	III		V	V							M	1	0	1, 5, 2		1	1
17	15	117/2	117/2	2.0	1/2	1/2	4/4	3	1	I|IAC}	g	III		I	I					IAC	}	M	1	0	0, 4, 1		0	0
17	15	60	60	0.0	7/8	7/8	4/4	3	1	{	g	III									{		1	0				
18	16	121/2	121/2	0.5	0	0	4/4	3	1	V(4)	g	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
18	16	61	61	0.5	1/8	1/8	4/4	3	1	V	g	III		V	V							M	1	0	1, 5, 2		1	1
18	16	123/2	123/2	0.5	1/4	1/4	4/4	3	1	vi(9)	g	III		vi(9)	vi			9				m	1	0	3, 0, 4	5	3	3
18	16	62	62	0.5	3/8	3/8	4/4	3	1	vi	g	III		vi	vi							m	1	0	3, 0, 4		3	3
18	16	125/2	125/2	0.5	1/2	1/2	4/4	3	1	iii(4)	g	III		iii(4)	iii			4				m	1	0	4, 3, 5		4	4
18	16	63	63	0.5	5/8	5/8	4/4	3	1	iii	g	III		iii	iii							m	1	0	4, 1, 5		4	4
18	16	127/2	127/2	0.5	3/4	3/4	4/4	3	1	IV(9)	g	III		IV(9)	IV			9				M	1	0	-1, 3, 0	1	-1	-1
18	16	64	64	0.5	7/8	7/8	4/4	3	1	IV	g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
19	17	129/2	129/2	0.5	0	0	4/4	3	1	I(4)	g	III		I(4)	I			4				M	1	0	0, -1, 1		0	0
19	17	65	65	0.5	1/8	1/8	4/4	3	1	I	g	III		I	I							M	1	0	0, 4, 1		0	0
19	17	131/2	131/2	0.5	1/4	1/4	4/4	3	1	i.iv(9)	g	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
19	17	66	66	0.5	3/8	3/8	4/4	3	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
19	17	133/2	133/2	2.0	1/2	1/2	4/4	3	1	V|HC}	g	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
19	17	68	68	0.0	7/8	7/8	4/4	3	1	{	g	i									{		1	1				
20	18	137/2	137/2	0.5	0	0	4/4	3	1	i	g	i		i	i							m	1	1	0, -3, 1		0	0
20	18	69	69	1.5	1/8	1/8	4/4	3	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
20	18	141/2	141/2	0.5	1/2	1/2	4/4	3	1	i	g	i		i	i							m	1	1	0, -3, 1		0	0
20	18	71	71	1.0	5/8	5/8	4/4	3	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
20	18	72	72	0.5	7/8	7/8	4/4	3	1	V/iv	g	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
21	19	145/2	145/2	0.5	0	0	4/4	3	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
21	19	73	73	1.5	1/8	1/8	4/4	3	1	V/iv	g	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
21	19	149/2	149/2	0.5	1/2	1/2	4/4	3	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
21	19	75	75	1.0	5/8	5/8	4/4	3	1	V/iv	g	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
21	19	76	76	0.5	7/8	7/8	4/4	3	1	viio/iv	g	i		viio/iv	vii	o			iv			o	1	1	-3, -6, -9		-3	-3
22	20	153/2	153/2	0.5	0	0	4/4	3	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
22	20	77	77	0.5	1/8	1/8	4/4	3	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
22	20	155/2	155/2	0.5	1/4	1/4	4/4	3	1	iv6(2)	g	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
22	20	78	78	0.5	3/8	3/8	4/4	3	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
22	20	157/2	157/2	0.5	1/2	1/2	4/4	3	1	V7	g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
22	20	79	79	0.5	5/8	5/8	4/4	3	1	i	g	i		i	i							m	1	1	0, -3, 1		0	0
22	20	159/2	159/2	0.5	3/4	3/4	4/4	3	1	V(4)	g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
22	20	80	80	0.5	7/8	7/8	4/4	3	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
23	21	161/2	161/2	1.5	0	0	4/4	3	1	i|PAC}	g	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
23	21	82	82	0.5	3/8	3/8	4/4	3	1	viio/iv{	g	i		viio/iv	vii	o			iv		{	o	1	1	-3, -6, -9		-3	-3
23	21	165/2	165/2	0.5	1/2	1/2	4/4	3	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
23	21	83	83	0.5	5/8	5/8	4/4	3	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
23	21	167/2	167/2	0.5	3/4	3/4	4/4	3	1	iv6(2)	g	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
23	21	84	84	0.5	7/8	7/8	4/4	3	1	iv	g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
24	22	169/2	169/2	0.5	0	0	4/4	3	1	V7	g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
24	22	85	85	0.5	1/8	1/8	4/4	3	1	i	g	i		i	i							m	1	1	0, -3, 1		0	0
24	22	171/2	171/2	0.5	1/4	1/4	4/4	3	1	V(4)	g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
24	22	86	86	0.5	3/8	3/8	4/4	3	1	V	g	i		V	V							M	1	1	1, 5, 2		1	1
24	22	173/2	173/2	1.5	1/2	1/2	4/4	3	1	i|PAC}	g	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
