mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
54	54	319	319	2.0	1/4	1/4	6/4	4	1	iii6	Bb	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
54	54	321	321	1.0	3/4	3/4	6/4	4	1	IV(9)	Bb	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
54	54	322	322	2.0	1	1	6/4	4	1	IV6	Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
55	55	324	324	1.0	0	0	6/4	4	1	I(4)	Bb	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
55	55	325	325	2.0	1/4	1/4	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
55	55	327	327	1.0	3/4	3/4	6/4	4	1	ii(9)	Bb	I		ii(9)	ii			9				m	0	0	2, -1, 3	4	2	2
55	55	328	328	2.0	1	1	6/4	4	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
56	56	330	330	1.0	0	0	6/4	4	1	I(9)	Bb	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
56	56	331	331	1.0	1/4	1/4	6/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
56	56	332	332	1.0	1/2	1/2	6/4	4	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
56	56	333	333	1.0	3/4	3/4	6/4	4	1	IVM7	Bb	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
56	56	334	334	1.0	1	1	6/4	4	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
56	56	335	335	1.0	5/4	5/4	6/4	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
57	57	336	336	2.0	0	0	6/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
57	57	338	338	2.0	1/2	1/2	6/4	4	1	IVM7	Bb	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
57	57	340	340	2.0	1	1	6/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
58	58	342	342	2.0	0	0	6/4	4	1	I|PAC}{	Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
58	58	344	344	1.0	1/2	1/2	6/4	4	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
58	58	345	345	1.0	3/4	3/4	6/4	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
58	58	346	346	1.0	1	1	6/4	4	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
58	58	347	347	1.0	5/4	5/4	6/4	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
59	59	348	348	2.0	0	0	6/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
59	59	350	350	2.0	1/2	1/2	6/4	4	1	IVM7	Bb	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
59	59	352	352	2.0	1	1	6/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
60	60	354	354	6.0	0	0	6/4	4	1	I|PAC}	Bb	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
