mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
31	31	120	120	1.0	0	0	4/4	3	1	iii(4)	C	I		iii(4)	iii			4				m	0	0	4, 3, 5		4	4
31	31	121	121	1.0	1/4	1/4	4/4	3	1	iii	C	I		iii	iii							m	0	0	4, 1, 5		4	4
31	31	122	122	1.0	1/2	1/2	4/4	3	1	V(4)/iii	C	I		V(4)/iii	V			4	iii			M	0	0	5, 4, 6		5	5
31	31	123	123	1.0	3/4	3/4	4/4	3	1	V/iii	C	I		V/iii	V				iii			M	0	0	5, 9, 6		5	5
32	32	124	124	1.0	0	0	4/4	3	1	iv6(2)/iii	C	I		iv6(2)/iii	iv		6	2	iii			m	0	0	0, 4, 5		3	0
32	32	125	125	1.0	1/4	1/4	4/4	3	1	iv6/iii	C	I		iv6/iii	iv		6		iii			m	0	0	0, 4, 3		3	0
32	32	126	126	1.0	1/2	1/2	4/4	3	1	V7/iii	C	I		V7/iii	V		7		iii			Mm7	0	0	5, 9, 6, 3		5	5
32	32	127	127	0.5	3/4	3/4	4/4	3	1	VI/iii	C	I		VI/iii	VI				iii			M	0	0	0, 4, 1		0	0
32	32	255/2	255/2	0.5	7/8	7/8	4/4	3	1	i6/iii	C	I		i6/iii	i		6		iii			m	0	0	1, 5, 4		4	1
33	33	128	128	1.0	0	0	4/4	3	1	ii%65/iii	C	I		ii%65/iii	ii	%	65		iii			%7	0	0	3, 0, 4, 6		6	3
33	33	129	129	1.0	1/4	1/4	4/4	3	1	V/iii	C	I		V/iii	V				iii			M	0	0	5, 9, 6		5	5
33	33	130	130	1.0	1/2	1/2	4/4	3	1	i/iii|PAC}{	C	I		i/iii	i				iii	PAC	}{	m	0	0	4, 1, 5		4	4
33	33	131	131	1.0	3/4	3/4	4/4	3	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
34	34	132	132	1.0	0	0	4/4	3	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
34	34	133	133	1.0	1/4	1/4	4/4	3	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
34	34	134	134	1.0	1/2	1/2	4/4	3	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
34	34	135	135	1.0	3/4	3/4	4/4	3	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
35	35	136	136	1.0	0	0	4/4	3	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
35	35	137	137	1.0	1/4	1/4	4/4	3	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
35	35	138	138	1.0	1/2	1/2	4/4	3	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
35	35	139	139	0.5	3/4	3/4	4/4	3	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
35	35	279/2	279/2	0.5	7/8	7/8	4/4	3	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
36	36	140	140	1.0	0	0	4/4	3	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
36	36	141	141	1.0	1/4	1/4	4/4	3	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
36	36	142	142	1.0	1/2	1/2	4/4	3	1	V(4)	C	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
36	36	143	143	0.5	3/4	3/4	4/4	3	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
36	36	287/2	287/2	0.5	7/8	7/8	4/4	3	1	V6/vi	C	I		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8
37	37	144	144	1.0	0	0	4/4	3	1	vi(9)	C	I		vi(9)	vi			9				m	0	0	3, 0, 4	5	3	3
37	37	145	145	0.5	1/4	1/4	4/4	3	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
37	37	291/2	291/2	0.5	3/8	3/8	4/4	3	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
37	37	146	146	1.0	1/2	1/2	4/4	3	1	iii(4)	C	I		iii(4)	iii			4				m	0	0	4, 3, 5		4	4
37	37	147	147	1.0	3/4	3/4	4/4	3	1	iii	C	I		iii	iii							m	0	0	4, 1, 5		4	4
38	38	148	148	1.0	0	0	4/4	3	1	IV(9)	C	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
38	38	149	149	0.5	1/4	1/4	4/4	3	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
38	38	299/2	299/2	0.5	3/8	3/8	4/4	3	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
38	38	150	150	1.0	1/2	1/2	4/4	3	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
38	38	151	151	1.0	3/4	3/4	4/4	3	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
39	39	152	152	1.0	0	0	4/4	3	1	V(4)	C	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
39	39	153	153	1.0	1/4	1/4	4/4	3	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
39	39	154	154	2.0	1/2	1/2	4/4	3	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
