mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
5	5	19	1.0	3/4	3/4	4/4	4	1	V	A	V		V	V							M	0	0	1, 5, 2		1	1
6	6	20	0.5	0	0	4/4	4	1	I|IAC}{	A	V		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
6	6	41/2	0.5	1/8	1/8	4/4	4	1	vi6	A	V		vi6	vi		6					m	0	0	0, 4, 3		3	0
6	6	21	0.5	1/4	1/4	4/4	4	1	V6(2)	A	V		V6(2)	V		6	2				M	0	0	5, 2, 3		1	5
6	6	43/2	0.5	3/8	3/8	4/4	4	1	V6	A	V		V6	V		6					M	0	0	5, 2, 1		1	5
6	6	22	0.5	1/2	1/2	4/4	4	1	IV6(6)	A	V		IV6(6)	IV		6	6				M	0	0	3, 2, -1		-1	3
6	6	45/2	0.5	5/8	5/8	4/4	4	1	IV6	A	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
6	6	23	0.5	3/4	3/4	4/4	4	1	iii6(2)	A	V		iii6(2)	iii		6	2				m	0	0	1, 5, -1		4	1
6	6	47/2	0.5	7/8	7/8	4/4	4	1	iii6	A	V		iii6	iii		6					m	0	0	1, 5, 4		4	1
7	7	24	0.5	0	0	4/4	4	1	ii6(6)	A	V		ii6(6)	ii		6	6				m	0	0	-1, 5, 2		2	-1
7	7	49/2	0.5	1/8	1/8	4/4	4	1	ii6	A	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
7	7	25	0.5	1/4	1/4	4/4	4	1	I6(2)	A	V		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
7	7	51/2	0.5	3/8	3/8	4/4	4	1	I6	A	V		I6	I		6					M	0	0	4, 1, 0		0	4
7	7	26	1.0	1/2	1/2	4/4	4	1	IV	A	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
7	7	27	0.5	3/4	3/4	4/4	4	1	V(4)	A	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
7	7	55/2	0.5	7/8	7/8	4/4	4	1	V	A	V		V	V							M	0	0	1, 5, 2		1	1
8	8	28	5.0	0	0	4/4	4	1	I|IAC}	A	V		I	I					IAC	}	M	0	0	0, 4, 1		0	0
9	9	32	0.0	0	0	4/4	4	1	{	A	V									{		0	0				
9	9	33	1.0	1/4	1/4	4/4	4	1	V6	A	V		V6	V		6					M	0	0	5, 2, 1		1	5
9	9	34	1.0	1/2	1/2	4/4	4	1	vi	A	V		vi	vi							m	0	0	3, 0, 4		3	3
9	9	35	1.0	3/4	3/4	4/4	4	1	iii6	A	V		iii6	iii		6					m	0	0	1, 5, 4		4	1
10	10	36	1.0	0	0	4/4	4	1	I.I	A	I		I	I							M	0	0	0, 4, 1		0	0
10	10	37	1.0	1/4	1/4	4/4	4	1	V6	A	I		V6	V		6					M	0	0	5, 2, 1		1	5
10	10	38	1.0	1/2	1/2	4/4	4	1	vi	A	I		vi	vi							m	0	0	3, 0, 4		3	3
10	10	39	1.0	3/4	3/4	4/4	4	1	iii6	A	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
11	11	40	1.0	0	0	4/4	4	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
11	11	41	1.0	1/4	1/4	4/4	4	1	ii	A	I		ii	ii							m	0	0	2, -1, 3		2	2
11	11	42	0.5	1/2	1/2	4/4	4	1	V7/vi	A	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
11	11	85/2	0.5	5/8	5/8	4/4	4	1	i/vi	A	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
11	11	43	0.5	3/4	3/4	4/4	4	1	V(4)/vi	A	I		V(4)/vi	V			4	vi			M	0	0	4, 3, 5		4	4
11	11	87/2	0.5	7/8	7/8	4/4	4	1	V/vi	A	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
12	12	44	2.0	0	0	4/4	4	1	i/vi|PAC}	A	I		i/vi	i				vi	PAC	}	m	0	0	3, 0, 4		3	3
12	12	91/2	0.0	3/8	3/8	4/4	4	1	{	A	I									{		0	0				
12	12	46	0.5	1/2	1/2	4/4	4	1	iii(64)	A	I		iii(64)	iii			64				m	0	0	4, 3, 0		4	4
12	12	93/2	0.5	5/8	5/8	4/4	4	1	iii	A	I		iii	iii							m	0	0	4, 1, 5		4	4
12	12	47	1.0	3/4	3/4	4/4	4	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
13	13	48	0.5	0	0	4/4	4	1	I(64)	A	I		I(64)	I			64				M	0	0	0, -1, 3		0	0
13	13	97/2	1.5	1/8	1/8	4/4	4	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
13	13	50	0.5	1/2	1/2	4/4	4	1	ii(94)	A	I		ii(94)	ii			94				m	0	0	2, 1, 3	4	2	2
13	13	101/2	0.5	5/8	5/8	4/4	4	1	ii	A	I		ii	ii							m	0	0	2, -1, 3		2	2
13	13	51	1.0	3/4	3/4	4/4	4	1	ii6	A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
14	14	52	0.5	0	0	4/4	4	1	vi(64)	A	I		vi(64)	vi			64				m	0	0	3, 2, -1		3	3
14	14	105/2	0.5	1/8	1/8	4/4	4	1	vi	A	I		vi	vi							m	0	0	3, 0, 4		3	3
14	14	53	1.0	1/4	1/4	4/4	4	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
14	14	54	1.0	1/2	1/2	4/4	4	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
14	14	55	1.0	3/4	3/4	4/4	4	1	ii6	A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
15	15	56	1.0	0	0	4/4	4	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
15	15	57	1.0	1/4	1/4	4/4	4	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
15	15	58	1.0	1/2	1/2	4/4	4	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
15	15	59	1.0	3/4	3/4	4/4	4	1	V6/V	A	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
16	16	60	1.0	0	0	4/4	4	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
16	16	61	1.0	1/4	1/4	4/4	4	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
16	16	62	0.5	1/2	1/2	4/4	4	1	viio64	A	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
16	16	125/2	0.5	5/8	5/8	4/4	4	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
16	16	63	0.5	3/4	3/4	4/4	4	1	V(4)	A	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
16	16	127/2	0.5	7/8	7/8	4/4	4	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
17	17	64	1.0	0	0	4/4	4	1	I|PAC}{	A	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
17	17	65	1.0	1/4	1/4	4/4	4	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
17	17	66	0.5	1/2	1/2	4/4	4	1	viio64	A	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
17	17	133/2	0.5	5/8	5/8	4/4	4	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
17	17	67	0.5	3/4	3/4	4/4	4	1	V(4)	A	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
17	17	135/2	0.5	7/8	7/8	4/4	4	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
18	18	68	4.0	0	0	4/4	4	1	I|PAC}	A	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
