mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
16	16	45	45	3.0	0	0	6/8	4	1	vi	D	V		vi	vi							m	0	0	3, 0, 4		3	3
17	17	48	48	1.5	0	0	6/8	4	1	IV	D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
17	17	99/2	99/2	1.5	3/8	3/8	6/8	4	1	I6	D	V		I6	I		6					M	0	0	4, 1, 0		0	4
18	18	51	51	1.5	0	0	6/8	4	1	ii65	D	V		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
18	18	105/2	105/2	1.5	3/8	3/8	6/8	4	1	V	D	V		V	V							M	0	0	1, 5, 2		1	1
19	19	54	54	3.0	0	0	6/8	4	1	I|IAC}	D	V		I	I					IAC	}	M	0	0	0, 4, 1		0	0
20	20	57	57	1.5	0	0	6/8	4	1	I{	D	V		I	I						{	M	0	0	0, 4, 1		0	0
20	20	117/2	117/2	1.5	3/8	3/8	6/8	4	1	viio	D	V		viio	vii	o						o	0	0	5, 2, -1		5	5
21	21	60	60	1.5	0	0	6/8	4	1	I	D	V		I	I							M	0	0	0, 4, 1		0	0
21	21	123/2	123/2	1.5	3/8	3/8	6/8	4	1	viio	D	V		viio	vii	o						o	0	0	5, 2, -1		5	5
22	22	63	63	1.5	0	0	6/8	4	1	I.iii6	D	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
22	22	129/2	129/2	1.5	3/8	3/8	6/8	4	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
23	23	66	66	1.5	0	0	6/8	4	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
23	23	135/2	135/2	1.5	3/8	3/8	6/8	4	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
24	24	69	69	1.5	0	0	6/8	4	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
24	24	141/2	141/2	1.5	3/8	3/8	6/8	4	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
25	25	72	72	1.0	0	0	6/8	4	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
25	25	73	73	0.5	1/4	1/4	6/8	4	1	vi.i6	D	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
25	25	147/2	147/2	1.0	3/8	3/8	6/8	4	1	iio6	D	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
25	25	149/2	149/2	0.5	5/8	5/8	6/8	4	1	iv7	D	vi		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
26	26	75	75	1.5	0	0	6/8	4	1	V	D	vi		V	V							M	0	1	1, 5, 2		1	1
26	26	153/2	153/2	1.0	3/8	3/8	6/8	4	1	IV6(2)	D	vi		IV6(2)	IV		6	2				M	0	1	3, 0, 1		-1	3
26	26	155/2	155/2	0.5	5/8	5/8	6/8	4	1	#viio	D	vi		#viio	#vii	o						o	0	1	5, 2, -1		5	5
27	27	78	78	1.0	0	0	6/8	4	1	i(4)	D	vi		i(4)	i			4				m	0	1	0, -1, 1		0	0
27	27	79	79	0.5	1/4	1/4	6/8	4	1	i6	D	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
27	27	159/2	159/2	0.5	3/8	3/8	6/8	4	1	iv7	D	vi		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
27	27	80	80	0.5	1/2	1/2	6/8	4	1	V(4)	D	vi		V(4)	V			4				M	0	1	1, 0, 2		1	1
27	27	161/2	161/2	0.5	5/8	5/8	6/8	4	1	V	D	vi		V	V							M	0	1	1, 5, 2		1	1
28	28	81	81	1.0	0	0	6/8	4	1	i|PAC}{	D	vi		i	i					PAC	}{	m	0	1	0, -3, 1		0	0
28	28	82	82	0.5	1/4	1/4	6/8	4	1	ii.v	D	ii		v	v							m	0	1	1, -2, 2		1	1
28	28	165/2	165/2	0.5	3/8	3/8	6/8	4	1	IV6(2)	D	ii		IV6(2)	IV		6	2				M	0	1	3, 0, 1		-1	3
28	28	83	83	0.5	1/2	1/2	6/8	4	1	IV6	D	ii		IV6	IV		6					M	0	1	3, 0, -1		-1	3
28	28	167/2	167/2	0.5	5/8	5/8	6/8	4	1	#viio	D	ii		#viio	#vii	o						o	0	1	5, 2, -1		5	5
29	29	84	84	0.5	0	0	6/8	4	1	i(4)	D	ii		i(4)	i			4				m	0	1	0, -1, 1		0	0
29	29	169/2	169/2	0.5	1/8	1/8	6/8	4	1	i	D	ii		i	i							m	0	1	0, -3, 1		0	0
29	29	85	85	0.5	1/4	1/4	6/8	4	1	i6	D	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
29	29	171/2	171/2	0.5	3/8	3/8	6/8	4	1	iio6(24)	D	ii		iio6(24)	ii	o	6	24				o	0	1	1, -4, -3		2	1
29	29	86	86	0.5	1/2	1/2	6/8	4	1	iio6	D	ii		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
29	29	173/2	173/2	0.5	5/8	5/8	6/8	4	1	V7	D	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
30	30	87	87	0.5	0	0	6/8	4	1	VI(64)	D	ii		VI(64)	VI			64				M	0	1	-4, 2, -1		-4	-4
30	30	175/2	175/2	0.5	1/8	1/8	6/8	4	1	VI	D	ii		VI	VI							M	0	1	-4, 0, -3		-4	-4
30	30	88	88	0.5	1/4	1/4	6/8	4	1	i6	D	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
30	30	177/2	177/2	0.5	3/8	3/8	6/8	4	1	iio6(94)	D	ii		iio6(94)	ii	o	6	94				o	0	1	1, -4, 2	-3	2	1
30	30	89	89	0.5	1/2	1/2	6/8	4	1	iio6	D	ii		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
30	30	179/2	179/2	0.5	5/8	5/8	6/8	4	1	V7	D	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
31	31	90	90	0.5	0	0	6/8	4	1	VI(64)	D	ii		VI(64)	VI			64				M	0	1	-4, 2, -1		-4	-4
31	31	181/2	181/2	0.5	1/8	1/8	6/8	4	1	VI	D	ii		VI	VI							M	0	1	-4, 0, -3		-4	-4
31	31	91	91	0.5	1/4	1/4	6/8	4	1	i6	D	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
31	31	183/2	183/2	0.5	3/8	3/8	6/8	4	1	iv7	D	ii		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
31	31	92	92	0.5	1/2	1/2	6/8	4	1	V(4)	D	ii		V(4)	V			4				M	0	1	1, 0, 2		1	1
31	31	185/2	185/2	0.5	5/8	5/8	6/8	4	1	V	D	ii		V	V							M	0	1	1, 5, 2		1	1
32	32	93	93	1.0	0	0	6/8	4	1	i|PAC}	D	ii		i	i					PAC	}	m	0	1	0, -3, 1		0	0
32	32	94	94	0.5	1/4	1/4	6/8	4	1	I.V/V{	D	I		V/V	V				V		{	M	0	0	2, 6, 3		2	2
32	32	189/2	189/2	0.5	3/8	3/8	6/8	4	1	IV6/V	D	I		IV6/V	IV		6		V			M	0	0	4, 1, 0		0	4
32	32	95	95	0.5	1/2	1/2	6/8	4	1	viio/V	D	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
32	32	191/2	191/2	0.5	5/8	5/8	6/8	4	1	V7/V	D	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
33	33	96	96	1.0	0	0	6/8	4	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
33	33	97	97	0.5	1/4	1/4	6/8	4	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
33	33	195/2	195/2	0.5	3/8	3/8	6/8	4	1	ii	D	I		ii	ii							m	0	0	2, -1, 3		2	2
33	33	98	98	0.5	1/2	1/2	6/8	4	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
33	33	197/2	197/2	0.5	5/8	5/8	6/8	4	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
34	34	99	99	1.0	0	0	6/8	4	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
34	34	100	100	0.5	1/4	1/4	6/8	4	1	I6/IV	D	I		I6/IV	I		6		IV			M	0	0	3, 0, -1		-1	3
34	34	201/2	201/2	0.5	3/8	3/8	6/8	4	1	ii7/IV	D	I		ii7/IV	ii		7		IV			mm7	0	0	1, -2, 2, -1		1	1
34	34	101	101	0.5	1/2	1/2	6/8	4	1	V/IV	D	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
34	34	203/2	203/2	0.5	5/8	5/8	6/8	4	1	V7/IV	D	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
35	35	102	102	1.5	0	0	6/8	4	1	I/IV	D	I		I/IV	I				IV			M	0	0	-1, 3, 0		-1	-1
35	35	207/2	207/2	1.5	3/8	3/8	6/8	4	1	V/IV	D	I		V/IV	V				IV			M	0	0	0, 4, 1		0	0
36	36	105	105	1.5	0	0	6/8	4	1	I(9)/IV	D	I		I(9)/IV	I			9	IV			M	0	0	-1, 3, 0	1	-1	-1
36	36	213/2	213/2	1.5	3/8	3/8	6/8	4	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
37	37	108	108	1.5	0	0	6/8	4	1	I(9)	D	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
37	37	219/2	219/2	1.5	3/8	3/8	6/8	4	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
38	38	111	111	1.5	0	0	6/8	4	1	ii65	D	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
38	38	225/2	225/2	1.5	3/8	3/8	6/8	4	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
39	39	114	114	1.5	0	0	6/8	4	1	ii43	D	I		ii43	ii		43					mm7	0	0	3, 0, 2, -1		2	3
39	39	231/2	231/2	1.0	3/8	3/8	6/8	4	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
39	39	233/2	233/2	0.5	5/8	5/8	6/8	4	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
40	40	117	117	0.5	0	0	6/8	4	1	ii65	D	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
40	40	235/2	235/2	0.5	1/8	1/8	6/8	4	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
40	40	118	118	0.5	1/4	1/4	6/8	4	1	IV7	D	I		IV7	IV		7					Mm7	0	0	-1, 3, 0, -3		-1	-1
40	40	237/2	237/2	1.0	3/8	3/8	6/8	4	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
40	40	239/2	239/2	0.5	5/8	5/8	6/8	4	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
41	41	120	120	1.0	0	0	6/8	4	1	I|PAC}{	D	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
41	41	121	121	0.5	1/4	1/4	6/8	4	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
41	41	243/2	243/2	1.5	3/8	3/8	6/8	4	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
42	42	123	123	0.5	0	0	6/8	4	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
42	42	247/2	247/2	0.5	1/8	1/8	6/8	4	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
42	42	124	124	0.5	1/4	1/4	6/8	4	1	IVM7	D	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
42	42	249/2	249/2	1.0	3/8	3/8	6/8	4	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
42	42	251/2	251/2	0.5	5/8	5/8	6/8	4	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
43	43	126	126	3.0	0	0	6/8	4	1	I|PAC}	D	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
