mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
8	8	28	1.0	0	0	4/4	1	1	i(9)		a	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
8	8	29	0.5	1/4	1/4	4/4	1	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
8	8	59/2	0.5	3/8	3/8	4/4	1	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
8	8	30	0.5	1/2	1/2	4/4	1	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
8	8	61/2	0.5	5/8	5/8	4/4	1	1	iv7		a	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
8	8	31	0.5	3/4	3/4	4/4	1	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
8	8	63/2	0.5	7/8	7/8	4/4	1	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
9	9	32	0.5	0	0	4/4	1	1	i|PAC}		a	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
9	9	65/2	1.5	1/8	1/8	4/4	1	1	VI6{		a	i		VI6	VI		6				{	M	1	1	0, -3, -4		-4	0
9	9	34	1.0	1/2	1/2	4/4	1	1	v6(2)		a	i		v6(2)	v		6	2				m	1	1	-2, 2, -4		1	-2
9	9	35	1.0	3/4	3/4	4/4	1	1	v6		a	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
10	10	36	1.0	0	0	4/4	1	1	iv6(2)		a	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
10	10	37	1.0	1/4	1/4	4/4	1	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
10	10	38	1.0	1/2	1/2	4/4	1	1	III6(2)		a	i		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1
10	10	39	1.0	3/4	3/4	4/4	1	1	III.I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
11	11	40	1.0	0	0	4/4	1	1	ii%7		a	III		ii%7	ii	%	7					%7	1	0	2, -1, -4, 0		2	2
11	11	41	1.0	1/4	1/4	4/4	1	1	V7		a	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
11	11	42	2.0	1/2	1/2	4/4	1	1	I|PAC}		a	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
11	11	85/2	0.0	5/8	5/8	4/4	1	1	{		a	III									{		1	0				
12	12	44	1.0	0	0	4/4	1	1	IV(97)		a	III		IV(97)	IV			97				M	1	0	-1, 3, 0	1, 4	-1	-1
12	12	45	1.0	1/4	1/4	4/4	1	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
12	12	46	1.5	1/2	1/2	4/4	1	1	V7		a	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
12	12	95/2	0.5	7/8	7/8	4/4	1	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
13	13	48	0.5	0	0	4/4	1	1	IV		a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
13	13	97/2	0.5	1/8	1/8	4/4	1	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
13	13	49	0.5	1/4	1/4	4/4	1	1	IV6		a	III		IV6	IV		6					M	1	0	3, 0, -1		-1	3
13	13	99/2	0.5	3/8	3/8	4/4	1	1	I6		a	III		I6	I		6					M	1	0	4, 1, 0		0	4
13	13	50	0.5	1/2	1/2	4/4	1	1	ii65		a	III		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
13	13	101/2	0.5	5/8	5/8	4/4	1	1	ii7		a	III		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
13	13	51	0.5	3/4	3/4	4/4	1	1	V(4)		a	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
13	13	103/2	0.5	7/8	7/8	4/4	1	1	V		a	III		V	V							M	1	0	1, 5, 2		1	1
14	14	52	2.0	0	0	4/4	1	1	I|PAC}		a	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0
14	14	105/2	0.0	1/8	1/8	4/4	1	1	{		a	III									{		1	0				
14	14	54	1.5	1/2	1/2	4/4	1	1	V6		a	III		V6	V		6					M	1	0	5, 2, 1		1	5
14	14	111/2	0.5	7/8	7/8	4/4	1	1	#viio/ii		a	III		#viio/ii	#vii	o			ii			o	1	0	7, 4, 1		7	7
15	15	56	1.0	0	0	4/4	1	1	ii(4)		a	III		ii(4)	ii			4				m	1	0	2, 1, 3		2	2
15	15	57	1.0	1/4	1/4	4/4	1	1	ii		a	III		ii	ii							m	1	0	2, -1, 3		2	2
15	15	58	1.5	1/2	1/2	4/4	1	1	vi6		a	III		vi6	vi		6					m	1	0	0, 4, 3		3	0
15	15	119/2	0.5	7/8	7/8	4/4	1	1	iv		a	III		iv	iv							m	1	0	-1, -4, 0		-1	-1
16	16	60	1.0	0	0	4/4	1	1	iii(4)		a	III		iii(4)	iii			4				m	1	0	4, 3, 5		4	4
16	16	61	0.5	1/4	1/4	4/4	1	1	iii		a	III		iii	iii							m	1	0	4, 1, 5		4	4
16	16	123/2	0.5	3/8	3/8	4/4	1	1	v.iio6		a	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
16	16	62	2.0	1/2	1/2	4/4	1	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
17	17	64	1.0	0	0	4/4	1	1	iv6(2)		a	v		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
17	17	65	1.0	1/4	1/4	4/4	1	1	iv6		a	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
17	17	66	0.5	1/2	1/2	4/4	1	1	V7		a	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
17	17	133/2	0.5	5/8	5/8	4/4	1	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
17	17	67	0.5	3/4	3/4	4/4	1	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
17	17	135/2	0.5	7/8	7/8	4/4	1	1	iio6		a	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
18	18	68	0.5	0	0	4/4	1	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
18	18	137/2	0.5	1/8	1/8	4/4	1	1	iv7		a	v		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
18	18	69	0.5	1/4	1/4	4/4	1	1	V(4)		a	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
18	18	139/2	0.5	3/8	3/8	4/4	1	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
18	18	70	2.0	1/2	1/2	4/4	1	1	i|PAC}		a	v		i	i					PAC	}	m	1	1	0, -3, 1		0	0
18	18	141/2	0.0	5/8	5/8	4/4	1	1	{		a	v									{		1	1				
19	19	72	2.0	0	0	4/4	1	1	iv		a	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
19	19	74	0.5	1/2	1/2	4/4	1	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
19	19	149/2	1.5	5/8	5/8	4/4	1	1	i.V		a	i		V	V							M	1	1	1, 5, 2		1	1
20	20	76	2.0	0	0	4/4	1	1	iv6	VI	a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
20	20	78	2.0	1/2	1/2	4/4	1	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
21	21	80	1.0	0	0	4/4	1	1	iv6(4)		a	i		iv6(4)	iv		6	4				m	1	1	-2, 0, -1		-1	-2
21	21	81	1.0	1/4	1/4	4/4	1	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
21	21	82	0.5	1/2	1/2	4/4	1	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
21	21	165/2	1.5	5/8	5/8	4/4	1	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
22	22	84	1.0	0	0	4/4	1	1	#viio(2)	ii%2	a	i		#viio(2)	#vii	o		2				o	1	1	0, 2, -1		5	0
22	22	85	1.0	1/4	1/4	4/4	1	1	#viio	V65	a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
22	22	86	1.0	1/2	1/2	4/4	1	1	i(9)		a	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
22	22	87	1.0	3/4	3/4	4/4	1	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
23	23	88	1.0	0	0	4/4	1	1	V(4)		a	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
23	23	89	1.0	1/4	1/4	4/4	1	1	v.i		a	v		i	i							m	1	1	0, -3, 1		0	0
23	23	90	1.0	1/2	1/2	4/4	1	1	iio6(2)		a	v		iio6(2)	ii	o	6	2				o	1	1	-1, -4, -3		2	-1
23	23	91	1.0	3/4	3/4	4/4	1	1	iio6		a	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
24	24	92	1.0	0	0	4/4	1	1	V7		a	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
24	24	93	1.0	1/4	1/4	4/4	1	1	VI		a	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
24	24	94	1.0	1/2	1/2	4/4	1	1	ii%65		a	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
24	24	95	1.0	3/4	3/4	4/4	1	1	V		a	v		V	V							M	1	1	1, 5, 2		1	1
25	25	96	0.5	0	0	4/4	1	1	i|PAC}		a	v		i	i					PAC	}	m	1	1	0, -3, 1		0	0
25	25	193/2	1.5	1/8	1/8	4/4	1	1	i.V{		a	i		V	V						{	M	1	1	1, 5, 2		1	1
25	25	98	1.5	1/2	1/2	4/4	1	1	V6/iv		a	i		V6/iv	V		6		iv			M	1	1	4, 1, 0		0	4
25	25	199/2	0.5	7/8	7/8	4/4	1	1	V65/iv		a	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
26	26	100	2.0	0	0	4/4	1	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
26	26	102	1.5	1/2	1/2	4/4	1	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
26	26	207/2	0.5	7/8	7/8	4/4	1	1	V65/III		a	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
27	27	104	2.0	0	0	4/4	1	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
27	27	106	2.0	1/2	1/2	4/4	1	1	V6		a	i		V6	V		6					M	1	1	5, 2, 1		1	5
28	28	108	1.0	0	0	4/4	1	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
28	28	109	1.0	1/4	1/4	4/4	1	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
28	28	110	1.0	1/2	1/2	4/4	1	1	v6(2)		a	i		v6(2)	v		6	2				m	1	1	-2, 2, -4		1	-2
28	28	111	1.0	3/4	3/4	4/4	1	1	v6		a	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
29	29	112	1.0	0	0	4/4	1	1	iv6(2)		a	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
29	29	113	1.0	1/4	1/4	4/4	1	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
29	29	114	2.0	1/2	1/2	4/4	1	1	V|HC}		a	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
29	29	229/2	0.0	5/8	5/8	4/4	1	1	{		a	i									{		1	1				
30	30	116	1.0	0	0	4/4	1	1	#vi%2		a	i		#vi%2	#vi	%	2					%7	1	1	1, 3, 0, -3		3	1
30	30	117	1.0	1/4	1/4	4/4	1	1	ii6		a	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
30	30	118	1.0	1/2	1/2	4/4	1	1	V2		a	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
30	30	119	1.0	3/4	3/4	4/4	1	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
31	31	120	1.0	0	0	4/4	1	1	ii%7		a	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
31	31	121	1.0	1/4	1/4	4/4	1	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
31	31	122	1.0	1/2	1/2	4/4	1	1	i|EC}		a	i		i	i					EC	}	m	1	1	0, -3, 1		0	0
31	31	245/2	0.0	5/8	5/8	4/4	1	1	{		a	i									{		1	1				
31	31	123	1.0	3/4	3/4	4/4	1	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
32	32	124	1.0	0	0	4/4	1	1	iio		a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
32	32	125	1.0	1/4	1/4	4/4	1	1	VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
32	32	126	1.0	1/2	1/2	4/4	1	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
32	32	127	1.0	3/4	3/4	4/4	1	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
33	33	128	1.0	0	0	4/4	1	1	IV		a	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
33	33	129	1.0	1/4	1/4	4/4	1	1	ii6		a	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
33	33	130	1.0	1/2	1/2	4/4	1	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
33	33	131	1.0	3/4	3/4	4/4	1	1	III+6		a	i		III+6	III	+	6					+	1	1	1, 5, -3		-3	1
34	34	132	1.0	0	0	4/4	1	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
34	34	133	1.0	1/4	1/4	4/4	1	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
34	34	134	2.0	1/2	1/2	4/4	1	1	V|HC}		a	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
34	34	269/2	0.0	5/8	5/8	4/4	1	1	{		a	i									{		1	1				
35	35	136	1.0	0	0	4/4	1	1	iv6(2)		a	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
35	35	137	1.0	1/4	1/4	4/4	1	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
35	35	138	0.5	1/2	1/2	4/4	1	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
35	35	277/2	1.5	5/8	5/8	4/4	1	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
36	36	140	1.0	0	0	4/4	1	1	v6(4)		a	i		v6(4)	v		6	4				m	1	1	0, 2, 1		1	0
36	36	141	1.0	1/4	1/4	4/4	1	1	v6		a	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
36	36	142	1.0	1/2	1/2	4/4	1	1	iv6(2)		a	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
36	36	143	1.0	3/4	3/4	4/4	1	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
37	37	144	1.0	0	0	4/4	1	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
37	37	145	1.0	1/4	1/4	4/4	1	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
37	37	146	1.0	1/2	1/2	4/4	1	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
37	37	147	1.0	3/4	3/4	4/4	1	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
38	38	148	4.0	0	0	4/4	1	1	V|HC}		a	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
