mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
10	10	36	1.0	0	0	4/4	4	1	ii65	Bb	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
10	10	37	0.75	1/4	1/4	4/4	4	1	V(4)	Bb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
10	10	151/4	0.25	7/16	7/16	4/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
10	10	38	1.0	1/2	1/2	4/4	4	1	I|PAC}{	Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
10	10	39	0.5	3/4	3/4	4/4	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
10	10	79/2	0.5	7/8	7/8	4/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
11	11	40	1.0	0	0	4/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
11	11	41	0.5	1/4	1/4	4/4	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
11	11	83/2	0.5	3/8	3/8	4/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
11	11	42	0.5	1/2	1/2	4/4	4	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
11	11	85/2	0.5	5/8	5/8	4/4	4	1	I6/V	Bb	I		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
11	11	43	0.5	3/4	3/4	4/4	4	1	viio6(2)/V	Bb	I		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
11	11	87/2	0.5	7/8	7/8	4/4	4	1	viio6/V	Bb	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
12	12	44	0.5	0	0	4/4	4	1	V|HC}{	Bb	I		V	V					HC	}{	M	0	0	1, 5, 2		1	1
12	12	89/2	0.5	1/8	1/8	4/4	4	1	V.I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
12	12	45	0.5	1/4	1/4	4/4	4	1	ii6(2)	Bb	V		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
12	12	91/2	0.5	3/8	3/8	4/4	4	1	ii6	Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
12	12	46	0.5	1/2	1/2	4/4	4	1	iii7	Bb	V		iii7	iii		7					mm7	0	0	4, 1, 5, 2		4	4
12	12	93/2	0.5	5/8	5/8	4/4	4	1	vi7	Bb	V		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
12	12	47	0.5	3/4	3/4	4/4	4	1	ii7	Bb	V		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
12	12	95/2	0.5	7/8	7/8	4/4	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
13	13	48	1.0	0	0	4/4	4	1	I}{	Bb	V		I	I						}{	M	0	0	0, 4, 1		0	0
13	13	49	1.0	1/4	1/4	4/4	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
13	13	50	0.5	1/2	1/2	4/4	4	1	vi	Bb	V		vi	vi							m	0	0	3, 0, 4		3	3
13	13	101/2	0.5	5/8	5/8	4/4	4	1	vi(6)	Bb	V		vi(6)	vi			6				m	0	0	3, 0, -1		3	3
13	13	51	1.0	3/4	3/4	4/4	4	1	iii	Bb	V		iii	iii							m	0	0	4, 1, 5		4	4
14	14	52	0.5	0	0	4/4	4	1	IV	Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
14	14	105/2	0.5	1/8	1/8	4/4	4	1	IV(6)	Bb	V		IV(6)	IV			6				M	0	0	-1, 3, 2		-1	-1
14	14	53	1.0	1/4	1/4	4/4	4	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
14	14	54	1.0	1/2	1/2	4/4	4	1	IV	Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
14	14	55	0.75	3/4	3/4	4/4	4	1	V(4)	Bb	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
14	14	223/4	0.25	15/16	15/16	4/4	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
15	15	56	0.5	0	0	4/4	4	1	I|PAC}{	Bb	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
15	15	113/2	0.5	1/8	1/8	4/4	4	1	I(6)	Bb	V		I(6)	I			6				M	0	0	0, 4, 3		0	0
15	15	57	0.5	1/4	1/4	4/4	4	1	V(4)	Bb	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
15	15	115/2	0.5	3/8	3/8	4/4	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
15	15	58	0.5	1/2	1/2	4/4	4	1	vi(9)	Bb	V		vi(9)	vi			9				m	0	0	3, 0, 4	5	3	3
15	15	117/2	0.5	5/8	5/8	4/4	4	1	vi(6)	Bb	V		vi(6)	vi			6				m	0	0	3, 0, -1		3	3
15	15	59	0.5	3/4	3/4	4/4	4	1	iii(4)	Bb	V		iii(4)	iii			4				m	0	0	4, 3, 5		4	4
15	15	119/2	0.5	7/8	7/8	4/4	4	1	iii	Bb	V		iii	iii							m	0	0	4, 1, 5		4	4
16	16	60	0.5	0	0	4/4	4	1	IV(9)	Bb	V		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
16	16	121/2	0.5	1/8	1/8	4/4	4	1	IV(6)	Bb	V		IV(6)	IV			6				M	0	0	-1, 3, 2		-1	-1
16	16	61	0.5	1/4	1/4	4/4	4	1	I(4)	Bb	V		I(4)	I			4				M	0	0	0, -1, 1		0	0
16	16	123/2	0.5	3/8	3/8	4/4	4	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
16	16	62	1.0	1/2	1/2	4/4	4	1	IV	Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
16	16	63	0.75	3/4	3/4	4/4	4	1	V(4)	Bb	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
16	16	255/4	0.25	15/16	15/16	4/4	4	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
17	17	64	0.5	0	0	4/4	4	1	I|PAC}{	Bb	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
17	17	129/2	0.5	1/8	1/8	4/4	4	1	I.I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
17	17	65	1.0	1/4	1/4	4/4	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
17	17	66	1.0	1/2	1/2	4/4	4	1	IV6	Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
17	17	67	1.0	3/4	3/4	4/4	4	1	iii6	Bb	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
18	18	68	1.0	0	0	4/4	4	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
18	18	69	1.0	1/4	1/4	4/4	4	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
18	18	70	1.0	1/2	1/2	4/4	4	1	ii65	Bb	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
18	18	71	0.75	3/4	3/4	4/4	4	1	V(4)	Bb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
18	18	287/4	0.25	15/16	15/16	4/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
19	19	72	0.5	0	0	4/4	4	1	I|PAC}{	Bb	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
19	19	145/2	0.5	1/8	1/8	4/4	4	1	vi6	Bb	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
19	19	73	0.5	1/4	1/4	4/4	4	1	V6(2)	Bb	I		V6(2)	V		6	2				M	0	0	5, 2, 3		1	5
19	19	147/2	0.5	3/8	3/8	4/4	4	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
19	19	74	0.5	1/2	1/2	4/4	4	1	IV6(62)	Bb	I		IV6(62)	IV		6	62				M	0	0	3, 2, 1		-1	3
19	19	149/2	0.5	5/8	5/8	4/4	4	1	IV6	Bb	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
19	19	75	0.5	3/4	3/4	4/4	4	1	iii6(2)	Bb	I		iii6(2)	iii		6	2				m	0	0	1, 5, -1		4	1
19	19	151/2	0.5	7/8	7/8	4/4	4	1	iii6	Bb	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
20	20	76	0.5	0	0	4/4	4	1	ii(62)	Bb	I		ii(62)	ii			62				m	0	0	4, -1, 5		2	4
20	20	153/2	0.5	1/8	1/8	4/4	4	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
20	20	77	0.5	1/4	1/4	4/4	4	1	I6(2)	Bb	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
20	20	155/2	0.5	3/8	3/8	4/4	4	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
20	20	78	1.0	1/2	1/2	4/4	4	1	IV	Bb	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
20	20	79	0.75	3/4	3/4	4/4	4	1	V(4)	Bb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
20	20	319/4	0.25	15/16	15/16	4/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
21	21	80	1.0	0	0	4/4	4	1	I|IAC}{	Bb	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
21	21	81	1.0	1/4	1/4	4/4	4	1	IM2	Bb	I		IM2	I	M	2					MM7	0	0	5, 0, 4, 1		0	5
21	21	82	1.0	1/2	1/2	4/4	4	1	vi7	Bb	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
21	21	83	1.0	3/4	3/4	4/4	4	1	I64	Bb	I		I64	I		64					M	0	0	1, 0, 4		0	1
22	22	84	1.0	0	0	4/4	4	1	IV(+9)	Bb	I		IV(+9)	IV			+9				M	0	0	-1, 3, 0	1	-1	-1
22	22	85	1.0	1/4	1/4	4/4	4	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
22	22	86	1.0	1/2	1/2	4/4	4	1	ii65	Bb	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
22	22	87	0.75	3/4	3/4	4/4	4	1	V(4)	Bb	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
22	22	351/4	0.25	15/16	15/16	4/4	4	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
23	23	88	4.0	0	0	4/4	4	1	I|PAC}	Bb	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
