mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
21	21	60	0.5	0	0	6/8	3	1	I|PAC}{	D	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
21	21	121/2	1.0	1/8	1/8	6/8	3	1	iii6	D	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
21	21	123/2	0.5	3/8	3/8	6/8	3	1	V6(2)	D	I		V6(2)	V		6	2				M	0	0	5, 2, 3		1	5
21	21	62	1.0	1/2	1/2	6/8	3	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
22	22	63	0.5	0	0	6/8	3	1	viio6(2)/V	D	I		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
22	22	127/2	1.0	1/8	1/8	6/8	3	1	viio6/V	D	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
22	22	129/2	0.5	3/8	3/8	6/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
22	22	65	1.0	1/2	1/2	6/8	3	1	vi	D	I		vi	vi							m	0	0	3, 0, 4		3	3
23	23	66	0.5	0	0	6/8	3	1	ii6(2)	D	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
23	23	133/2	1.0	1/8	1/8	6/8	3	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
23	23	135/2	0.5	3/8	3/8	6/8	3	1	I6(2)	D	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
23	23	68	1.0	1/2	1/2	6/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
24	24	69	0.5	0	0	6/8	3	1	viio6(2)	D	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
24	24	139/2	1.0	1/8	1/8	6/8	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
24	24	141/2	0.5	3/8	3/8	6/8	3	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
24	24	71	1.0	1/2	1/2	6/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
25	25	72	0.5	0	0	6/8	3	1	ii65	D	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
25	25	145/2	1.0	1/8	1/8	6/8	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
25	25	147/2	0.5	3/8	3/8	6/8	3	1	IM65	D	I		IM65	I	M	65					MM7	0	0	4, 1, 5, 0		0	4
25	25	74	1.0	1/2	1/2	6/8	3	1	vi6	D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
26	26	75	0.5	0	0	6/8	3	1	ii65/vi	D	I		ii65/vi	ii		65		vi			mm7	0	0	2, 6, 3, 5		5	2
26	26	151/2	1.0	1/8	1/8	6/8	3	1	V/vi	D	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
26	26	153/2	0.5	3/8	3/8	6/8	3	1	i/vi	D	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
26	26	77	1.0	1/2	1/2	6/8	3	1	vi6	D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
27	27	78	0.5	0	0	6/8	3	1	vii%65	D	I		vii%65	vii	%	65					%7	0	0	2, -1, 3, 5		5	2
27	27	157/2	1.0	1/8	1/8	6/8	3	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
27	27	159/2	0.5	3/8	3/8	6/8	3	1	vi65	D	I		vi65	vi		65					mm7	0	0	0, 4, 1, 3		3	0
27	27	80	1.0	1/2	1/2	6/8	3	1	IV6	D	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
28	28	81	0.5	0	0	6/8	3	1	V65	D	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
28	28	163/2	1.0	1/8	1/8	6/8	3	1	iii6	D	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
28	28	165/2	0.5	3/8	3/8	6/8	3	1	IVM65	D	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
28	28	83	1.0	1/2	1/2	6/8	3	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
29	29	84	0.5	0	0	6/8	3	1	iii65	D	I		iii65	iii		65					mm7	0	0	1, 5, 2, 4		4	1
29	29	169/2	1.0	1/8	1/8	6/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
29	29	171/2	0.5	3/8	3/8	6/8	3	1	ii65	D	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
29	29	86	1.0	1/2	1/2	6/8	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
30	30	87	0.5	0	0	6/8	3	1	I6}{	D	I		I6	I		6				}{	M	0	0	4, 1, 0		0	4
30	30	175/2	1.0	1/8	1/8	6/8	3	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
30	30	177/2	0.5	3/8	3/8	6/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
30	30	89	1.0	1/2	1/2	6/8	3	1	vi	D	I		vi	vi							m	0	0	3, 0, 4		3	3
31	31	90	1.5	0	0	6/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
31	31	183/2	0.5	3/8	3/8	6/8	3	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
31	31	92	1.0	1/2	1/2	6/8	3	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
32	32	93	0.5	0	0	6/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
32	32	187/2	1.0	1/8	1/8	6/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
32	32	189/2	0.5	3/8	3/8	6/8	3	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
32	32	95	1.0	1/2	1/2	6/8	3	1	vi6	D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
33	33	96	1.0	0	0	6/8	3	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
33	33	97	0.5	1/4	1/4	6/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
33	33	195/2	0.5	3/8	3/8	6/8	3	1	IV	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
33	33	98	0.5	1/2	1/2	6/8	3	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
33	33	197/2	0.5	5/8	5/8	6/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
34	34	99	1.5	0	0	6/8	3	1	I|PAC}{	D	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
34	34	201/2	1.5	3/8	3/8	6/8	3	1	IV	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
35	35	102	1.5	0	0	6/8	3	1	ii	D	I		ii	ii							m	0	0	2, -1, 3		2	2
35	35	207/2	1.5	3/8	3/8	6/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
36	36	105	1.5	0	0	6/8	3	1	iii	D	I		iii	iii							m	0	0	4, 1, 5		4	4
36	36	213/2	1.0	3/8	3/8	6/8	3	1	I}{	D	I		I	I						}{	M	0	0	0, 4, 1		0	0
36	36	215/2	0.5	5/8	5/8	6/8	3	1	vi6	D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
37	37	108	1.0	0	0	6/8	3	1	V/V	D	I		V/V	V				V			M	0	0	2, 6, 3		2	2
37	37	109	0.5	1/4	1/4	6/8	3	1	I6/V	D	I		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
37	37	219/2	0.5	3/8	3/8	6/8	3	1	IV6(2)/V	D	I		IV6(2)/V	IV		6	2	V			M	0	0	4, 1, 2		0	4
37	37	110	1.0	1/2	1/2	6/8	3	1	IV6/V	D	I		IV6/V	IV		6		V			M	0	0	4, 1, 0		0	4
38	38	111	0.5	0	0	6/8	3	1	iii6(2)/V	D	I		iii6(2)/V	iii		6	2	V			m	0	0	2, 6, 0		5	2
38	38	223/2	1.0	1/8	1/8	6/8	3	1	iii6/V	D	I		iii6/V	iii		6		V			m	0	0	2, 6, 5		5	2
38	38	225/2	0.5	3/8	3/8	6/8	3	1	ii6(2)/V	D	I		ii6(2)/V	ii		6	2	V			m	0	0	0, 4, 5		3	0
38	38	113	1.0	1/2	1/2	6/8	3	1	ii6/V	D	I		ii6/V	ii		6		V			m	0	0	0, 4, 3		3	0
39	39	114	0.5	0	0	6/8	3	1	I6(2)/V	D	I		I6(2)/V	I		6	2	V			M	0	0	5, 2, 3		1	5
39	39	229/2	1.0	1/8	1/8	6/8	3	1	I6/V	D	I		I6/V	I		6		V			M	0	0	5, 2, 1		1	5
39	39	231/2	0.5	3/8	3/8	6/8	3	1	IV/V	D	I		IV/V	IV				V			M	0	0	0, 4, 1		0	0
39	39	116	0.5	1/2	1/2	6/8	3	1	V(4)/V	D	I		V(4)/V	V			4	V			M	0	0	2, 1, 3		2	2
39	39	233/2	0.5	5/8	5/8	6/8	3	1	V/V	D	I		V/V	V				V			M	0	0	2, 6, 3		2	2
40	40	117	3.0	0	0	6/8	3	1	I/V|PAC}{	D	I		I/V	I				V	PAC	}{	M	0	0	1, 5, 2		1	1
41	41	120	3.0	0	0	6/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
42	42	123	0.5	0	0	6/8	3	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
42	42	247/2	1.0	1/8	1/8	6/8	3	1	ii	D	I		ii	ii							m	0	0	2, -1, 3		2	2
42	42	249/2	2.0	3/8	3/8	6/8	3	1	V}{	D	I		V	V						}{	M	0	0	1, 5, 2		1	1
43	43	253/2	1.0	1/8	1/8	6/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
43	43	255/2	0.5	3/8	3/8	6/8	3	1	viio	D	I		viio	vii	o						o	0	0	5, 2, -1		5	5
43	43	128	1.0	1/2	1/2	6/8	3	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
44	44	129	0.5	0	0	6/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
44	44	259/2	1.0	1/8	1/8	6/8	3	1	vi	D	I		vi	vi							m	0	0	3, 0, 4		3	3
44	44	261/2	0.5	3/8	3/8	6/8	3	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
44	44	131	0.5	1/2	1/2	6/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
44	44	263/2	0.5	5/8	5/8	6/8	3	1	IV	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
45	45	132	0.5	0	0	6/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
45	45	265/2	1.0	1/8	1/8	6/8	3	1	V(64)	D	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
45	45	267/2	1.0	3/8	3/8	6/8	3	1	V}{	D	I		V	V						}{	M	0	0	1, 5, 2		1	1
45	45	269/2	0.5	5/8	5/8	6/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
46	46	135	0.5	0	0	6/8	3	1	IV6(2)	D	I		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3
46	46	271/2	1.0	1/8	1/8	6/8	3	1	IV6	D	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
46	46	273/2	0.5	3/8	3/8	6/8	3	1	iii6(2)	D	I		iii6(2)	iii		6	2				m	0	0	1, 5, -1		4	1
46	46	137	1.0	1/2	1/2	6/8	3	1	iii6	D	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
47	47	138	0.5	0	0	6/8	3	1	ii6(2)	D	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
47	47	277/2	1.0	1/8	1/8	6/8	3	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
47	47	279/2	0.5	3/8	3/8	6/8	3	1	I6(2)	D	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
47	47	140	1.0	1/2	1/2	6/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
48	48	141	0.5	0	0	6/8	3	1	IV	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
48	48	283/2	0.5	1/8	1/8	6/8	3	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
48	48	142	0.5	1/4	1/4	6/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
48	48	285/2	1.5	3/8	3/8	6/8	3	1	I|PAC}{	D	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
49	49	144	0.5	0	0	6/8	3	1	V6(2)	D	I		V6(2)	V		6	2				M	0	0	5, 2, 3		1	5
49	49	289/2	1.0	1/8	1/8	6/8	3	1	V6	D	I		V6	V		6					M	0	0	5, 2, 1		1	5
49	49	291/2	0.5	3/8	3/8	6/8	3	1	viio6(2)/V	D	I		viio6(2)/V	vii	o	6	2	V			o	0	0	3, 0, 1		6	3
49	49	146	1.0	1/2	1/2	6/8	3	1	viio6/V	D	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
50	50	147	0.5	0	0	6/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
50	50	295/2	1.0	1/8	1/8	6/8	3	1	iii6	D	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
50	50	297/2	0.5	3/8	3/8	6/8	3	1	ii6(2)	D	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
50	50	149	1.0	1/2	1/2	6/8	3	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
51	51	150	0.5	0	0	6/8	3	1	I6(2)	D	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
51	51	301/2	1.0	1/8	1/8	6/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
51	51	303/2	0.5	3/8	3/8	6/8	3	1	viio6(2)	D	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
51	51	152	1.0	1/2	1/2	6/8	3	1	viio6	D	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
52	52	153	0.5	0	0	6/8	3	1	vi6(2)	D	I		vi6(2)	vi		6	2				m	0	0	0, 4, 5		3	0
52	52	307/2	1.0	1/8	1/8	6/8	3	1	vi6	D	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
52	52	309/2	0.5	3/8	3/8	6/8	3	1	#viio6(2)/vi	D	I		#viio6(2)/vi	#vii	o	6	2	vi			o	0	0	5, 2, 3		8	5
52	52	155	1.0	1/2	1/2	6/8	3	1	#viio6/vi	D	I		#viio6/vi	#vii	o	6		vi			o	0	0	5, 2, 8		8	5
53	53	156	0.5	0	0	6/8	3	1	vi	D	I		vi	vi							m	0	0	3, 0, 4		3	3
53	53	313/2	1.0	1/8	1/8	6/8	3	1	IV	D	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
53	53	315/2	0.5	3/8	3/8	6/8	3	1	vii%65	D	I		vii%65	vii	%	65					%7	0	0	2, -1, 3, 5		5	2
53	53	158	1.0	1/2	1/2	6/8	3	1	iii	D	I		iii	iii							m	0	0	4, 1, 5		4	4
54	54	159	0.5	0	0	6/8	3	1	vi65	D	I		vi65	vi		65					mm7	0	0	0, 4, 1, 3		3	0
54	54	319/2	1.0	1/8	1/8	6/8	3	1	ii	D	I		ii	ii							m	0	0	2, -1, 3		2	2
54	54	321/2	0.5	3/8	3/8	6/8	3	1	V65	D	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
54	54	161	1.0	1/2	1/2	6/8	3	1	I	D	I		I	I							M	0	0	0, 4, 1		0	0
55	55	162	0.5	0	0	6/8	3	1	IVM65	D	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
55	55	325/2	1.0	1/8	1/8	6/8	3	1	viio	D	I		viio	vii	o						o	0	0	5, 2, -1		5	5
55	55	327/2	0.5	3/8	3/8	6/8	3	1	iii65	D	I		iii65	iii		65					mm7	0	0	1, 5, 2, 4		4	1
55	55	164	1.0	1/2	1/2	6/8	3	1	vi	D	I		vi	vi							m	0	0	3, 0, 4		3	3
56	56	165	0.5	0	0	6/8	3	1	ii65	D	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
56	56	331/2	1.0	1/8	1/8	6/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
56	56	333/2	3.0	3/8	3/8	6/8	3	1	I|PAC}{	D	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
57	57	339/2	1.5	3/8	3/8	6/8	3	1	viio	D	I		viio	vii	o						o	0	0	5, 2, -1		5	5
58	58	171	1.5	0	0	6/8	3	1	vi	D	I		vi	vi							m	0	0	3, 0, 4		3	3
58	58	345/2	0.5	3/8	3/8	6/8	3	1	V}{	D	I		V	V						}{	M	0	0	1, 5, 2		1	1
58	58	173	1.0	1/2	1/2	6/8	3	1	iii6	D	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
59	59	174	0.5	0	0	6/8	3	1	IVM65	D	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
59	59	349/2	1.0	1/8	1/8	6/8	3	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
59	59	351/2	0.5	3/8	3/8	6/8	3	1	iii65	D	I		iii65	iii		65					mm7	0	0	1, 5, 2, 4		4	1
59	59	176	1.0	1/2	1/2	6/8	3	1	I6	D	I		I6	I		6					M	0	0	4, 1, 0		0	4
60	60	177	0.5	0	0	6/8	3	1	ii65	D	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
60	60	355/2	1.0	1/8	1/8	6/8	3	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
60	60	357/2	0.5	3/8	3/8	6/8	3	1	I|PAC	D	I		I	I					PAC		M	0	0	0, 4, 1		0	0
60	60	179	1.0	1/2	1/2	6/8	3	1	iii6	D	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
61	61	180	0.5	0	0	6/8	3	1	IVM65	D	I		IVM65	IV	M	65					MM7	0	0	3, 0, 4, -1		-1	3
61	61	361/2	1.0	1/8	1/8	6/8	3	1	ii6	D	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
61	61	363/2	0.5	3/8	3/8	6/8	3	1	iii65	D	I		iii65	iii		65					mm7	0	0	1, 5, 2, 4		4	1
