mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
49	48	0	0	3/4	4	1	IV	-0.106402	6.16004	/	c	III		IV	IV							M	1	0	-4, 0, -3		-4	-4	1	4	0.2	0.125	0.875	0.125
49	48	1/4	1/4	3/4	4	1	V(4)				c	III		V(4)	V			4				M	1	0	-2, -3, -1		-2	-2	0	4	0.0	0.0	1.75	0.0
49	48	1/2	1/2	3/4	4	1	V				c	III		V	V							M	1	0	-2, 2, -1		-2	-2	1	1	0.5	0.125	0.125	0.5
50	49	0	0	3/4	4	1	I|PAC}	-0.106402	6.16004	/	c	III		I	I					PAC	}	M	1	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	3.0	0.0
51	50	0	0	3/4	4	1	iv.V6{	0.36061	10.2086	/	c	iv		V6	V		6				{	M	1	1	4, 1, 0		0	4	1	4	0.2	0.125	1.875	0.0625
51	50	1/2	1/2	3/4	4	1	#viio7				c	iv		#viio7	#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	0	4	0.0	0.0	1.0	0.0
52	51	0	0	3/4	4	1	i				c	iv		i	i							m	1	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	2.0	0.0
52	51	1/2	1/2	3/4	4	1	#viio64	-1.3	10.3258	/	c	iv		#viio64	#vii	o	64					o	1	1	-2, 4, 1		4	-2	0	4	0.0	0.0	1.0	0.0
53	52	0	0	3/4	4	1	iv7	0	10.3671	/	c	iv		iv7	iv		7					mm7	1	1	-2, -5, -1, -4		-2	-2	0	4	0.0	0.0	1.0	0.0
53	52	1/4	1/4	3/4	4	1	V(4)	0	10.3671	/	c	iv		V(4)	V			4				M	1	1	0, -1, 1		0	0	0	4	0.0	0.0	1.875	0.0
53	52	1/2	1/2	3/4	4	1	V	0	10.1979	/	c	iv		V	V							M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
54	53	0	0	3/4	4	1	i|PAC}	-0.180305	10.0283	/	c	iv		i	i					PAC	}	m	1	1	-1, -4, 0		-1	-1	6	8	0.42857142857142855	0.75	2.25	0.25
55	54	0	0	3/4	4	1	i.#viio7{	0	9.42424	/	c	i		#viio7	#vii	o	7				{	o7	1	1	5, 2, -1, -4		5	5	0	4	0.0	0.0	2.0	0.0
55	54	1/4	1/4	3/4	4	1	V6	0	9.44611	/	c	i		V6	V		6					M	1	1	5, 2, 1		1	5	1	2	0.3333333333333333	0.125	0.875	0.125
56	55	0	0	3/4	4	1	i	0	9.08945	/	c	i		i	i							m	1	1	0, -3, 1		0	0	6	8	0.42857142857142855	0.75	2.25	0.25
57	56	0	0	3/4	4	1	iio6(2)				c	i		iio6(2)	ii	o	6	2				o	1	1	-1, -4, -3		2	-1	0	4	0.0	0.0	2.0	0.0
57	56	1/4	1/4	3/4	4	1	iio6	0.180305	7.82337	/	c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	1	2	0.3333333333333333	0.125	0.875	0.125
58	57	0	0	3/4	4	1	V|HC}	0.180305	7.86462	/	c	i		V	V					HC	}	M	1	1	1, 5, 2		1	1	6	8	0.42857142857142855	0.75	2.25	0.25
59	58	0	0	3/4	4	1	i6{	0.180305	7.64306	/	c	i		i6	i		6				{	m	1	1	-3, 1, 0		0	-3	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
60	59	0	0	3/4	4	1	iv	-0.180305	7.09964	/	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	4	12	0.25	0.5	2.0	0.2
61	60	0	0	3/4	4	1	V7/III	-0.180305	7.44089	/	c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2	2	8	0.2	0.25	1.75	0.125
62	61	0	0	3/4	4	1	IIIM7	-0.180305	7.50401	/	c	i		IIIM7	III	M	7					MM7	1	1	-3, 1, -2, 2		-3	-3	4	12	0.25	0.5	2.0	0.2
63	62	0	0	3/4	4	1	VIM7	-0.180305	7.50401	/	c	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4	2	8	0.2	0.25	1.75	0.125
64	63	0	0	3/4	4	1	ii%7	0	9.24393	/	c	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2	4	12	0.25	0.5	2.0	0.2
65	64	0	0	3/4	4	1	V7	0	9.58274	/	c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	2	8	0.2	0.25	1.75	0.125
66	65	0	0	3/4	4	1	i	0	9.5	/	c	i		i	i							m	1	1	0, -3, 1		0	0	4	12	0.25	0.5	2.5	0.16666666666666666
67	66	0	0	3/4	4	1	iv(9)	0	9.64587	/	c	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1	0	6	0.0	0.0	1.25	0.0
67	66	1/4	1/4	3/4	4	1	iv	0	9.26581	/	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	2	9	0.18181818181818182	0.25	1.5	0.14285714285714285
68	67	0	0	3/4	4	1	V65	0	9.60462	/	c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5	0	4	0.0	0.0	1.0	0.0
68	67	1/4	1/4	3/4	4	1	i	0	9.26976	/	c	i		i	i							m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	1.25	0.0
68	67	1/2	1/2	3/4	4	1	ii%65				c	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1	0	3	0.0	0.0	0.75	0.0
69	68	0	0	3/4	4	1	V(64)	0	9.64587	/	c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1	0	4	0.0	0.0	1.0	0.0
69	68	1/4	1/4	3/4	4	1	V	0	9.27462	/	c	i		V	V							M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	2.0	0.0
70	69	0	0	3/4	4	1	i|PAC}{	-0.180305	9.08945	/	c	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0	4	12	0.25	0.5	2.5	0.16666666666666666
71	70	0	0	3/4	4	1	iv(9)	-0.180305	9.82617	/	c	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1	0	6	0.0	0.0	1.25	0.0
71	70	1/4	1/4	3/4	4	1	iv	0	9.80672	/	c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	2	9	0.18181818181818182	0.25	1.5	0.14285714285714285
72	71	0	0	3/4	4	1	V65	-0.180305	9.78492	/	c	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5	0	4	0.0	0.0	1.0	0.0
72	71	1/4	1/4	3/4	4	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	1.25	0.0
72	71	1/2	1/2	3/4	4	1	ii%65				c	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1	0	3	0.0	0.0	0.75	0.0
73	72	0	0	3/4	4	1	V(64)	-0.180305	9.82617	/	c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1	0	4	0.0	0.0	1.0	0.0
73	72	1/4	1/4	3/4	4	1	V	-0.180305	9.45492	/	c	i		V	V							M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	2.0	0.0
74	73	0	0	3/4	4	1	i|PAC}	0.36061	8.90915	/	c	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	2.0	0.0
