mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
17	17	3/8	3/8	6/8	4	1	I.IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	1.125	0.0
18	18	0	0	6/8	4	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
18	18	3/8	3/8	6/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
19	19	0	0	6/8	4	1	IVM65				Bb	I		IVM65	IV	M	65					MM7	0	0	1, -2, 2, -3		-3	1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
19	19	3/8	3/8	6/8	4	1	viio				Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
20	20	0	0	6/8	4	1	iii65				Bb	I		iii65	iii		65					mm7	0	0	-1, 3, 0, 2		2	-1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
20	20	3/8	3/8	6/8	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
21	21	0	0	6/8	4	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0	4	0.0	0.0	1.5	0.0
21	21	3/8	3/8	6/8	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.5	0.0
22	22	0	0	6/8	4	1	I|IAC}{				Bb	I		I	I					IAC	}{	M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.5	0.0
22	22	3/8	3/8	6/8	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.5	0.0
23	23	0	0	6/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	1.5	0.0
23	23	3/8	3/8	6/8	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	5	0.0	0.0	1.125	0.0
24	24	0	0	6/8	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	0	6	0.0	0.0	1.5	0.0
24	24	3/8	3/8	6/8	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.5	0.0
25	25	0	0	6/8	4	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	1.5	0.0
25	25	3/8	3/8	6/8	4	1	V.iii65				Bb	V		iii65	iii		65					mm7	0	0	0, 4, 1, 3		3	0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
26	26	0	0	6/8	4	1	vi				Bb	V		vi	vi							m	0	0	2, -1, 3		2	2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
26	26	3/8	3/8	6/8	4	1	ii65				Bb	V		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	0	4	0.0	0.0	1.5	0.0
27	27	0	0	6/8	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.5	0.0
27	27	3/8	3/8	6/8	4	1	I|PAC}{				Bb	V		I	I					PAC	}{	M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.5	0.0
28	28	0	0	6/8	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
28	28	3/8	3/8	6/8	4	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.5	0.0
29	29	0	0	6/8	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.375	0.0
29	29	3/8	3/8	6/8	4	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	5	16	0.23809523809523808	0.625	3.5	0.15151515151515152
31	31	0	0	6/8	4	1	I6				Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
31	31	1/4	1/4	6/8	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
31	31	3/8	3/8	6/8	4	1	I|PAC}{				Bb	V		I	I					PAC	}{	M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	1.5	0.0
32	32	0	0	6/8	4	1	I.IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	1	3	0.25	0.125	0.625	0.16666666666666666
32	32	1/4	1/4	6/8	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
32	32	3/8	3/8	6/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	1.5	0.0
33	33	0	0	6/8	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
33	33	3/8	3/8	6/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	1.5	0.0
34	34	0	0	6/8	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.625	0.0
34	34	3/8	3/8	6/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
35	35	0	0	6/8	4	1	iii				Bb	I		iii	iii							m	0	0	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.5	0.2
35	35	1/4	1/4	6/8	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.125	0.0
35	35	3/8	3/8	6/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	2	12	0.14285714285714285	0.25	3.5	0.06666666666666667
37	37	0	0	6/8	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	1.125	0.0
37	37	3/8	3/8	6/8	4	1	ii65	0.679861	-2.43575	/	Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
38	38	0	0	6/8	4	1	V	0.22662	-2.5671	/	Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
38	38	3/8	3/8	6/8	4	1	vi.III+65	0.11331	-2.20913	/	Bb	vi		III+65	III	+	65					+7	0	1	2, 6, -4, -2		-2	2	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
39	39	0	0	6/8	4	1	VI				Bb	vi		VI	VI							M	0	1	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
39	39	3/8	3/8	6/8	4	1	ii%65	0	-3.15675	/	Bb	vi		ii%65	ii	%	65					%7	0	1	0, -3, 1, 3		3	0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
40	40	0	0	6/8	4	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
40	40	3/8	3/8	6/8	4	1	i|PAC}{				Bb	vi		i	i					PAC	}{	m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	1.5	0.0
41	41	0	0	6/8	4	1	VI6				Bb	vi		VI6	VI		6					M	0	1	1, -2, -3		-3	1	0	3	0.0	0.0	1.125	0.0
41	41	3/8	3/8	6/8	4	1	v6(2)				Bb	vi		v6(2)	v		6	2				m	0	1	-1, 3, -3		2	-1	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
42	42	0	0	6/8	4	1	v6				Bb	vi		v6	v		6					m	0	1	-1, 3, 2		2	-1	4	6	0.4	0.5	1.0	0.3333333333333333
42	42	3/8	3/8	6/8	4	1	iv6(2)				Bb	vi		iv6(2)	iv		6	2				m	0	1	-3, 1, 2		0	-3	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
43	43	0	0	6/8	4	1	iv6				Bb	vi		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	3	7	0.3	0.375	1.125	0.25
43	43	3/8	3/8	6/8	4	1	V|HC}{				Bb	vi		V	V					HC	}{	M	0	1	2, 6, 3		2	2	0	4	0.0	0.0	1.5	0.0
44	44	0	0	6/8	4	1	V6/iv				Bb	vi		V6/iv	V		6		iv			M	0	1	5, 2, 1		1	5	0	6	0.0	0.0	1.5	0.0
44	44	3/8	3/8	6/8	4	1	IV(9)				Bb	vi		IV(9)	IV			9				M	0	1	0, 4, 1	2	0	0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
45	45	0	0	6/8	4	1	ii				Bb	vi		ii	ii							m	0	1	3, 0, 4		3	3	0	6	0.0	0.0	1.5	0.0
45	45	3/8	3/8	6/8	4	1	V7				Bb	vi		V7	V		7					Mm7	0	1	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
46	46	0	0	6/8	4	1	i				Bb	vi		i	i							m	0	1	1, -2, 2		1	1	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
46	46	3/8	3/8	6/8	4	1	IV				Bb	vi		IV	IV							M	0	1	0, 4, 1		0	0	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
47	47	0	0	6/8	4	1	V(4)				Bb	vi		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	4	0.0	0.0	1.375	0.0
47	47	1/4	1/4	6/8	4	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
47	47	3/8	3/8	6/8	4	1	i|IAC}{				Bb	vi		i	i					IAC	}{	m	0	1	1, -2, 2		1	1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
48	48	0	0	6/8	4	1	I.IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	1.5	0.0
48	48	3/8	3/8	6/8	4	1	viio				Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
49	49	0	0	6/8	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	1.5	0.0
49	49	3/8	3/8	6/8	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
50	50	0	0	6/8	4	1	vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	0	6	0.0	0.0	1.5	0.0
50	50	3/8	3/8	6/8	4	1	ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
51	51	0	0	6/8	4	1	viio6	0	-3.28811	/	Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	0	6	0.0	0.0	1.5	0.0
51	51	3/8	3/8	6/8	4	1	iii				Bb	I		iii	iii							m	0	0	2, -1, 3		2	2	1	5	0.16666666666666666	0.125	1.25	0.09090909090909091
52	52	0	0	6/8	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	0	6	0.0	0.0	1.5	0.0
52	52	3/8	3/8	6/8	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.5	0.0
53	53	0	0	6/8	4	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	1.5	0.0
53	53	3/8	3/8	6/8	4	1	V[V(2)				Bb	I	V	V(2)	V			2				M	0	0	1, 3, 0		-1	1	4	2	0.6666666666666666	1.0	0.5	0.6666666666666666
54	54	0	0	6/8	4	1	V				Bb	I	V	V	V							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.125	2.125	0.05555555555555555
54	54	3/8	3/8	6/8	4	1	IV(2)				Bb	I	V	IV(2)	IV			2				M	0	0	-1, 1, -2		-3	-1	2	2	0.5	0.25	0.5	0.3333333333333333
55	55	0	0	6/8	4	1	IV				Bb	I	V	IV	IV							M	0	0	-3, 1, -2		-3	-3	3	3	0.5	1.625	0.625	0.7222222222222222
55	55	3/8	3/8	6/8	4	1	iii(2)				Bb	I	V	iii(2)	iii			2				m	0	0	-3, -1, 3		2	-3	2	2	0.5	0.25	0.5	0.3333333333333333
56	56	0	0	6/8	4	1	iii				Bb	I	V	iii	iii							m	0	0	2, -1, 3		2	2	1	5	0.16666666666666666	0.125	2.125	0.05555555555555555
56	56	3/8	3/8	6/8	4	1	ii(2)				Bb	I	V	ii(2)	ii			2				m	0	0	2, -3, 1		0	2	2	2	0.5	0.25	0.5	0.3333333333333333
57	57	0	0	6/8	4	1	ii				Bb	I	V	ii	ii							m	0	0	0, -3, 1		0	0	3	3	0.5	1.625	0.625	0.7222222222222222
57	57	3/8	3/8	6/8	4	1	I(2)]				Bb	I	V	I(2)	I			2				M	0	0	0, 2, -1		-2	0	2	2	0.5	0.25	0.5	0.3333333333333333
58	58	0	0	6/8	4	1	viio7/V				Bb	I		viio7/V	vii	o	7		V			o7	0	0	4, 1, -2, -5		4	4	0	4	0.0	0.0	1.5	0.0
58	58	3/8	3/8	6/8	4	1	V(4)				Bb	I		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	4	0.0	0.0	1.5	0.0
59	59	0	0	6/8	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.5	0.0
59	59	3/8	3/8	6/8	4	1	I|PAC}				Bb	I		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.5	0.0
