mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
16	16	0	0	3/4	4	1	IV				e	III		IV	IV							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	0.75	0.0
16	16	1/8	1/8	3/4	4	1	ii6				e	III		ii6	ii		6					m	1	0	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
16	16	1/4	1/4	3/4	4	1	V				e	III		V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	0.75	0.0
16	16	11/32	11/32	3/4	4	1	iii6				e	III		iii6	iii		6					m	1	0	2, 6, 5		5	2	0	2	0.0	0.0	0.25	0.0
16	16	1/2	1/2	3/4	4	1	vi				e	III		vi	vi							m	1	0	4, 1, 5		4	4	0	4	0.0	0.0	0.75	0.0
16	16	5/8	5/8	3/4	4	1	IV6				e	III		IV6	IV		6					M	1	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
17	17	0	0	3/4	4	1	V6				e	III		V6	V		6					M	1	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
17	17	1/8	1/8	3/4	4	1	I				e	III		I	I							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
17	17	1/4	1/4	3/4	4	1	I6				e	III		I6	I		6					M	1	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
17	17	3/8	3/8	3/4	4	1	ii6				e	III		ii6	ii		6					m	1	0	0, 4, 3		3	0	2	4	0.3333333333333333	0.125	0.375	0.25
17	17	1/2	1/2	3/4	4	1	V				e	III		V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
18	18	0	0	3/4	4	1	I|PAC}				e	III		I	I					PAC	}	M	1	0	1, 5, 2		1	1	1	6	0.14285714285714285	0.0625	1.0625	0.05555555555555555
18	18	3/8	3/8	3/4	4	1	iv.V7{				e	iv		V7	V		7				{	Mm7	1	1	4, 8, 5, 2		4	4	0	12	0.0	0.0	1.5	0.0
19	19	0	0	3/4	4	1	i				e	iv		i	i							m	1	1	3, 0, 4		3	3	0	8	0.0	0.0	1.25	0.0
19	19	1/4	1/4	3/4	4	1	i6				e	iv		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
19	19	3/8	3/8	3/4	4	1	iio6				e	iv		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	2	4	0.3333333333333333	0.125	0.375	0.25
19	19	1/2	1/2	3/4	4	1	V				e	iv		V	V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	1.0	0.0
20	20	0	0	3/4	4	1	i|PAC}				e	iv		i	i					PAC	}	m	1	1	3, 0, 4		3	3	2	10	0.16666666666666666	0.125	1.5	0.07692307692307693
20	20	1/2	1/2	3/4	4	1	i.V65				e	i		V65	V		65					Mm7	1	1	9, 6, 3, 5		5	9	1	6	0.14285714285714285	0.0625	0.9375	0.0625
21	21	0	0	3/4	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	2	10	0.16666666666666666	0.125	1.5	0.07692307692307693
21	21	1/2	1/2	3/4	4	1	ii%65				e	i		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6	3	1	6	0.14285714285714285	0.0625	0.9375	0.0625
22	22	0	0	3/4	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	6	0.0	0.0	1.125	0.0
22	22	3/8	3/8	3/4	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
22	22	1/2	1/2	3/4	4	1	iv6				e	i		iv6	iv		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	0.625	0.0
22	22	5/8	5/8	3/4	4	1	iio6				e	i		iio6	ii	o	6					o	1	1	3, 0, 6		6	3	1	3	0.25	0.0625	0.3125	0.16666666666666666
23	23	0	0	3/4	4	1	V7				e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.5	0.0
23	23	1/8	1/8	3/4	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.625	0.0
23	23	1/4	1/4	3/4	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
23	23	3/8	3/8	3/4	4	1	ii%65				e	i		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6	3	0	4	0.0	0.0	0.5	0.0
23	23	1/2	1/2	3/4	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	1.0	0.0
24	24	0	0	3/4	4	1	i|PAC}				e	i		i	i					PAC	}	m	1	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
24	24	3/8	3/8	3/4	4	1	i6{				e	i		i6	i		6				{	m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
24	24	1/2	1/2	3/4	4	1	iv6				e	i		iv6	iv		6					m	1	1	0, 4, 3		3	0	0	7	0.0	0.0	1.0	0.0
25	25	0	0	3/4	4	1	V7				e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.5	0.0
25	25	1/8	1/8	3/4	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.625	0.0
25	25	1/4	1/4	3/4	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.5	0.0
25	25	3/8	3/8	3/4	4	1	ii%65				e	i		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6	3	0	3	0.0	0.0	0.375	0.0
25	25	1/2	1/2	3/4	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	1.0	0.0
26	26	0	0	3/4	4	1	i|PAC}				e	i		i	i					PAC	}	m	1	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
26	26	3/8	3/8	3/4	4	1	i6{				e	i		i6	i		6				{	m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
26	26	1/2	1/2	3/4	4	1	iv6				e	i		iv6	iv		6					m	1	1	0, 4, 3		3	0	0	7	0.0	0.0	1.0	0.0
27	27	0	0	3/4	4	1	V7				e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.5	0.0
27	27	1/8	1/8	3/4	4	1	i				e	i		i	i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.625	0.0
27	27	1/4	1/4	3/4	4	1	i6				e	i		i6	i		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.5	0.0
27	27	3/8	3/8	3/4	4	1	ii%65				e	i		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6	3	0	3	0.0	0.0	0.375	0.0
27	27	1/2	1/2	3/4	4	1	V				e	i		V	V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	1.0	0.0
28	28	0	0	3/4	4	1	i|PAC}				e	i		i	i					PAC	}	m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	3.0	0.0
