mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	8	1/2	1/2	4/4	4	1	V65				Bb	vi		V65	V		65					Mm7	0	1	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.375	0.0
8	8	5/8	5/8	4/4	4	1	i				Bb	vi		i	i							m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	0.625	0.0
8	8	3/4	3/4	4/4	4	1	ii%65				Bb	vi		ii%65	ii	%	65					%7	0	1	0, -3, 1, 3		3	0	0	3	0.0	0.0	0.5	0.0
8	8	7/8	7/8	4/4	4	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
9	9	0	0	4/4	4	1	i|PAC}{				Bb	vi		i	i					PAC	}{	m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	0.75	0.0
9	9	1/8	1/8	4/4	4	1	I.vi(b6)				Bb	I		vi(b6)	vi			b6				m	0	0	1, -2, -10		1	1	1	1	0.5	0.125	0.25	0.3333333333333333
9	9	1/4	1/4	4/4	4	1	iii(4)				Bb	I		iii(4)	iii			4				m	0	0	2, 1, 3		2	2	0	3	0.0	0.0	0.625	0.0
9	9	3/8	3/8	4/4	4	1	iii				Bb	I		iii	iii							m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	0.375	0.0
9	9	1/2	1/2	4/4	4	1	IV(9)				Bb	I		IV(9)	IV			9				M	0	0	-3, 1, -2	-1	-3	-3	0	3	0.0	0.0	0.625	0.0
9	9	5/8	5/8	4/4	4	1	IV(6)				Bb	I		IV(6)	IV			6				M	0	0	-3, 1, 0		-3	-3	0	2	0.0	0.0	0.375	0.0
9	9	3/4	3/4	4/4	4	1	I(4)				Bb	I		I(4)	I			4				M	0	0	-2, -3, -1		-2	-2	0	3	0.0	0.0	0.625	0.0
9	9	7/8	7/8	4/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
10	10	0	0	4/4	4	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	2	5	0.2857142857142857	0.1875	0.8125	0.1875
10	10	1/4	1/4	4/4	4	1	V(4)				Bb	I		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	4	0.0	0.0	0.9375	0.0
10	10	7/16	7/16	4/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.0625	0.0
10	10	1/2	1/2	4/4	4	1	I|PAC}{				Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.0	0.0
10	10	3/4	3/4	4/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
10	10	7/8	7/8	4/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
11	11	0	0	4/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	0.875	0.0
11	11	1/4	1/4	4/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
11	11	3/8	3/8	4/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
11	11	1/2	1/2	4/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
11	11	5/8	5/8	4/4	4	1	I6/V				Bb	I		I6/V	I		6		V			M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.625	0.0
11	11	3/4	3/4	4/4	4	1	viio6(2)/V				Bb	I		viio6(2)/V	vii	o	6	2	V			o	0	0	1, -2, -1		4	1	0	3	0.0	0.0	0.75	0.0
11	11	7/8	7/8	4/4	4	1	viio6/V	0	-4.40331	/	Bb	I		viio6/V	vii	o	6		V			o	0	0	1, -2, 4		4	1	0	1	0.0	0.0	0.125	0.0
12	12	0	0	4/4	4	1	V|HC}{				Bb	I		V	V					HC	}{	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
12	12	1/8	1/8	4/4	4	1	V.I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.625	0.0
12	12	1/4	1/4	4/4	4	1	ii6(2)				Bb	V		ii6(2)	ii		6	2				m	0	0	-2, 2, 3		1	-2	0	3	0.0	0.0	0.5	0.0
12	12	3/8	3/8	4/4	4	1	ii6				Bb	V		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.5	0.0
12	12	1/2	1/2	4/4	4	1	iii7				Bb	V		iii7	iii		7					mm7	0	0	3, 0, 4, 1		3	3	0	3	0.0	0.0	0.5	0.0
12	12	5/8	5/8	4/4	4	1	vi7				Bb	V		vi7	vi		7					mm7	0	0	2, -1, 3, 0		2	2	0	3	0.0	0.0	0.5	0.0
12	12	3/4	3/4	4/4	4	1	ii7				Bb	V		ii7	ii		7					mm7	0	0	1, -2, 2, -1		1	1	0	3	0.0	0.0	0.5	0.0
12	12	7/8	7/8	4/4	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
13	13	0	0	4/4	4	1	I}{				Bb	V		I	I						}{	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.0	0.0
13	13	1/4	1/4	4/4	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.875	0.0
13	13	1/2	1/2	4/4	4	1	vi				Bb	V		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.625	0.0
13	13	5/8	5/8	4/4	4	1	vi(6)				Bb	V		vi(6)	vi			6				m	0	0	2, -1, -2		2	2	0	2	0.0	0.0	0.25	0.0
13	13	3/4	3/4	4/4	4	1	iii				Bb	V		iii	iii							m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	0.875	0.0
14	14	0	0	4/4	4	1	IV				Bb	V		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.625	0.0
14	14	1/8	1/8	4/4	4	1	IV(6)				Bb	V		IV(6)	IV			6				M	0	0	-2, 2, 1		-2	-2	0	2	0.0	0.0	0.25	0.0
14	14	1/4	1/4	4/4	4	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.875	0.0
14	14	1/2	1/2	4/4	4	1	IV				Bb	V		IV	IV							M	0	0	-2, 2, -1		-2	-2	3	6	0.3333333333333333	0.1875	0.8125	0.1875
14	14	3/4	3/4	4/4	4	1	V(4)				Bb	V		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	4	0.0	0.0	0.875	0.0
14	14	15/16	15/16	4/4	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
15	15	0	0	4/4	4	1	I|PAC}{				Bb	V		I	I					PAC	}{	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
15	15	1/8	1/8	4/4	4	1	I(6)				Bb	V		I(6)	I			6				M	0	0	-1, 3, 2		-1	-1	0	2	0.0	0.0	0.375	0.0
15	15	1/4	1/4	4/4	4	1	V(4)				Bb	V		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	3	0.0	0.0	0.625	0.0
15	15	3/8	3/8	4/4	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.375	0.0
15	15	1/2	1/2	4/4	4	1	vi(9)				Bb	V		vi(9)	vi			9				m	0	0	2, -1, 3	4	2	2	0	3	0.0	0.0	0.625	0.0
15	15	5/8	5/8	4/4	4	1	vi(6)				Bb	V		vi(6)	vi			6				m	0	0	2, -1, -2		2	2	0	2	0.0	0.0	0.375	0.0
15	15	3/4	3/4	4/4	4	1	iii(4)				Bb	V		iii(4)	iii			4				m	0	0	3, 2, 4		3	3	0	3	0.0	0.0	0.625	0.0
15	15	7/8	7/8	4/4	4	1	iii				Bb	V		iii	iii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
16	16	0	0	4/4	4	1	IV(9)				Bb	V		IV(9)	IV			9				M	0	0	-2, 2, -1	0	-2	-2	0	4	0.0	0.0	0.75	0.0
16	16	1/8	1/8	4/4	4	1	IV(6)				Bb	V		IV(6)	IV			6				M	0	0	-2, 2, 1		-2	-2	0	2	0.0	0.0	0.375	0.0
16	16	1/4	1/4	4/4	4	1	I(4)				Bb	V		I(4)	I			4				M	0	0	-1, -2, 0		-1	-1	0	3	0.0	0.0	0.625	0.0
16	16	3/8	3/8	4/4	4	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
16	16	1/2	1/2	4/4	4	1	IV				Bb	V		IV	IV							M	0	0	-2, 2, -1		-2	-2	3	6	0.3333333333333333	0.1875	0.8125	0.1875
16	16	3/4	3/4	4/4	4	1	V(4)				Bb	V		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	4	0.0	0.0	0.9375	0.0
16	16	15/16	15/16	4/4	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.0625	0.0
17	17	0	0	4/4	4	1	I|PAC}{				Bb	V		I	I					PAC	}{	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.625	0.0
17	17	1/8	1/8	4/4	4	1	I.I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
17	17	1/4	1/4	4/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	5	0.0	0.0	0.875	0.0
17	17	1/2	1/2	4/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	5	0.0	0.0	0.875	0.0
17	17	3/4	3/4	4/4	4	1	iii6				Bb	I		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	0	5	0.0	0.0	0.875	0.0
18	18	0	0	4/4	4	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	5	0.0	0.0	0.875	0.0
18	18	1/4	1/4	4/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	5	0.0	0.0	0.875	0.0
18	18	1/2	1/2	4/4	4	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	2	6	0.25	0.125	0.875	0.125
18	18	3/4	3/4	4/4	4	1	V(4)				Bb	I		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	1	3	0.25	0.125	0.6875	0.15384615384615385
18	18	15/16	15/16	4/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.0625	0.0
19	19	0	0	4/4	4	1	I|PAC}{				Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.875	0.0
19	19	1/8	1/8	4/4	4	1	vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	0	1	0.0	0.0	0.125	0.0
19	19	1/4	1/4	4/4	4	1	V6(2)				Bb	I		V6(2)	V		6	2				M	0	0	3, 0, 1		-1	3	0	3	0.0	0.0	0.625	0.0
19	19	3/8	3/8	4/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.25	0.0
19	19	1/2	1/2	4/4	4	1	IV6(62)				Bb	I		IV6(62)	IV		6	62				M	0	0	1, 0, -1		-3	1	0	3	0.0	0.0	0.625	0.0
19	19	5/8	5/8	4/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	2	0.0	0.0	0.25	0.0
19	19	3/4	3/4	4/4	4	1	iii6(2)				Bb	I		iii6(2)	iii		6	2				m	0	0	-1, 3, -3		2	-1	0	3	0.0	0.0	0.625	0.0
19	19	7/8	7/8	4/4	4	1	iii6				Bb	I		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	0	2	0.0	0.0	0.25	0.0
20	20	0	0	4/4	4	1	ii(62)				Bb	I		ii(62)	ii			62				m	0	0	2, -3, 3		0	2	0	3	0.0	0.0	0.625	0.0
20	20	1/8	1/8	4/4	4	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	2	0.0	0.0	0.25	0.0
20	20	1/4	1/4	4/4	4	1	I6(2)				Bb	I		I6(2)	I		6	2				M	0	0	2, -1, 0		-2	2	0	3	0.0	0.0	0.625	0.0
20	20	3/8	3/8	4/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.25	0.0
20	20	1/2	1/2	4/4	4	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	3	6	0.3333333333333333	0.1875	0.8125	0.1875
20	20	3/4	3/4	4/4	4	1	V(4)				Bb	I		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	4	0.0	0.0	0.875	0.0
20	20	15/16	15/16	4/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.125	0.0
21	21	0	0	4/4	4	1	I|IAC}{				Bb	I		I	I					IAC	}{	M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.125	0.0
21	21	1/4	1/4	4/4	4	1	IM2				Bb	I		IM2	I	M	2					MM7	0	0	3, -2, 2, -1		-2	3	0	4	0.0	0.0	1.0	0.0
21	21	1/2	1/2	4/4	4	1	vi7				Bb	I		vi7	vi		7					mm7	0	0	1, -2, 2, -1		1	1	0	4	0.0	0.0	1.0	0.0
21	21	3/4	3/4	4/4	4	1	I64				Bb	I		I64	I		64					M	0	0	-1, -2, 2		-2	-1	0	4	0.0	0.0	0.875	0.0
22	22	0	0	4/4	4	1	IV(+9)				Bb	I		IV(+9)	IV			+9				M	0	0	-3, 1, -2	-1	-3	-3	0	5	0.0	0.0	1.125	0.0
22	22	1/4	1/4	4/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	5	0.0	0.0	0.875	0.0
22	22	1/2	1/2	4/4	4	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	3	6	0.3333333333333333	0.1875	0.8125	0.1875
22	22	3/4	3/4	4/4	4	1	V(4)				Bb	I		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	4	0.0	0.0	0.9375	0.0
22	22	15/16	15/16	4/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.0625	0.0
23	23	0	0	4/4	4	1	I|PAC}				Bb	I		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	4.0	0.0
