mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
7	7	1/2	1/2	4/4	4	1	V(9)	A	I		V(9)	V			9				M	0	0	4, 8, 5	6	4	4	1	5	0.16666666666666666	0.0625	1.5625	0.038461538461538464
7	7	3/4	3/4	4/4	4	1	V	A	I		V	V							M	0	0	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
8	8	0	0	4/4	4	1	ii(4)	A	I		ii(4)	ii			4				m	0	0	5, 4, 6		5	5	2	4	0.3333333333333333	0.125	1.0	0.1111111111111111
8	8	1/4	1/4	4/4	4	1	ii	A	I		ii	ii							m	0	0	5, 2, 6		5	5	1	4	0.2	0.0625	0.8125	0.07142857142857142
8	8	1/2	1/2	4/4	4	1	V65	A	I		V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	1	5	0.16666666666666666	0.0625	1.0625	0.05555555555555555
8	8	3/4	3/4	4/4	4	1	I	A	I		I	I							M	0	0	3, 7, 4		3	3	1	4	0.2	0.0625	0.8125	0.07142857142857142
9	9	0	0	4/4	4	1	IVM65	A	I		IVM65	IV	M	65					MM7	0	0	6, 3, 7, 2		2	6	0	5	0.0	0.0	1.125	0.0
9	9	1/4	1/4	4/4	4	1	viio	A	I		viio	vii	o						o	0	0	8, 5, 2		8	8	1	4	0.2	0.0625	0.8125	0.07142857142857142
9	9	1/2	1/2	4/4	4	1	I(9)	A	I		I(9)	I			9				M	0	0	3, 7, 4	5	3	3	0	5	0.0	0.0	1.125	0.0
9	9	3/4	3/4	4/4	4	1	I	A	I		I	I							M	0	0	3, 7, 4		3	3	1	4	0.2	0.0625	0.8125	0.07142857142857142
10	10	0	0	4/4	4	1	V(4)	A	I		V(4)	V			4				M	0	0	4, 3, 5		4	4	0	6	0.0	0.0	1.125	0.0
10	10	1/4	1/4	4/4	4	1	vi.#viio	A	vi		#viio	#vii	o						o	0	1	11, 8, 5		11	11	1	4	0.2	0.0625	0.8125	0.07142857142857142
10	10	1/2	1/2	4/4	4	1	i(9)	A	vi		i(9)	i			9				m	0	1	6, 3, 7	8	6	6	0	6	0.0	0.0	1.375	0.0
10	10	3/4	3/4	4/4	4	1	i	A	vi		i	i							m	0	1	6, 3, 7		6	6	0	1	0.0	0.0	0.125	0.0
10	10	7/8	7/8	4/4	4	1	iio6	A	vi		iio6	ii	o	6					o	0	1	5, 2, 8		8	5	2	4	0.3333333333333333	0.125	0.375	0.25
11	11	0	0	4/4	4	1	V	A	vi		V	V							M	0	1	7, 11, 8		7	7	4	4	0.5	0.5	0.5	0.5
11	11	1/4	1/4	4/4	4	1	V(4)	A	vi		V(4)	V			4				M	0	1	7, 6, 8		7	7	0	4	0.0	0.0	0.875	0.0
11	11	7/16	7/16	4/4	4	1	V	A	vi		V	V							M	0	1	7, 11, 8		7	7	0	2	0.0	0.0	0.125	0.0
11	11	1/2	1/2	4/4	4	1	i|PAC}	A	vi		i	i					PAC	}	m	0	1	6, 3, 7		6	6	0	4	0.0	0.0	1.5	0.0
11	11	3/4	3/4	4/4	4	1	I.vi{	A	I		vi	vi						{	m	0	0	6, 3, 7		6	6	0	2	0.0	0.0	0.5	0.0
12	12	0	0	4/4	4	1	iii(4)	A	I		iii(4)	iii			4				m	0	0	7, 6, 8		7	7	2	4	0.3333333333333333	0.125	1.5	0.07692307692307693
12	12	1/4	1/4	4/4	4	1	iii	A	I		iii	iii							m	0	0	7, 4, 8		7	7	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
12	12	1/2	1/2	4/4	4	1	IV(9)	A	I		IV(9)	IV			9				M	0	0	2, 6, 3	4	2	2	1	5	0.16666666666666666	0.0625	1.5625	0.038461538461538464
12	12	3/4	3/4	4/4	4	1	IV	A	I		IV	IV							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
13	13	0	0	4/4	4	1	I(4)	A	I		I(4)	I			4				M	0	0	3, 2, 4		3	3	2	4	0.3333333333333333	0.125	1.375	0.08333333333333333
13	13	1/4	1/4	4/4	4	1	I	A	I		I	I							M	0	0	3, 7, 4		3	3	1	3	0.25	0.0625	0.4375	0.125
13	13	1/2	1/2	4/4	4	1	V(4)	A	I		V(4)	V			4				M	0	0	4, 3, 5		4	4	2	4	0.3333333333333333	0.125	1.375	0.08333333333333333
13	13	3/4	3/4	4/4	4	1	V	A	I		V	V							M	0	0	4, 8, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
14	14	0	0	4/4	4	1	ii(4)	A	I		ii(4)	ii			4				m	0	0	5, 4, 6		5	5	2	4	0.3333333333333333	0.125	1.5	0.07692307692307693
14	14	1/4	1/4	4/4	4	1	ii	A	I		ii	ii							m	0	0	5, 2, 6		5	5	1	2	0.3333333333333333	0.0625	0.5625	0.1
14	14	1/2	1/2	4/4	4	1	V	A	I		V	V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.75	0.0
14	14	3/4	3/4	4/4	4	1	vi	A	I		vi	vi							m	0	0	6, 3, 7		6	6	2	4	0.3333333333333333	0.25	0.75	0.25
15	15	0	0	4/4	4	1	ii65	A	I		ii65	ii		65					mm7	0	0	2, 6, 3, 5		5	2	0	4	0.0	0.0	1.25	0.0
15	15	1/4	1/4	4/4	4	1	V	A	I		V	V							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.75	0.0
15	15	1/2	1/2	4/4	4	1	I|PAC}	A	I		I	I					PAC	}	M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
15	15	3/4	3/4	4/4	4	1	I6{	A	I		I6	I		6				{	M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.875	0.0
16	16	0	0	4/4	4	1	IV(9)	A	I		IV(9)	IV			9				M	0	0	2, 6, 3	4	2	2	1	5	0.16666666666666666	0.0625	1.5625	0.038461538461538464
16	16	1/4	1/4	4/4	4	1	ii6	A	I		ii6	ii		6					m	0	0	2, 6, 5		5	2	1	2	0.3333333333333333	0.0625	0.5625	0.1
16	16	1/2	1/2	4/4	4	1	V7	A	I		V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	1.25	0.0
16	16	3/4	3/4	4/4	4	1	V(64)	A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	0	2	0.0	0.0	0.5	0.0
17	17	0	0	4/4	4	1	V(4)	A	I		V(4)	V			4				M	0	0	4, 3, 5		4	4	0	4	0.0	0.0	1.75	0.0
17	17	1/4	1/4	4/4	4	1	V	A	I		V	V							M	0	0	4, 8, 5		4	4	0	1	0.0	0.0	0.25	0.0
17	17	1/2	1/2	4/4	4	1	I|PAC}	A	I		I	I					PAC	}	M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	2.0	0.0
