mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
5	5	5/4	5/4	6/4	4	1	I.V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	2.0	0.0	0.0	0.5	0.0
6	6	0	0	6/4	4	1	IV6(2)				Bb	I		IV6(2)	IV		6	2				M	0	0	1, -2, -1		-3	1	0.0	3.0	0.0	0.0	1.0	0.0
6	6	1/4	1/4	6/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0.0	2.0	0.0	0.0	1.0	0.0
6	6	1/2	1/2	6/4	4	1	viio				Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	0.0	2.0	0.0	0.0	0.5	0.0
6	6	3/4	3/4	6/4	4	1	I(4)				Bb	I		I(4)	I			4				M	0	0	-2, -3, -1		-2	-2	0.0	3.0	0.0	0.0	1.0	0.0
6	6	1	1	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1.0	3.0	0.25	0.125	0.875	0.125
6	6	5/4	5/4	6/4	4	1	iv6				Bb	I		iv6	iv		6					m	0	0	-6, -2, -3		-3	-6	1.0	2.0	0.3333333333333333	0.25	0.5	0.3333333333333333
7	7	0	0	6/4	4	1	ii7				Bb	I		ii7	ii		7					mm7	0	0	0, -3, 1, -2		0	0	0.0	4.0	0.0	0.0	1.0	0.0
7	7	1/4	1/4	6/4	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0.0	7.0	0.0	0.0	2.25	0.0
7	7	3/4	3/4	6/4	4	1	vi(9)				Bb	I		vi(9)	vi			9				m	0	0	1, -2, 2	3	1	1	0.0	4.0	0.0	0.0	1.75	0.0
7	7	5/4	5/4	6/4	4	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0.0	4.0	0.0	0.0	1.0	0.0
8	8	0	0	6/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0.0	4.0	0.0	0.0	1.0	0.0
8	8	1/4	1/4	6/4	4	1	viio6				Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	0.0	4.0	0.0	0.0	2.0	0.0
8	8	3/4	3/4	6/4	4	1	I}{				Bb	I		I	I						}{	M	0	0	-2, 2, -1		-2	-2	1.0	8.0	0.1111111111111111	0.125	2.625	0.045454545454545456
9	9	0	0	6/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	1.0	9.0	0.1	0.125	3.125	0.038461538461538464
9	9	3/4	3/4	6/4	4	1	vi7				Bb	I		vi7	vi		7					mm7	0	0	1, -2, 2, -1		1	1	0.0	3.0	0.0	0.0	1.25	0.0
9	9	1	1	6/4	4	1	V7/V				Bb	I		V7/V	V		7		V			Mm7	0	0	0, 4, 1, -2		0	0	1.0	6.0	0.14285714285714285	0.125	1.375	0.08333333333333333
10	10	0	0	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	1.0	4.0	0.2	0.75	2.0	0.2727272727272727
10	10	1/2	1/2	6/4	4	1	iii				Bb	I		iii	iii							m	0	0	2, -1, 3		2	2						
10	10	1/2	1/2	6/4	4	1	iii6	-6.35795	-2.53057	/	Bb	I		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	0.0	2.0	0.0	0.0	0.5	0.0
10	10	3/4	3/4	6/4	4	1	ii6(2)				Bb	I		ii6(2)	ii		6	2				m	0	0	-3, 1, 2		0	-3	0.0	3.0	0.0	0.0	1.25	0.0
10	10	1	1	6/4	4	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	1.0	2.0	0.3333333333333333	0.125	0.625	0.16666666666666666
10	10	5/4	5/4	6/4	4	1	ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	0.0	3.0	0.0	0.0	0.75	0.0
11	11	0	0	6/4	4	1	I6(2)				Bb	I		I6(2)	I		6	2				M	0	0	2, -1, 0		-2	2	1.0	4.0	0.2	0.125	1.375	0.08333333333333333
11	11	1/4	1/4	6/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1.0	2.0	0.3333333333333333	0.125	0.875	0.125
11	11	1/2	1/2	6/4	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	0.0	3.0	0.0	0.0	0.75	0.0
11	11	3/4	3/4	6/4	4	1	ii7				Bb	I		ii7	ii		7					mm7	0	0	0, -3, 1, -2		0	0	1.0	3.0	0.25	0.125	1.125	0.1
11	11	1	1	6/4	4	1	viio6				Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	1.0	2.0	0.3333333333333333	0.125	0.625	0.16666666666666666
11	11	5/4	5/4	6/4	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0.0	3.0	0.0	0.0	0.75	0.0
12	12	0	0	6/4	4	1	iv.i6(2)				Bb	iv		i6(2)	i		6	2				m	0	1	-6, -2, -1		-3	-6	2.0	2.0	0.5	0.75	1.0	0.42857142857142855
12	12	1/4	1/4	6/4	4	1	i6				Bb	iv		i6	i		6					m	0	1	-6, -2, -3		-3	-6	1.0	0.0	1.0	0.75	0.0	1.0
12	12	1/2	1/2	6/4	4	1	VIM7				Bb	iv		VIM7	VI	M	7					MM7	0	1	-7, -3, -6, -2		-7	-7	1.0	2.0	0.3333333333333333	0.25	0.5	0.3333333333333333
12	12	3/4	3/4	6/4	4	1	iio7				Bb	iv		iio7	ii	o	7					o7	0	1	-1, -4, -7, -10		-1	-1	4.0	0.0	1.0	1.25	0.0	1.0
12	12	1	1	6/4	4	1	#viio6				Bb	iv		#viio6	#vii	o	6					o	0	1	-1, -4, 2		2	-1	3.0	0.0	1.0	0.75	0.0	1.0
12	12	5/4	5/4	6/4	4	1	V7				Bb	iv		V7	V		7					Mm7	0	1	-2, 2, -1, -4		-2	-2	1.0	2.0	0.3333333333333333	0.25	0.5	0.3333333333333333
13	13	0	0	6/4	4	1	i|IAC}{				Bb	iv		i	i					IAC	}{	m	0	1	-3, -6, -2		-3	-3	3.0	1.0	0.75	0.75	0.5	0.6
13	13	1/4	1/4	6/4	4	1	VI6				Bb	iv		VI6	VI		6					M	0	1	-3, -6, -7		-7	-3	2.0	1.0	0.6666666666666666	0.5	0.75	0.4
13	13	1/2	1/2	6/4	4	1	VI				Bb	iv		VI	VI							M	0	1	-7, -3, -6		-7	-7	1.0	2.0	0.3333333333333333	0.25	0.5	0.3333333333333333
13	13	3/4	3/4	6/4	4	1	v6(2)				Bb	iv		v6(2)	v		6	2				m	0	1	-5, -1, -7		-2	-5	2.0	2.0	0.5	0.25	0.5	0.3333333333333333
13	13	1	1	6/4	4	1	v6				Bb	iv		v6	v		6					m	0	1	-5, -1, -2		-2	-5	2.0	3.0	0.4	0.625	0.625	0.5
13	13	5/4	5/4	6/4	4	1	v				Bb	iv		v	v							m	0	1	-2, -5, -1		-2	-2	3.0	1.0	0.75	0.625	0.125	0.8333333333333334
14	14	0	0	6/4	4	1	iv6(2)				Bb	iv		iv6(2)	iv		6	2				m	0	1	-7, -3, -2		-4	-7	3.0	2.0	0.6	0.5	0.5	0.5
14	14	1/4	1/4	6/4	4	1	iv6				Bb	iv		iv6	iv		6					m	0	1	-7, -3, -4		-4	-7	3.0	2.0	0.6	0.5	0.5	0.5
14	14	1/2	1/2	6/4	4	1	iv				Bb	iv		iv	iv							m	0	1	-4, -7, -3		-4	-4	5.0	0.0	1.0	1.0	0.0	1.0
14	14	3/4	3/4	6/4	4	1	V7				Bb	iv		V7	V		7					Mm7	0	1	-2, 2, -1, -4		-2	-2	2.0	2.0	0.5	1.0	1.0	0.5
14	14	5/4	5/4	6/4	4	1	iv7				Bb	iv		iv7	iv		7					mm7	0	1	-4, -7, -3, -6		-4	-4	8.0	0.0	1.0	2.0	0.0	1.0
15	15	1/4	1/4	6/4	4	1	V(4)				Bb	iv		V(4)	V			4				M	0	1	-2, -3, -1		-2	-2	4.0	0.0	1.0	1.875	0.0	1.0
15	15	5/8	5/8	6/4	4	1	V				Bb	iv		V	V							M	0	1	-2, 2, -1		-2	-2	1.0	0.0	1.0	0.125	0.0	1.0
15	15	3/4	3/4	6/4	4	1	i|PAC}{				Bb	iv		i	i					PAC	}{	m	0	1	-3, -6, -2		-3	-3	6.0	1.0	0.8571428571428571	2.875	0.125	0.9583333333333334
16	16	0	0	6/4	4	1	v6				Bb	iv		v6	v		6					m	0	1	-5, -1, -2		-2	-5	3.0	2.0	0.6	0.75	1.5	0.3333333333333333
16	16	3/4	3/4	6/4	4	1	VI				Bb	iv		VI	VI							M	0	1	-7, -3, -6		-7	-7						
16	16	3/4	3/4	6/4	4	1	iv6	3.3684	-2.5185	/	Bb	iv		iv6	iv		6					m	0	1	-7, -3, -4		-4	-7	6.0	2.0	0.75	1.5	1.5	0.5
17	17	0	0	6/4	4	1	v(4)				Bb	iv		v(4)	v			4				m	0	1	-2, -3, -1		-2	-2	4.0	0.0	1.0	2.0	0.0	1.0
17	17	1/4	1/4	6/4	4	1	v				Bb	iv		v	v							m	0	1	-2, -5, -1		-2	-2	2.0	1.0	0.6666666666666666	0.5	0.75	0.4
17	17	3/4	3/4	6/4	4	1	I.IV(2)				Bb	I		IV(2)	IV			2				M	0	0	-1, 1, -2		-3	-1	2.0	1.0	0.6666666666666666	0.5	0.5	0.5
17	17	1	1	6/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0.0	3.0	0.0	0.0	1.0	0.0
17	17	5/4	5/4	6/4	4	1	viio				Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	0.0	3.0	0.0	0.0	0.75	0.0
18	18	0	0	6/4	4	1	I(4)				Bb	I		I(4)	I			4				M	0	0	-2, -3, -1		-2	-2	0.0	4.0	0.0	0.0	1.5	0.0
18	18	1/4	1/4	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0.0	5.0	0.0	0.0	1.75	0.0
18	18	3/4	3/4	6/4	4	1	ii7				Bb	I		ii7	ii		7					mm7	0	0	0, -3, 1, -2		0	0	0.0	3.0	0.0	0.0	1.0	0.0
18	18	1	1	6/4	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0.0	3.0	0.0	0.0	1.0	0.0
18	18	5/4	5/4	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	3.0	0.0	0.0	0.75	0.0
19	19	0	0	6/4	4	1	IM7				Bb	I		IM7	I	M	7					MM7	0	0	-2, 2, -1, 3		-2	-2	0.0	4.0	0.0	0.0	1.75	0.0
19	19	1/4	1/4	6/4	4	1	vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	0.0	1.0	0.0	0.0	0.75	0.0
19	19	1/2	1/2	6/4	4	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0.0	3.0	0.0	0.0	0.75	0.0
19	19	3/4	3/4	6/4	4	1	vii%7				Bb	I		vii%7	vii	%	7					%7	0	0	3, 0, -3, 1		3	3	0.0	3.0	0.0	0.0	1.5	0.0
19	19	1	1	6/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0.0	1.0	0.0	0.0	0.5	0.0
19	19	5/4	5/4	6/4	4	1	iii				Bb	I		iii	iii							m	0	0	2, -1, 3		2	2	0.0	3.0	0.0	0.0	0.75	0.0
20	20	0	0	6/4	4	1	vi7				Bb	I		vi7	vi		7					mm7	0	0	1, -2, 2, -1		1	1	0.0	4.0	0.0	0.0	1.75	0.0
20	20	1/4	1/4	6/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0.0	1.0	0.0	0.0	0.75	0.0
20	20	1/2	1/2	6/4	4	1	ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	0.0	3.0	0.0	0.0	0.75	0.0
20	20	3/4	3/4	6/4	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0.0	3.0	0.0	0.0	1.5	0.0
20	20	1	1	6/4	4	1	iii6				Bb	I		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	0.0	1.0	0.0	0.0	0.25	0.0
20	20	5/4	5/4	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0.0	4.0	0.0	0.0	1.0	0.0
21	21	0	0	6/4	4	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0.0	4.0	0.0	0.0	1.5	0.0
21	21	1/4	1/4	6/4	4	1	viio64				Bb	I		viio64	vii	o	64					o	0	0	-3, 3, 0		3	-3	0.0	2.0	0.0	0.0	0.5	0.0
21	21	1/2	1/2	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0.0	4.0	0.0	0.0	1.0	0.0
21	21	3/4	3/4	6/4	4	1	V(4)				Bb	I		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1						
21	21	3/4	3/4	6/4	4	1	V	4.3572	-2.57745	/	Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	6.0	0.0	0.0	2.75	0.0
22	22	0	0	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0.0	6.0	0.0	0.0	2.75	0.0
22	22	3/4	3/4	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	2.25	0.0
22	22	5/4	5/4	6/4	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0.0	2.0	0.0	0.0	0.5	0.0
23	23	0	0	6/4	4	1	I(4)				Bb	I		I(4)	I			4				M	0	0	-2, -3, -1		-2	-2						
23	23	0	0	6/4	4	1	I	3.51069	-2.62016	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0.0	4.0	0.0	0.0	2.25	0.0
23	23	1/2	1/2	6/4	4	1	V.IV				Bb	V		IV	IV							M	0	0	-2, 2, -1		-2	-2	0.0	2.0	0.0	0.0	0.5	0.0
23	23	3/4	3/4	6/4	4	1	V(4)				Bb	V		V(4)	V			4				M	0	0	0, -1, 1		0	0						
23	23	3/4	3/4	6/4	4	1	V	4.3572	-2.57745	/	Bb	V		V	V							M	0	0	0, 4, 1		0	0	0.0	6.0	0.0	0.0	2.75	0.0
24	24	0	0	6/4	4	1	I(9)				Bb	V		I(9)	I			9				M	0	0	-1, 3, 0	1	-1	-1						
24	24	0	0	6/4	4	1	I	3.8347	-2.59213	/	Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0.0	6.0	0.0	0.0	2.75	0.0
24	24	3/4	3/4	6/4	4	1	vi6(2)				Bb	V		vi6(2)	vi		6	2				m	0	0	-1, 3, 4		2	-1						
24	24	3/4	3/4	6/4	4	1	vi6	5.52648	-2.59213	/	Bb	V		vi6	vi		6					m	0	0	-1, 3, 2		2	-1	5.0	1.0	0.8333333333333334	2.25	0.5	0.8181818181818182
25	25	0	0	6/4	4	1	V7				Bb	V		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0.0	4.0	0.0	0.0	2.0	0.0
25	25	1/2	1/2	6/4	4	1	IVM7				Bb	V		IVM7	IV	M	7					MM7	0	0	-2, 2, -1, 3		-2	-2	0.0	4.0	0.0	0.0	2.0	0.0
25	25	1	1	6/4	4	1	V(4)				Bb	V		V(4)	V			4				M	0	0	0, -1, 1		0	0	0.0	4.0	0.0	0.0	1.875	0.0
25	25	11/8	11/8	6/4	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0.0	1.0	0.0	0.0	0.125	0.0
26	26	0	0	6/4	4	1	I|PAC}{				Bb	V		I	I					PAC	}{	M	0	0	-1, 3, 0		-1	-1	1.0	6.0	0.14285714285714285	0.125	2.875	0.041666666666666664
26	26	3/4	3/4	6/4	4	1	V6				Bb	V		V6	V		6					M	0	0	4, 1, 0		0	4	0.0	5.0	0.0	0.0	2.25	0.0
27	27	0	0	6/4	4	1	vi				Bb	V		vi	vi							m	0	0	2, -1, 3		2	2	1.0	7.0	0.125	0.125	3.125	0.038461538461538464
27	27	3/4	3/4	6/4	4	1	V(4)				Bb	V		V(4)	V			4				M	0	0	0, -1, 1		0	0	0.0	6.0	0.0	0.0	1.75	0.0
27	27	5/4	5/4	6/4	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0.0	2.0	0.0	0.0	0.5	0.0
28	28	0	0	6/4	4	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	2.0	9.0	0.18181818181818182	0.25	3.0	0.07692307692307693
28	28	3/4	3/4	6/4	4	1	ii7				Bb	V		ii7	ii		7					mm7	0	0	1, -2, 2, -1		1	1	0.0	3.0	0.0	0.0	0.75	0.0
28	28	1	1	6/4	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	1.0	7.0	0.125	0.125	1.875	0.0625
29	29	0	0	6/4	4	1	I(2)				Bb	V		I(2)	I			2				M	0	0	1, 3, 0		-1	1	2.0	2.0	0.5	1.0	0.75	0.5714285714285714
29	29	1/4	1/4	6/4	4	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0.0	1.0	0.0	0.0	0.75	0.0
29	29	1/2	1/2	6/4	4	1	I.V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	3.0	0.0	0.0	0.75	0.0
29	29	3/4	3/4	6/4	4	1	vi7				Bb	I		vi7	vi		7					mm7	0	0	1, -2, 2, -1		1	1	0.0	3.0	0.0	0.0	1.25	0.0
29	29	1	1	6/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0.0	2.0	0.0	0.0	0.75	0.0
29	29	5/4	5/4	6/4	4	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0.0	3.0	0.0	0.0	0.75	0.0
30	30	0	0	6/4	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0.0	4.0	0.0	0.0	1.5	0.0
30	30	1/4	1/4	6/4	4	1	V(6)				Bb	I		V(6)	V			6				M	0	0	-1, 3, 2		-1	-1	0.0	2.0	0.0	0.0	1.0	0.0
30	30	1/2	1/2	6/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0.0	3.0	0.0	0.0	0.75	0.0
30	30	3/4	3/4	6/4	4	1	IVM65				Bb	I		IVM65	IV	M	65					MM7	0	0	1, -2, 2, -3		-3	1	0.0	3.0	0.0	0.0	1.25	0.0
30	30	1	1	6/4	4	1	viio				Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	0.0	3.0	0.0	0.0	1.0	0.0
30	30	5/4	5/4	6/4	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0.0	2.0	0.0	0.0	0.5	0.0
31	31	0	0	6/4	4	1	I(2)				Bb	I		I(2)	I			2				M	0	0	0, 2, -1		-2	0	2.0	2.0	0.5	0.75	1.0	0.42857142857142855
31	31	1/4	1/4	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1.0	4.0	0.2	0.125	1.125	0.1
31	31	3/4	3/4	6/4	4	1	viio6				Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	0.0	4.0	0.0	0.0	1.5	0.0
31	31	1	1	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	5.0	0.0	0.0	1.5	0.0
32	32	0	0	6/4	4	1	I(2)				Bb	I		I(2)	I			2				M	0	0	0, 2, -1		-2	0	2.0	3.0	0.4	1.0	1.25	0.4444444444444444
32	32	1/2	1/2	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0.0	3.0	0.0	0.0	1.0	0.0
32	32	3/4	3/4	6/4	4	1	V(4)				Bb	I		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0.0	3.0	0.0	0.0	1.75	0.0
32	32	1	1	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	1.0	0.0	0.0	0.5	0.0
32	32	5/4	5/4	6/4	4	1	vi.#viio				Bb	vi		#viio	#vii	o						o	0	1	6, 3, 0		6	6	0.0	2.0	0.0	0.0	0.5	0.0
33	33	0	0	6/4	4	1	i(2)				Bb	vi		i(2)	i			2				m	0	1	3, -2, 2		1	3	2.0	3.0	0.4	1.0	1.0	0.5
33	33	1/2	1/2	6/4	4	1	i6				Bb	vi		i6	i		6					m	0	1	-2, 2, 1		1	-2	0.0	4.0	0.0	0.0	1.25	0.0
33	33	3/4	3/4	6/4	4	1	ii%65				Bb	vi		ii%65	ii	%	65					%7	0	1	0, -3, 1, 3		3	0	0.0	3.0	0.0	0.0	0.75	0.0
33	33	1	1	6/4	4	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2	2	0.0	4.0	0.0	0.0	2.0	0.0
34	34	0	0	6/4	4	1	i|PAC}{				Bb	vi		i	i					PAC	}{	m	0	1	1, -2, 2		1	1	0.0	4.0	0.0	0.0	1.5	0.0
34	34	1/4	1/4	6/4	4	1	I.vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	0.0	5.0	0.0	0.0	1.75	0.0
34	34	3/4	3/4	6/4	4	1	iii(4)				Bb	I		iii(4)	iii			4				m	0	0	2, 1, 3		2	2	0.0	3.0	0.0	0.0	1.25	0.0
34	34	1	1	6/4	4	1	iii6				Bb	I		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	0.0	5.0	0.0	0.0	1.5	0.0
35	35	0	0	6/4	4	1	IV(9)				Bb	I		IV(9)	IV			9				M	0	0	-3, 1, -2	-1	-3	-3	0.0	4.0	0.0	0.0	1.5	0.0
35	35	1/4	1/4	6/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	2.0	3.0	0.4	0.5	1.25	0.2857142857142857
35	35	3/4	3/4	6/4	4	1	I(4)				Bb	I		I(4)	I			4				M	0	0	-2, -3, -1		-2	-2	0.0	3.0	0.0	0.0	1.25	0.0
35	35	1	1	6/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0.0	5.0	0.0	0.0	1.5	0.0
36	36	0	0	6/4	4	1	IVM65				Bb	I		IVM65	IV	M	65					MM7	0	0	1, -2, 2, -3		-3	1	0.0	4.0	0.0	0.0	1.5	0.0
36	36	1/4	1/4	6/4	4	1	viio				Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	0.0	3.0	0.0	0.0	1.25	0.0
36	36	1/2	1/2	6/4	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0.0	2.0	0.0	0.0	0.5	0.0
36	36	3/4	3/4	6/4	4	1	I(2)				Bb	I		I(2)	I			2				M	0	0	0, 2, -1		-2	0	2.0	2.0	0.5	1.0	0.75	0.5714285714285714
36	36	5/4	5/4	6/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0.0	4.0	0.0	0.0	1.0	0.0
37	37	0	0	6/4	4	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0.0	4.0	0.0	0.0	1.0	0.0
37	37	1/4	1/4	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	6.0	0.0	0.0	2.0	0.0
37	37	3/4	3/4	6/4	4	1	I|PAC}{				Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	1.0	8.0	0.1111111111111111	0.125	2.625	0.045454545454545456
38	38	0	0	6/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0.0	10.0	0.0	0.0	2.5	0.0
38	38	3/4	3/4	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1.0	9.0	0.1	0.125	2.375	0.05
