mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
4	4	1/2	1/2	4/4	4	1	I|PAC}				Bb	I		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
5	5	0	0	4/4	4	1	V.I{				Bb	V		I	I						{	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.125	0.0
5	5	1/4	1/4	4/4	4	1	vi				Bb	V		vi	vi							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	1.125	0.0
5	5	1/2	1/2	4/4	4	1	ii65				Bb	V		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	0	4	0.0	0.0	0.75	0.0
5	5	3/4	3/4	4/4	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.0	0.0
6	6	0	0	4/4	4	1	I|PAC}{				Bb	V		I	I					PAC	}{	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.125	0.0
6	6	1/4	1/4	4/4	4	1	I.iii6				Bb	I		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.875	0.0
6	6	1/2	1/2	4/4	4	1	IVM65				Bb	I		IVM65	IV	M	65					MM7	0	0	1, -2, 2, -3		-3	1	0	5	0.0	0.0	1.125	0.0
6	6	3/4	3/4	4/4	4	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	5	0.0	0.0	0.875	0.0
7	7	0	0	4/4	4	1	I(9)				Bb	I		I(9)	I			9				M	0	0	-2, 2, -1	0	-2	-2	0	5	0.0	0.0	1.375	0.0
7	7	1/4	1/4	4/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	3	2	0.6	0.3125	0.3125	0.5
7	7	1/2	1/2	4/4	4	1	V(4)				Bb	I		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
7	7	5/8	5/8	4/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	3	5	0.375	0.3125	0.6875	0.3125
8	8	0	0	4/4	4	1	V(4)/V				Bb	I		V(4)/V	V			4	V			M	0	0	0, -1, 1		0	0	0	4	0.0	0.0	1.75	0.0
8	8	1/4	1/4	4/4	4	1	V/V				Bb	I		V/V	V				V			M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
8	8	1/2	1/2	4/4	4	1	V|HC}				Bb	I		V	V					HC	}	M	0	0	-1, 3, 0		-1	-1	8	10	0.4444444444444444	1.0	1.5	0.4
9	9	1/2	1/2	4/4	4	1	I{				Bb	I		I	I						{	M	0	0	-2, 2, -1		-2	-2	0	9	0.0	0.0	2.0	0.0
10	10	0	0	4/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	1.125	0.0
10	10	1/4	1/4	4/4	4	1	viio6				Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	3	4	0.42857142857142855	0.3125	0.5625	0.35714285714285715
10	10	1/2	1/2	4/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	7	0.0	0.0	1.125	0.0
10	10	3/4	3/4	4/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	1	4	0.2	0.125	0.75	0.14285714285714285
11	11	0	0	4/4	4	1	vii%2				Bb	I		vii%2	vii	%	2					%7	0	0	1, 3, 0, -3		3	1	0	6	0.0	0.0	1.125	0.0
11	11	1/4	1/4	4/4	4	1	iii6				Bb	I		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.1875	1.1875	0.13636363636363635
11	11	1/2	1/2	4/4	4	1	vi2	-0.11331	-2.83993	/	Bb	I		vi2	vi		2					mm7	0	0	-1, 1, -2, 2		1	-1	0	3	0.0	0.0	0.625	0.0
11	11	3/4	3/4	4/4	4	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	3	2	0.6	0.625	0.25	0.7142857142857143
12	12	0	0	4/4	4	1	V|HC}{				Bb	I		V	V					HC	}{	M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.5	0.0
12	12	3/8	3/8	4/4	4	1	iii				Bb	I		iii	iii							m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	0.25	0.0
12	12	1/2	1/2	4/4	4	1	IV(9)				Bb	I		IV(9)	IV			9				M	0	0	-3, 1, -2	-1	-3	-3	0	5	0.0	0.0	1.125	0.0
12	12	3/4	3/4	4/4	4	1	ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
13	13	0	0	4/4	4	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	7	0.0	0.0	1.125	0.0
13	13	1/4	1/4	4/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	4	0.2	0.0625	0.8125	0.07142857142857142
13	13	1/2	1/2	4/4	4	1	IVM65				Bb	I		IVM65	IV	M	65					MM7	0	0	1, -2, 2, -3		-3	1	0	5	0.0	0.0	1.125	0.0
13	13	3/4	3/4	4/4	4	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	5	0.0	0.0	0.875	0.0
14	14	0	0	4/4	4	1	I(9)				Bb	I		I(9)	I			9				M	0	0	-2, 2, -1	0	-2	-2	0	5	0.0	0.0	1.375	0.0
14	14	1/4	1/4	4/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	3	2	0.6	0.3125	0.5625	0.35714285714285715
14	14	1/2	1/2	4/4	4	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	2	6	0.25	0.125	0.625	0.16666666666666666
14	14	3/4	3/4	4/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	1.0	0.0
15	15	0	0	4/4	4	1	I|PAC}{				Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.125	0.0
15	15	1/4	1/4	4/4	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	0	6	0.0	0.0	0.875	0.0
15	15	1/2	1/2	4/4	4	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0	4	0.0	0.0	0.75	0.0
15	15	3/4	3/4	4/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
16	16	0	0	4/4	4	1	I|IAC}{				Bb	I		I	I					IAC	}{	M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.125	0.0
16	16	1/4	1/4	4/4	4	1	vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	0	5	0.0	0.0	0.75	0.0
16	16	1/2	1/2	4/4	4	1	V6(2)				Bb	I		V6(2)	V		6	2				M	0	0	3, 0, 1		-1	3	0	5	0.0	0.0	1.375	0.0
16	16	3/4	3/4	4/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	3	2	0.6	0.3125	0.3125	0.5
17	17	0	0	4/4	4	1	vi65				Bb	I		vi65	vi		65					mm7	0	0	-2, 2, -1, 1		1	-2	0	6	0.0	0.0	1.25	0.0
17	17	1/4	1/4	4/4	4	1	vii65				Bb	I		vii65	vii		65					mm7	0	0	0, 4, 1, 3		3	0	0	5	0.0	0.0	0.75	0.0
17	17	1/2	1/2	4/4	4	1	V|HC}{				Bb	I		V	V					HC	}{	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.125	0.0
17	17	3/4	3/4	4/4	4	1	iii6				Bb	I		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	0	5	0.0	0.0	0.75	0.0
18	18	0	0	4/4	4	1	IVM65				Bb	I		IVM65	IV	M	65					MM7	0	0	1, -2, 2, -3		-3	1	0	5	0.0	0.0	1.125	0.0
18	18	1/4	1/4	4/4	4	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	5	0.0	0.0	0.875	0.0
18	18	1/2	1/2	4/4	4	1	I(9)				Bb	I		I(9)	I			9				M	0	0	-2, 2, -1	0	-2	-2	0	5	0.0	0.0	1.375	0.0
18	18	3/4	3/4	4/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.625	0.0
19	19	0	0	4/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	1.125	0.0
19	19	1/4	1/4	4/4	4	1	viio6				Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	3	4	0.42857142857142855	0.3125	0.5625	0.35714285714285715
19	19	1/2	1/2	4/4	4	1	I6|EC}{				Bb	I		I6	I		6			EC	}{	M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.75	0.0
19	19	5/8	5/8	4/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.0	0.0
20	20	0	0	4/4	4	1	viio6(2)				Bb	I		viio6(2)	vii	o	6	2				o	0	0	0, -3, -2		3	0	2	4	0.3333333333333333	0.125	1.25	0.09090909090909091
20	20	1/4	1/4	4/4	4	1	viio6				Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	3	4	0.42857142857142855	0.1875	0.4375	0.3
20	20	1/2	1/2	4/4	4	1	vi6(2)				Bb	I		vi6(2)	vi		6	2				m	0	0	-2, 2, 3		1	-2	2	4	0.3333333333333333	0.125	1.25	0.09090909090909091
20	20	3/4	3/4	4/4	4	1	vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	3	4	0.42857142857142855	0.1875	0.4375	0.3
21	21	0	0	4/4	4	1	vi.#viio6(2)				Bb	vi		#viio6(2)	#vii	o	6	2				o	0	1	3, 0, 1		6	3	0	4	0.0	0.0	1.375	0.0
21	21	1/4	1/4	4/4	4	1	#viio6				Bb	vi		#viio6	#vii	o	6					o	0	1	3, 0, 6		6	3	1	4	0.2	0.0625	0.5625	0.1
21	21	1/2	1/2	4/4	4	1	i|PAC}{				Bb	vi		i	i					PAC	}{	m	0	1	1, -2, 2		1	1	0	8	0.0	0.0	1.0	0.0
21	21	3/4	3/4	4/4	4	1	VI6				Bb	vi		VI6	VI		6					M	0	1	1, -2, -3		-3	1	0	7	0.0	0.0	1.0	0.0
22	22	0	0	4/4	4	1	v6(2)				Bb	vi		v6(2)	v		6	2				m	0	1	-1, 3, -3		2	-1	2	4	0.3333333333333333	0.125	1.25	0.09090909090909091
22	22	1/4	1/4	4/4	4	1	v6				Bb	vi		v6	v		6					m	0	1	-1, 3, 2		2	-1	3	4	0.42857142857142855	0.1875	0.4375	0.3
22	22	1/2	1/2	4/4	4	1	iv6(2)				Bb	vi		iv6(2)	iv		6	2				m	0	1	-3, 1, 2		0	-3	2	4	0.3333333333333333	0.125	1.25	0.09090909090909091
22	22	3/4	3/4	4/4	4	1	iv6				Bb	vi		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	1	5	0.16666666666666666	0.0625	0.5625	0.1
23	23	0	0	4/4	4	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2	2	0	6	0.0	0.0	1.5	0.0
23	23	3/8	3/8	4/4	4	1	i6				Bb	vi		i6	i		6					m	0	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
23	23	1/2	1/2	4/4	4	1	IV(9)				Bb	vi		IV(9)	IV			9				M	0	1	0, 4, 1	2	0	0	1	3	0.25	0.125	0.875	0.125
23	23	3/4	3/4	4/4	4	1	IV				Bb	vi		IV	IV							M	0	1	0, 4, 1		0	0	1	4	0.2	0.125	0.625	0.16666666666666666
24	24	0	0	4/4	4	1	V7				Bb	vi		V7	V		7					Mm7	0	1	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.0	0.0
24	24	1/4	1/4	4/4	4	1	VI				Bb	vi		VI	VI							M	0	1	-3, 1, -2		-3	-3	0	4	0.0	0.0	1.25	0.0
24	24	1/2	1/2	4/4	4	1	ii%65				Bb	vi		ii%65	ii	%	65					%7	0	1	0, -3, 1, 3		3	0	0	3	0.0	0.0	1.0	0.0
24	24	3/4	3/4	4/4	4	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
25	25	0	0	4/4	4	1	i|PAC}{				Bb	vi		i	i					PAC	}{	m	0	1	1, -2, 2		1	1	0	6	0.0	0.0	1.25	0.0
25	25	1/4	1/4	4/4	4	1	VI6				Bb	vi		VI6	VI		6					M	0	1	1, -2, -3		-3	1	0	5	0.0	0.0	0.75	0.0
25	25	1/2	1/2	4/4	4	1	V65/III				Bb	vi		V65/III	V		65		III			Mm7	0	1	3, 0, -3, -1		-1	3	0	5	0.0	0.0	1.125	0.0
25	25	3/4	3/4	4/4	4	1	ii.V65				Bb	ii		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5	0	5	0.0	0.0	0.875	0.0
26	26	0	0	4/4	4	1	i(9)				Bb	ii		i(9)	i			9				m	0	1	0, -3, 1	2	0	0	0	5	0.0	0.0	1.375	0.0
26	26	1/4	1/4	4/4	4	1	i				Bb	ii		i	i							m	0	1	0, -3, 1		0	0	0	1	0.0	0.0	0.5	0.0
26	26	3/8	3/8	4/4	4	1	iv6				Bb	ii		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4	1	3	0.25	0.0625	0.3125	0.16666666666666666
26	26	1/2	1/2	4/4	4	1	ii%65				Bb	ii		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1	0	3	0.0	0.0	1.0	0.0
26	26	3/4	3/4	4/4	4	1	V				Bb	ii		V	V							M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
27	27	0	0	4/4	4	1	i|PAC}{				Bb	ii		i	i					PAC	}{	m	0	1	0, -3, 1		0	0	0	11	0.0	0.0	1.75	0.0
27	27	1/2	1/2	4/4	4	1	I.I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.875	0.0
27	27	3/4	3/4	4/4	4	1	viio6/V				Bb	I		viio6/V	vii	o	6		V			o	0	0	1, -2, 4		4	1	1	3	0.25	0.0625	0.5625	0.1
28	28	0	0	4/4	4	1	V6	0	-3.68216	/	Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	12	0.0	0.0	1.625	0.0
28	28	1/2	1/2	4/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.875	0.0
28	28	3/4	3/4	4/4	4	1	viio				Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	1	3	0.25	0.0625	0.5625	0.1
29	29	0	0	4/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	0.875	0.0
29	29	1/4	1/4	4/4	4	1	vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	0	7	0.0	0.0	1.0	0.0
29	29	1/2	1/2	4/4	4	1	vii%65				Bb	I		vii%65	vii	%	65					%7	0	0	0, -3, 1, 3		3	0	0	5	0.0	0.0	1.125	0.0
29	29	3/4	3/4	4/4	4	1	iii				Bb	I		iii	iii							m	0	0	2, -1, 3		2	2	1	4	0.2	0.0625	0.8125	0.07142857142857142
30	30	0	0	4/4	4	1	IV(9)				Bb	I		IV(9)	IV			9				M	0	0	-3, 1, -2	-1	-3	-3	0	5	0.0	0.0	1.125	0.0
30	30	1/4	1/4	4/4	4	1	ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
30	30	1/2	1/2	4/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.75	0.0
30	30	3/4	3/4	4/4	4	1	I6	0.357971	-2.53102	/	Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.875	0.0
31	31	0	0	4/4	4	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0	5	0.0	0.0	1.0	0.0
31	31	1/4	1/4	4/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.0	0.0
31	31	1/2	1/2	4/4	4	1	I|PAC}{				Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	0.875	0.0
31	31	3/4	3/4	4/4	4	1	vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	0	7	0.0	0.0	1.0	0.0
32	32	0	0	4/4	4	1	V6(2)				Bb	I		V6(2)	V		6	2				M	0	0	3, 0, 1		-1	3	0	5	0.0	0.0	1.25	0.0
32	32	1/4	1/4	4/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.875	0.0
32	32	1/2	1/2	4/4	4	1	ii65/V				Bb	I		ii65/V	ii		65		V			mm7	0	0	-2, 2, -1, 1		1	-2	0	4	0.0	0.0	0.75	0.0
32	32	3/4	3/4	4/4	4	1	V/V				Bb	I		V/V	V				V			M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.0	0.0
33	33	0	0	4/4	4	1	V|HC}{				Bb	I		V	V					HC	}{	M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	0.875	0.0
33	33	1/4	1/4	4/4	4	1	iii6				Bb	I		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	0	7	0.0	0.0	1.0	0.0
33	33	1/2	1/2	4/4	4	1	IVM65				Bb	I		IVM65	IV	M	65					MM7	0	0	1, -2, 2, -3		-3	1	0	5	0.0	0.0	1.125	0.0
33	33	3/4	3/4	4/4	4	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	5	0.0	0.0	0.875	0.0
34	34	0	0	4/4	4	1	I(9)				Bb	I		I(9)	I			9				M	0	0	-2, 2, -1	0	-2	-2	0	5	0.0	0.0	1.375	0.0
34	34	1/4	1/4	4/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.875	0.0
34	34	1/2	1/2	4/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	5	0.0	0.0	0.875	0.0
34	34	3/4	3/4	4/4	4	1	viio6				Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	3	4	0.42857142857142855	0.3125	0.5625	0.35714285714285715
35	35	0	0	4/4	4	1	I6|EC}{				Bb	I		I6	I		6			EC	}{	M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.5	0.0
35	35	1/8	1/8	4/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
35	35	1/4	1/4	4/4	4	1	vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	0	5	0.0	0.0	0.75	0.0
35	35	1/2	1/2	4/4	4	1	vii65				Bb	I		vii65	vii		65					mm7	0	0	0, 4, 1, 3		3	0	0	5	0.0	0.0	1.125	0.0
35	35	3/4	3/4	4/4	4	1	iii				Bb	I		iii	iii							m	0	0	2, -1, 3		2	2	1	4	0.2	0.0625	0.8125	0.07142857142857142
36	36	0	0	4/4	4	1	IV(9)				Bb	I		IV(9)	IV			9				M	0	0	-3, 1, -2	-1	-3	-3	1	7	0.125	0.0625	0.9375	0.0625
36	36	1/4	1/4	4/4	4	1	ii				Bb	I		ii	ii							m	0	0	0, -3, 1		0	0	2	7	0.2222222222222222	0.125	0.875	0.125
36	36	1/2	1/2	4/4	4	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	7	0.0	0.0	1.125	0.0
36	36	3/4	3/4	4/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	4	0.2	0.0625	0.8125	0.07142857142857142
37	37	0	0	4/4	4	1	IVM65				Bb	I		IVM65	IV	M	65					MM7	0	0	1, -2, 2, -3		-3	1	1	7	0.125	0.0625	0.9375	0.0625
37	37	1/4	1/4	4/4	4	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	1	6	0.14285714285714285	0.0625	0.9375	0.0625
37	37	1/2	1/2	4/4	4	1	I(9)				Bb	I		I(9)	I			9				M	0	0	-2, 2, -1	0	-2	-2	0	5	0.0	0.0	1.375	0.0
37	37	3/4	3/4	4/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	4	0.2	0.0625	0.5625	0.1
38	38	0	0	4/4	4	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	2	5	0.2857142857142857	0.125	0.875	0.125
38	38	1/4	1/4	4/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.0	0.0
38	38	1/2	1/2	4/4	4	1	I|PAC}{				Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	1	9	0.1	0.0625	1.9375	0.03125
39	39	0	0	4/4	4	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	2	5	0.2857142857142857	0.125	0.875	0.125
39	39	1/4	1/4	4/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.0	0.0
39	39	1/2	1/2	4/4	4	1	I|PAC}				Bb	I		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	2.0	0.0
