mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
12	11	81/2	81/2	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	258									
12	11	42	42	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	259									
12	11	85/2	85/2	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	260									
12	11	81/2	81/2	0.0	0	0	FiguredBass	4/4	3	1	0									1/4	5	4	
12	11	81/2	81/2	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	261									
12	11	83/2	83/2	0.0	1/4	1/4	FiguredBass	4/4	3	1	0									1/4	3		
12	11	83/2	83/2	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	262									
12	11	85/2	85/2	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	263									
13	11	177/4	177/4	0.25	1/16	15/16	Chord	4/4	1	1	1/16	1/16	1	264									
13	11	177/4	177/4	0.25	1/16	15/16	Chord	4/4	2	1	1/16	1/16	1	265									
13	11	177/4	177/4	0.25	1/16	15/16	Chord	4/4	3	1	1/16	1/16	1	266									
14	12	89/2	89/2	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	267									
14	12	46	46	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	268									
14	12	93/2	93/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	269									
14	12	187/4	187/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	270									
14	12	47	47	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	271									
14	12	189/4	189/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	272									
14	12	95/2	95/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	273									
14	12	191/4	191/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	274									
14	12	48	48	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	275									
14	12	193/4	193/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	276									
14	12	89/2	89/2	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	277									
14	12	46	46	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	278									
14	12	93/2	93/2	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	279									
14	12	187/4	187/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	280									
14	12	47	47	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	281									
14	12	189/4	189/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	282									
14	12	95/2	95/2	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	283									
14	12	191/4	191/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	284									
14	12	48	48	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	285									
14	12	193/4	193/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	286									
14	12	89/2	89/2	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	287									
14	12	46	46	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	288									
14	12	93/2	93/2	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	289									
14	12	48	48	0.0	7/8	7/8	FiguredBass	4/4	3	1	0									1/8	6		
14	12	48	48	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	290									
15	13	97/2	97/2	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	291									
15	13	49	49	1.0	1/8	1/8	Chord	4/4	1	1	1/4	1/4	1	292									
15	13	50	50	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	293									
15	13	201/4	201/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	294									
15	13	101/2	101/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	295									
15	13	51	51	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	296									
15	13	103/2	103/2	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	297									
15	13	209/4	209/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	298									
15	13	97/2	97/2	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	299									
15	13	49	49	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	300									
15	13	50	50	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	301									
15	13	201/4	201/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	302									
15	13	101/2	101/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	303									
15	13	51	51	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	304									
15	13	103/2	103/2	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	305									
15	13	209/4	209/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	306									
15	13	97/2	97/2	0.0	0	0	FiguredBass	4/4	3	1	0									1/8	#		
15	13	97/2	97/2	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	307									
15	13	49	49	0.0	1/8	1/8	FiguredBass	4/4	3	1	0									1/8	6	4	
15	13	49	49	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	308									
15	13	99/2	99/2	0.0	1/4	1/4	FiguredBass	4/4	3	1	0									1/8	6		
15	13	99/2	99/2	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	309									
15	13	50	50	0.0	3/8	3/8	FiguredBass	4/4	3	1	0									1/8	6	5	
15	13	50	50	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	310									
15	13	101/2	101/2	0.0	1/2	1/2	FiguredBass	4/4	3	1	0									1/8	#		
15	13	101/2	101/2	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	311									
15	13	51	51	0.0	5/8	5/8	FiguredBass	4/4	3	1	0									1/8	7	5	
15	13	51	51	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	312									
15	13	103/2	103/2	0.0	3/4	3/4	FiguredBass	4/4	3	1	0									1/8	5	4	
15	13	103/2	103/2	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	313									
15	13	52	52	0.0	7/8	7/8	FiguredBass	4/4	3	1	0									1/8	#		
15	13	52	52	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	314									
16	14	105/2	105/2	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	315									
16	14	53	53	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	316									
16	14	107/2	107/2	1.5	1/4	1/4	Chord	4/4	1	1	3/8	1/4	3/2	317									
16	14	55	55	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	318									11
16	14	221/4	221/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	319									
16	14	111/2	111/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	320									
16	14	56	56	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	321									12
16	14	225/4	225/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	322									
16	14	105/2	105/2	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	323									
16	14	54	54	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	324									
16	14	109/2	109/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	325									
16	14	56	56	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	326									
16	14	105/2	105/2	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	327									
16	14	54	54	0.0	3/8	3/8	FiguredBass	4/4	3	1	0									1/8	5		
16	14	54	54	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	328									
16	14	109/2	109/2	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	329									
16	14	56	56	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	330									
16	14	225/4	225/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	331									
17	15	113/2	113/2	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	332									
17	15	57	57	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	333									
17	15	115/2	115/2	1.5	1/4	1/4	Chord	4/4	1	1	3/8	1/4	3/2	334									
17	15	59	59	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	335									13
17	15	237/4	237/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	336									
17	15	119/2	119/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	337									
17	15	60	60	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	338									14
17	15	241/4	241/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	339									
17	15	113/2	113/2	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	340									
17	15	58	58	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	341									
17	15	117/2	117/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	342									
17	15	60	60	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	343									
17	15	113/2	113/2	0.0	0	0	FiguredBass	4/4	3	1	0									1/4	6		
17	15	113/2	113/2	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	344									
17	15	58	58	0.0	3/8	3/8	FiguredBass	4/4	3	1	0									1/8	5		
17	15	58	58	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	345									
17	15	117/2	117/2	0.0	1/2	1/2	FiguredBass	4/4	3	1	0									1/8	5	4	
17	15	117/2	117/2	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	346									
17	15	59	59	0.0	5/8	5/8	FiguredBass	4/4	3	1	0									1/8	3		
17	15	60	60	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	347									
17	15	241/4	241/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	348									
18	16	121/2	121/2	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	349									
18	16	61	61	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	350									
18	16	123/2	123/2	1.5	1/4	1/4	Chord	4/4	1	1	3/8	1/4	3/2	351									
18	16	63	63	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	352									
18	16	253/4	253/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	353									
18	16	127/2	127/2	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	354									
18	16	121/2	121/2	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	355									
18	16	62	62	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	356									
18	16	125/2	125/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	357									
18	16	64	64	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	358									
18	16	121/2	121/2	0.0	0	0	FiguredBass	4/4	3	1	0									1/4	6		
18	16	121/2	121/2	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	359									
18	16	62	62	0.0	3/8	3/8	FiguredBass	4/4	3	1	0									1/8	5		
18	16	62	62	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	360									
18	16	125/2	125/2	0.0	1/2	1/2	FiguredBass	4/4	3	1	0									1/8	5	4	
18	16	125/2	125/2	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	361									
18	16	63	63	0.0	5/8	5/8	FiguredBass	4/4	3	1	0									1/8	3		
18	16	64	64	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	362									
19	17	129/2	129/2	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	363									
19	17	65	65	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	364									15
19	17	261/4	261/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	365									
19	17	131/2	131/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	366									
19	17	263/4	263/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	367									
19	17	66	66	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	368									
19	17	265/4	265/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	369									
19	17	133/2	133/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	370									
19	17	67	67	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	371									
19	17	135/2	135/2	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	372									
19	17	129/2	129/2	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	373									
19	17	66	66	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	374									
19	17	133/2	133/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	375									
19	17	68	68	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	376									
19	17	129/2	129/2	0.0	0	0	FiguredBass	4/4	3	1	0									1/8	6	5	
19	17	129/2	129/2	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	377									
19	17	65	65	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	378									
19	17	261/4	261/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	379									
19	17	131/2	131/2	0.0	1/4	1/4	FiguredBass	4/4	3	1	0									1/8	#		
19	17	131/2	131/2	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	380									
19	17	66	66	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	381									
19	17	133/2	133/2	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	382									
19	17	68	68	0.0	7/8	7/8	FiguredBass	4/4	3	1	0									1/8	6		
19	17	68	68	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	383									
20	18	137/2	137/2	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	384									
20	18	69	69	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	385									
20	18	277/4	277/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	386									
20	18	139/2	139/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	387									
20	18	70	70	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	388									
20	18	281/4	281/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	389									
20	18	141/2	141/2	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	390									
20	18	143/2	143/2	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	391									
20	18	137/2	137/2	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	392									
20	18	141/2	141/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	393									
20	18	137/2	137/2	0.0	0	0	FiguredBass	4/4	3	1	0									1/8	6	5	
20	18	137/2	137/2	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	394									
20	18	69	69	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	395									
20	18	139/2	139/2	0.0	1/4	1/4	FiguredBass	4/4	3	1	0									1/8	3		
20	18	139/2	139/2	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	396									
20	18	70	70	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	397									
20	18	141/2	141/2	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	398									
20	18	72	72	0.0	7/8	7/8	FiguredBass	4/4	3	1	0									1/8	6		
20	18	72	72	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	399									
21	19	145/2	145/2	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	400									
21	19	147/2	147/2	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	401									
21	19	151/2	151/2	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	402									
21	19	145/2	145/2	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	403									
21	19	149/2	149/2	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	404									
21	19	145/2	145/2	0.0	0	0	FiguredBass	4/4	3	1	0									1/8	9		
21	19	145/2	145/2	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	405									
21	19	73	73	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	406									
21	19	147/2	147/2	0.0	1/4	1/4	FiguredBass	4/4	3	1	0									1/8	6		
21	19	147/2	147/2	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	407									
21	19	74	74	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	408									
21	19	149/2	149/2	0.0	1/2	1/2	FiguredBass	4/4	3	1	0									1/8	5	4	
21	19	149/2	149/2	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	409									
21	19	75	75	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	410									
21	19	151/2	151/2	0.0	3/4	3/4	FiguredBass	4/4	3	1	0									1/8	6		
21	19	151/2	151/2	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	411									
21	19	76	76	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	412									
22	20	153/2	153/2	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	413									
22	20	155/2	155/2	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	414									
22	20	313/4	313/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	415									
22	20	157/2	157/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	416									
22	20	79	79	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	417									
22	20	80	80	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	418									
22	20	153/2	153/2	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	419									
22	20	159/2	159/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	420									
22	20	153/2	153/2	0.0	0	0	FiguredBass	4/4	3	1	0									1/8	7		
22	20	153/2	153/2	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	421									
22	20	77	77	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	422									
22	20	155/2	155/2	0.0	1/4	1/4	FiguredBass	4/4	3	1	0									1/8	6	4	
22	20	155/2	155/2	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	423									
22	20	78	78	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	424									
22	20	157/2	157/2	0.0	1/2	1/2	FiguredBass	4/4	3	1	0									1/4	7		
22	20	157/2	157/2	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	425									
22	20	80	80	0.0	7/8	7/8	FiguredBass	4/4	3	1	0									1/8	6		
22	20	80	80	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	426									
23	21	161/2	161/2	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	427									
23	21	163/2	163/2	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	428									
23	21	165/2	165/2	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	429									
23	21	167/2	167/2	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	430									
23	21	337/4	337/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	431									
23	21	161/2	161/2	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	432									
23	21	163/2	163/2	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	433									
23	21	165/2	165/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	434									
23	21	83	83	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	435									
23	21	167/2	167/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	436									
23	21	161/2	161/2	0.0	0	0	FiguredBass	4/4	3	1	0									1/4	6		
23	21	161/2	161/2	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	437									
23	21	163/2	163/2	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	438									
23	21	165/2	165/2	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	439									
23	21	167/2	167/2	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	440									
24	22	169/2	169/2	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	441									
24	22	86	86	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	442									
24	22	173/2	173/2	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	443									
24	22	169/2	169/2	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	444									
24	22	86	86	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	445									
24	22	173/2	173/2	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	446									
24	22	169/2	169/2	0.0	0	0	FiguredBass	4/4	3	1	0									1/4	5	4	
24	22	169/2	169/2	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	447									
24	22	171/2	171/2	0.0	1/4	1/4	FiguredBass	4/4	3	1	0									1/4	3		
24	22	173/2	173/2	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	448									
