mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
13	13	48	48	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	273									
13	13	49	49	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	274									
13	13	50	50	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	4		
13	13	50	50	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	275									
13	13	51	51	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	3		
13	13	51	51	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	276									
14	14	52	52	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	277									
14	14	107/2	107/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	278									
14	14	54	54	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	279									
14	14	111/2	111/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	280									
14	14	52	52	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	281									
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	282									
14	14	53	53	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	283									
14	14	213/4	213/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	284									
14	14	107/2	107/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	285									
14	14	215/4	215/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	286									
14	14	54	54	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	287									
14	14	109/2	109/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	288									
14	14	55	55	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	289									
14	14	52	52	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	290									
14	14	54	54	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	291									
14	14	221/4	221/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	292									
14	14	111/2	111/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	293									
14	14	223/4	223/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	294									
14	14	52	52	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	295									
14	14	54	54	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	296									
14	14	221/4	221/4	0.25	13/16	13/16	Chord	4/4	4	1	1/16	1/16	1	297									
14	14	111/2	111/2	0.25	7/8	7/8	Chord	4/4	4	1	1/16	1/16	1	298									
14	14	223/4	223/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	299									
15	15	56	56	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	300									
15	15	113/2	113/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	301									
15	15	57	57	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	302									
15	15	231/4	231/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	303									
15	15	58	58	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	304									
15	15	233/4	233/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	305									
15	15	117/2	117/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	306									
15	15	235/4	235/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	307									
15	15	59	59	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	308									
15	15	237/4	237/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	309									
15	15	119/2	119/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	310									
15	15	239/4	239/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	311									
15	15	56	56	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	312									
15	15	115/2	115/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	313									
15	15	58	58	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	314									
15	15	59	59	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	315									
15	15	56	56	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	316									
15	15	113/2	113/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	317									
15	15	57	57	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	318									
15	15	115/2	115/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	319									
15	15	58	58	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	320									
15	15	59	59	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	321									
15	15	56	56	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	5	4	
15	15	56	56	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	322									
15	15	113/2	113/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	6		
15	15	113/2	113/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	323									
15	15	57	57	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	6	5	
15	15	57	57	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	324									
15	15	115/2	115/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6\		
15	15	115/2	115/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	325									
15	15	58	58	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6		
15	15	58	58	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	326									
15	15	59	59	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	327									
16	16	60	60	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	328									
16	16	241/4	241/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	329									
16	16	121/2	121/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	330									
16	16	243/4	243/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	331									
16	16	61	61	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	332									
16	16	245/4	245/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	333									
16	16	123/2	123/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	334									
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	335									
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	336									
16	16	63	63	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	337									
16	16	60	60	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	338									
16	16	61	61	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	339									
16	16	62	62	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	340									
16	16	249/4	249/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	341									
16	16	125/2	125/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	342									
16	16	251/4	251/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	343									
16	16	63	63	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	344									
16	16	253/4	253/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	345									
16	16	127/2	127/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	346									
16	16	255/4	255/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	347									
16	16	60	60	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	348									
16	16	61	61	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	349									
16	16	62	62	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	350									
16	16	63	63	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	351									
16	16	60	60	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6		
16	16	60	60	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	352									
16	16	61	61	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	5		
16	16	61	61	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	353									
16	16	62	62	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	354									
16	16	63	63	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	355									
17	17	64	64	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	356									
17	17	65	65	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	357									
17	17	66	66	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	358									
17	17	265/4	265/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	359									
17	17	133/2	133/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	360									
17	17	267/4	267/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	361									
17	17	67	67	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	362									
17	17	269/4	269/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	363									
17	17	135/2	135/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	364									
17	17	271/4	271/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	365									
17	17	64	64	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	366									
17	17	257/4	257/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	367									
17	17	129/2	129/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	368									
17	17	259/4	259/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	369									
17	17	65	65	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	370									
17	17	261/4	261/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	371									
17	17	131/2	131/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	372									
17	17	263/4	263/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	373									
17	17	66	66	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	374									
17	17	265/4	265/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	375									
17	17	133/2	133/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	376									
17	17	267/4	267/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	377									
17	17	67	67	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	378									
17	17	269/4	269/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	379									
17	17	135/2	135/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	380									
17	17	271/4	271/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	381									
17	17	64	64	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	382									
17	17	65	65	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	383									
17	17	66	66	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	384									
17	17	64	64	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6b		
17	17	64	64	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	385									
17	17	65	65	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	5b		
17	17	65	65	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	386									
17	17	66	66	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5		
17	17	66	66	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	387									
17	17	67	67	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
18	18	68	68	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	388									
18	18	273/4	273/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	389									
18	18	137/2	137/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	390									
18	18	275/4	275/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	391									
18	18	69	69	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	392									
18	18	277/4	277/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	393									
18	18	139/2	139/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	394									
18	18	279/4	279/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	395									
18	18	70	70	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	396									
18	18	281/4	281/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	397									
18	18	141/2	141/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	398									
18	18	283/4	283/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	399									
18	18	71	71	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	400									
18	18	285/4	285/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	401									
18	18	143/2	143/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	402									
18	18	287/4	287/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	403									
18	18	68	68	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	404									
18	18	273/4	273/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	405									
18	18	137/2	137/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	406									
18	18	275/4	275/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	407									
18	18	69	69	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	408									
18	18	277/4	277/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	409									
18	18	139/2	139/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	410									
18	18	279/4	279/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	411									
18	18	70	70	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	412									
18	18	281/4	281/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	413									
18	18	141/2	141/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	414									
18	18	283/4	283/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	415									
18	18	71	71	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	416									
18	18	285/4	285/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	417									
18	18	143/2	143/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	418									
18	18	287/4	287/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	419									
18	18	68	68	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	420									
18	18	70	70	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	421									
18	18	68	68	0.0	0	0	FiguredBass	4/4	4	1	0									1/2	5		
18	18	68	68	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	422									
18	18	70	70	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	423									
19	19	72	72	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	424									
19	19	289/4	289/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	425									
19	19	145/2	145/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	426									
19	19	291/4	291/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	427									
19	19	73	73	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	428									
19	19	293/4	293/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	429									
19	19	147/2	147/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	430									
19	19	295/4	295/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	431									
19	19	74	74	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	432									
19	19	297/4	297/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	433									
19	19	149/2	149/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	434									
19	19	299/4	299/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	435									
19	19	75	75	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	436									
19	19	301/4	301/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	437									
19	19	151/2	151/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	438									
19	19	303/4	303/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	439									
19	19	72	72	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	440									
19	19	289/4	289/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	441									
19	19	145/2	145/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	442									
19	19	291/4	291/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	443									
19	19	73	73	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	444									
19	19	293/4	293/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	445									
19	19	147/2	147/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	446									
19	19	295/4	295/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	447									
19	19	74	74	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	448									
19	19	297/4	297/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	449									
19	19	149/2	149/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	450									
19	19	299/4	299/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	451									
19	19	75	75	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	452									
19	19	301/4	301/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	453									
19	19	151/2	151/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	454									
19	19	303/4	303/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	455									
19	19	72	72	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	456									
19	19	74	74	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	457									
19	19	151/2	151/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	458									
19	19	72	72	0.0	0	0	FiguredBass	4/4	4	1	0									1/2	6		
19	19	72	72	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	459									
19	19	74	74	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									3/8	6		
19	19	74	74	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	460									
19	19	151/2	151/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	461									
20	20	76	76	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	462									
20	20	153/2	153/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	463									
20	20	77	77	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	464									
20	20	309/4	309/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	465									
20	20	155/2	155/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	466									
20	20	311/4	311/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	467									
20	20	78	78	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	468									
20	20	157/2	157/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	469									
20	20	79	79	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	470									
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	471									
20	20	76	76	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	472									
20	20	153/2	153/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	473									
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	474									
20	20	78	78	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	475									
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	476									
20	20	76	76	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	477									
20	20	77	77	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	478									
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	479									
20	20	78	78	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	480									
20	20	79	79	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	481									
20	20	76	76	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	482									
20	20	77	77	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	6		
20	20	77	77	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	483									
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	484									
20	20	78	78	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	4		
20	20	78	78	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	485									
20	20	79	79	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	3		
20	20	79	79	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	486									
21	21	80	80	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	487									
21	21	161/2	161/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	488									
21	21	81	81	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	489									
21	21	163/2	163/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	490									
21	21	82	82	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	491									
21	21	165/2	165/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	492									
21	21	83	83	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	493									
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	494									
21	21	80	80	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	495									
21	21	80	80	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	496									
21	21	80	80	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	497									
21	21	82	82	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	498									
22	22	84	84	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	499									
22	22	169/2	169/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	500									
22	22	171/2	171/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	501									
22	22	86	86	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	502									
22	22	173/2	173/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	503									
22	22	87	87	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	504									
22	22	175/2	175/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	505									2
22	22	351/4	351/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	506									
22	22	85	85	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	507									
22	22	171/2	171/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	508									
22	22	86	86	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	509									
22	22	173/2	173/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	510									
22	22	87	87	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	511									
22	22	175/2	175/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	512									
22	22	84	84	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	513									
22	22	86	86	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6		
22	22	86	86	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	514									
22	22	87	87	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	515									
22	22	175/2	175/2	0.25	7/8	7/8	Chord	4/4	4	1	1/16	1/16	1	516									
22	22	351/4	351/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	517									
23	23	88	88	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	518									
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	519									
23	23	179/2	179/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	520									
23	23	90	90	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	521									
23	23	181/2	181/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	522									
23	23	91	91	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	523									
23	23	365/4	365/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	524									
23	23	183/2	183/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	525									
23	23	367/4	367/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	526									
23	23	88	88	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	527									
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	528									
23	23	179/2	179/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	529									
23	23	90	90	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	530									
23	23	181/2	181/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	531									
23	23	91	91	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	532									
23	23	365/4	365/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	533									
23	23	183/2	183/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	534									
23	23	367/4	367/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	535									
23	23	89	89	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	536									
23	23	179/2	179/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	537									
23	23	90	90	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	538									
23	23	181/2	181/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	539									
23	23	91	91	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	540									
23	23	183/2	183/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	541									
23	23	88	88	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	542									
23	23	90	90	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	543									
24	24	92	92	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	544									
24	24	185/2	185/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	545									
24	24	93	93	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	546									
24	24	187/2	187/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	547									
24	24	94	94	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	548									
24	24	189/2	189/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	549									
24	24	95	95	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	550									
