mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
27	27	161/2	161/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	522				
27	27	78	78	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	523				
27	27	157/2	157/2	0.25	1/8	1/8	Chord	6/8	3	1	1/16	1/16	1	524				
27	27	315/4	315/4	0.25	3/16	3/16	Chord	6/8	3	1	1/16	1/16	1	525				
27	27	79	79	0.25	1/4	1/4	Chord	6/8	3	1	1/16	1/16	1	526				
27	27	317/4	317/4	0.25	5/16	5/16	Chord	6/8	3	1	1/16	1/16	1	527				
27	27	159/2	159/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	528				
27	27	80	80	0.25	1/2	1/2	Chord	6/8	3	1	1/16	1/16	1	529				
27	27	321/4	321/4	0.25	9/16	9/16	Chord	6/8	3	1	1/16	1/16	1	530				
27	27	161/2	161/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	531				
27	27	323/4	323/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	532				
27	27	78	78	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	6	5	
27	27	78	78	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	533				
27	27	157/2	157/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/4	6		
27	27	157/2	157/2	1.0	1/8	1/8	Chord	6/8	4	1	1/4	1/4	1	534				
27	27	159/2	159/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	6	5	
27	27	159/2	159/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	535				
27	27	80	80	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/4	6		
27	27	80	80	1.0	1/2	1/2	Chord	6/8	4	1	1/4	1/4	1	536				
28	28	81	81	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	537				
28	28	163/2	163/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4	1/4	1	538				
28	28	165/2	165/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	539				
28	28	83	83	1.0	1/2	1/2	Chord	6/8	1	1	1/4	1/4	1	540				
28	28	81	81	1.0	0	0	Chord	6/8	2	1	1/4	1/4	1	541				
28	28	82	82	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	542				
28	28	165/2	165/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4	1/4	1	543				
28	28	167/2	167/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	544				
28	28	81	81	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	545				
28	28	163/2	163/2	0.25	1/8	1/8	Chord	6/8	3	1	1/16	1/16	1	546				
28	28	327/4	327/4	0.25	3/16	3/16	Chord	6/8	3	1	1/16	1/16	1	547				
28	28	82	82	0.25	1/4	1/4	Chord	6/8	3	1	1/16	1/16	1	548				
28	28	329/4	329/4	0.25	5/16	5/16	Chord	6/8	3	1	1/16	1/16	1	549				
28	28	165/2	165/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	550				
28	28	83	83	0.25	1/2	1/2	Chord	6/8	3	1	1/16	1/16	1	551				
28	28	333/4	333/4	0.25	9/16	9/16	Chord	6/8	3	1	1/16	1/16	1	552				
28	28	167/2	167/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	553				
28	28	335/4	335/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	554				
28	28	81	81	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	6	5	
28	28	81	81	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	555				
28	28	163/2	163/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/4	6		
28	28	163/2	163/2	1.0	1/8	1/8	Chord	6/8	4	1	1/4	1/4	1	556				
28	28	165/2	165/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	6	5	
28	28	165/2	165/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	557				
28	28	83	83	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/4	6		
28	28	83	83	1.0	1/2	1/2	Chord	6/8	4	1	1/4	1/4	1	558				
29	29	84	84	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	559				
29	29	169/2	169/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4	1/4	1	560				
29	29	171/2	171/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	561				
29	29	86	86	1.0	1/2	1/2	Chord	6/8	1	1	1/4	1/4	1	562				
29	29	84	84	1.0	0	0	Chord	6/8	2	1	1/4	1/4	1	563				
29	29	85	85	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	564				
29	29	171/2	171/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4	1/4	1	565				
29	29	173/2	173/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	566				
29	29	84	84	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	567				
29	29	169/2	169/2	0.25	1/8	1/8	Chord	6/8	3	1	1/16	1/16	1	568				
29	29	339/4	339/4	0.25	3/16	3/16	Chord	6/8	3	1	1/16	1/16	1	569				
29	29	85	85	0.25	1/4	1/4	Chord	6/8	3	1	1/16	1/16	1	570				
29	29	341/4	341/4	0.25	5/16	5/16	Chord	6/8	3	1	1/16	1/16	1	571				
29	29	171/2	171/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	572				
29	29	86	86	0.25	1/2	1/2	Chord	6/8	3	1	1/16	1/16	1	573				
29	29	345/4	345/4	0.25	9/16	9/16	Chord	6/8	3	1	1/16	1/16	1	574				
29	29	173/2	173/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	575				
29	29	347/4	347/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	576				
29	29	84	84	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	6	5	
29	29	84	84	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	577				
29	29	169/2	169/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/4	6		
29	29	169/2	169/2	1.0	1/8	1/8	Chord	6/8	4	1	1/4	1/4	1	578				
29	29	171/2	171/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	6	5	
29	29	171/2	171/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	579				
29	29	86	86	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/4	6		
29	29	86	86	1.0	1/2	1/2	Chord	6/8	4	1	1/4	1/4	1	580				
30	30	87	87	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	581				
30	30	175/2	175/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8	1/8	1	582				
30	30	88	88	0.5	1/4	1/4	Chord	6/8	1	1	1/8	1/8	1	583				
30	30	177/2	177/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	584				
30	30	89	89	0.5	1/2	1/2	Chord	6/8	1	1	1/8	1/8	1	585				
30	30	179/2	179/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8	1/8	1	586				
30	30	87	87	1.0	0	0	Chord	6/8	2	1	1/4	1/4	1	587				
30	30	87	87	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	588				
30	30	175/2	175/2	0.5	1/8	1/8	Chord	6/8	3	1	1/8	1/8	1	589				
30	30	88	88	0.5	1/4	1/4	Chord	6/8	3	1	1/8	1/8	1	590				
30	30	177/2	177/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	591				
30	30	89	89	0.5	1/2	1/2	Chord	6/8	3	1	1/8	1/8	1	592				
30	30	179/2	179/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	593				
30	30	87	87	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	6		
30	30	87	87	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	594				
30	30	175/2	175/2	1.0	1/8	1/8	Chord	6/8	4	1	1/4	1/4	1	595				
30	30	177/2	177/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	596				
30	30	89	89	1.0	1/2	1/2	Chord	6/8	4	1	1/4	1/4	1	597				
31	31	90	90	1.0	0	0	Chord	6/8	1	1	1/4	1/4	1	598				
31	31	181/2	181/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8	1/8	1	599				
31	31	91	91	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	600				
31	31	183/2	183/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	601				
31	31	92	92	0.5	1/2	1/2	Chord	6/8	2	1	1/8	1/8	1	602				
31	31	185/2	185/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	603				
31	31	90	90	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	604				
31	31	181/2	181/2	1.0	1/8	1/8	Chord	6/8	3	1	1/4	1/4	1	605				
31	31	183/2	183/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	606				
31	31	92	92	1.0	1/2	1/2	Chord	6/8	3	1	1/4	1/4	1	607				
31	31	90	90	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	6		
31	31	90	90	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	608				
31	31	181/2	181/2	1.0	1/8	1/8	Chord	6/8	4	1	1/4	1/4	1	609				
31	31	183/2	183/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	6		
31	31	183/2	183/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	610				
31	31	92	92	1.0	1/2	1/2	Chord	6/8	4	1	1/4	1/4	1	611				
32	32	187/2	187/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8	1/8	1	612				
32	32	94	94	0.5	1/4	1/4	Chord	6/8	1	1	1/8	1/8	1	613				
32	32	189/2	189/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	614				
32	32	95	95	0.5	1/2	1/2	Chord	6/8	1	1	1/8	1/8	1	615				
32	32	191/2	191/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8	1/8	1	616				
32	32	93	93	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	617				
32	32	187/2	187/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8	1/8	1	618				
32	32	94	94	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	619				
32	32	189/2	189/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	620				
32	32	95	95	0.5	1/2	1/2	Chord	6/8	2	1	1/8	1/8	1	621				
32	32	191/2	191/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	622				
32	32	93	93	0.5	0	0	Chord	6/8	3	1	1/8	1/8	1	623				
32	32	93	93	0.5	0	0	Chord	6/8	4	1	1/8	1/8	1	624				
33	33	96	96	0.75	0	0	Chord	6/8	1	1	3/16	1/8	3/2	625				
33	33	387/4	387/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16	1/16	1	626				
33	33	97	97	0.5	1/4	1/4	Chord	6/8	1	1	1/8	1/8	1	627				
33	33	195/2	195/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	628				
33	33	98	98	1.0	1/2	1/2	Chord	6/8	1	1	1/4	1/4	1	629				
33	33	96	96	0.75	0	0	Chord	6/8	2	1	3/16	1/8	3/2	630				
33	33	387/4	387/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16	1/16	1	631				
33	33	97	97	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	632				
33	33	195/2	195/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	633				
33	33	98	98	0.75	1/2	1/2	Chord	6/8	2	1	3/16	1/8	3/2	634				
33	33	395/4	395/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16	1/16	1	635				
33	33	96	96	0.75	0	0	Chord	6/8	3	1	3/16	1/8	3/2	636				
33	33	387/4	387/4	0.25	3/16	3/16	Chord	6/8	3	1	1/16	1/16	1	637				
33	33	97	97	0.5	1/4	1/4	Chord	6/8	3	1	1/8	1/8	1	638				
33	33	195/2	195/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	639				
33	33	98	98	0.5	1/2	1/2	Chord	6/8	3	1	1/8	1/8	1	640				
33	33	197/2	197/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	641				
33	33	96	96	0.75	0	0	Chord	6/8	4	1	3/16	1/8	3/2	642				
33	33	387/4	387/4	0.25	3/16	3/16	Chord	6/8	4	1	1/16	1/16	1	643				
33	33	97	97	0.0	1/4	1/4	FiguredBass	6/8	4	1	0				1/8	6		
33	33	97	97	0.5	1/4	1/4	Chord	6/8	4	1	1/8	1/8	1	644				
33	33	195/2	195/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	645				
33	33	98	98	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	6	4	
33	33	98	98	0.5	1/2	1/2	Chord	6/8	4	1	1/8	1/8	1	646				
33	33	197/2	197/2	0.0	5/8	5/8	FiguredBass	6/8	4	1	0				1/8	3		
33	33	197/2	197/2	0.5	5/8	5/8	Chord	6/8	4	1	1/8	1/8	1	647				
34	34	99	99	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	648				
34	34	199/2	199/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8	1/8	1	649				
34	34	100	100	0.5	1/4	1/4	Chord	6/8	1	1	1/8	1/8	1	650				
34	34	201/2	201/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4	1/4	1	651				
34	34	99	99	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	652				
34	34	199/2	199/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8	1/8	1	653				
34	34	100	100	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	654				
34	34	201/2	201/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4	1/4	1	655				
34	34	99	99	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	656				
34	34	101	101	0.5	1/2	1/2	Chord	6/8	3	1	1/8	1/8	1	657				
34	34	203/2	203/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	658				
34	34	99	99	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	659				
34	34	101	101	0.5	1/2	1/2	Chord	6/8	4	1	1/8	1/8	1	660				
34	34	203/2	203/2	0.5	5/8	5/8	Chord	6/8	4	1	1/8	1/8	1	661				
35	35	205/2	205/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16	1/16	1	662				
35	35	411/4	411/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16	1/16	1	663				
35	35	103	103	0.5	1/4	1/4	Chord	6/8	1	1	1/8	1/8	1	664				
35	35	207/2	207/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4	1/4	1	665				
35	35	205/2	205/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16	1/16	1	666				
35	35	411/4	411/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16	1/16	1	667				
35	35	103	103	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	668				
35	35	207/2	207/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4	1/4	1	669				
35	35	102	102	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	670				
35	35	104	104	0.25	1/2	1/2	Chord	6/8	3	1	1/16	1/16	1	671				
35	35	417/4	417/4	0.25	9/16	9/16	Chord	6/8	3	1	1/16	1/16	1	672				
35	35	209/2	209/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	673				
35	35	102	102	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	674				
35	35	104	104	0.25	1/2	1/2	Chord	6/8	4	1	1/16	1/16	1	675				
35	35	417/4	417/4	0.25	9/16	9/16	Chord	6/8	4	1	1/16	1/16	1	676				
35	35	209/2	209/2	0.5	5/8	5/8	Chord	6/8	4	1	1/8	1/8	1	677				
36	36	211/2	211/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8	1/8	1	678				
36	36	106	106	0.5	1/4	1/4	Chord	6/8	1	1	1/8	1/8	1	679				
36	36	213/2	213/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	680				
36	36	107	107	0.25	1/2	1/2	Chord	6/8	1	1	1/16	1/16	1	681				
36	36	429/4	429/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16	1/16	1	682				
36	36	215/2	215/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16	1/16	1	683				
36	36	431/4	431/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16	1/16	1	684				
36	36	211/2	211/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8	1/8	1	685				
36	36	106	106	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	686				
36	36	213/2	213/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	687				
36	36	107	107	0.5	1/2	1/2	Chord	6/8	2	1	1/8	1/8	1	688				
36	36	215/2	215/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	689				
36	36	105	105	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	690				
36	36	107	107	0.5	1/2	1/2	Chord	6/8	3	1	1/8	1/8	1	691				
36	36	215/2	215/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	692				
36	36	105	105	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	693				
36	36	107	107	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	5		
36	36	107	107	0.5	1/2	1/2	Chord	6/8	4	1	1/8	1/8	1	694				
36	36	215/2	215/2	0.0	5/8	5/8	FiguredBass	6/8	4	1	0				1/8	6		
36	36	215/2	215/2	0.5	5/8	5/8	Chord	6/8	4	1	1/8	1/8	1	695				
37	37	108	108	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	696				
37	37	217/2	217/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16	1/16	1	697				
37	37	435/4	435/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16	1/16	1	698				
37	37	109	109	0.25	1/4	1/4	Chord	6/8	1	1	1/16	1/16	1	699				
37	37	437/4	437/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16	1/16	1	700				
37	37	219/2	219/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	701				
37	37	110	110	0.25	1/2	1/2	Chord	6/8	1	1	1/16	1/16	1	702				
37	37	441/4	441/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16	1/16	1	703				
37	37	221/2	221/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16	1/16	1	704				
37	37	443/4	443/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16	1/16	1	705				
37	37	108	108	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	706				8
37	37	217/2	217/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8	1/8	1	707				
37	37	109	109	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	708				
37	37	219/2	219/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	709				9
37	37	110	110	0.5	1/2	1/2	Chord	6/8	2	1	1/8	1/8	1	710				
37	37	221/2	221/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	711				
37	37	108	108	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	712				
37	37	109	109	0.5	1/4	1/4	Chord	6/8	3	1	1/8	1/8	1	713				
37	37	219/2	219/2	1.0	3/8	3/8	Chord	6/8	3	1	1/4	1/4	1	714				
37	37	221/2	221/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	715				
37	37	443/4	443/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	716				
37	37	108	108	0.0	0	0	FiguredBass	6/8	4	1	0				1/4	#		
37	37	108	108	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	717				
37	37	109	109	0.0	1/4	1/4	FiguredBass	6/8	4	1	0				1/8	6		
37	37	109	109	0.5	1/4	1/4	Chord	6/8	4	1	1/8	1/8	1	718				
37	37	219/2	219/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	7		
37	37	219/2	219/2	1.0	3/8	3/8	Chord	6/8	4	1	1/4	1/4	1	719				
37	37	110	110	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	6		
37	37	221/2	221/2	0.25	5/8	5/8	Chord	6/8	4	1	1/16	1/16	1	720				
37	37	443/4	443/4	0.25	11/16	11/16	Chord	6/8	4	1	1/16	1/16	1	721				
38	38	111	111	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	722				
38	38	223/2	223/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16	1/16	1	723				
38	38	447/4	447/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16	1/16	1	724				
38	38	112	112	0.25	1/4	1/4	Chord	6/8	1	1	1/16	1/16	1	725				
38	38	449/4	449/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16	1/16	1	726				
38	38	225/2	225/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	727				
38	38	113	113	0.25	1/2	1/2	Chord	6/8	1	1	1/16	1/16	1	728				
38	38	453/4	453/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16	1/16	1	729				
38	38	227/2	227/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16	1/16	1	730				
38	38	455/4	455/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16	1/16	1	731				
38	38	111	111	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	732				10
38	38	223/2	223/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8	1/8	1	733				
38	38	112	112	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	734				
38	38	225/2	225/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8	1/8	1	735				11
38	38	113	113	0.5	1/2	1/2	Chord	6/8	2	1	1/8	1/8	1	736				
38	38	227/2	227/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8	1/8	1	737				
38	38	111	111	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	738				
38	38	112	112	0.25	1/4	1/4	Chord	6/8	3	1	1/16	1/16	1	739				
38	38	449/4	449/4	0.25	5/16	5/16	Chord	6/8	3	1	1/16	1/16	1	740				
38	38	225/2	225/2	1.0	3/8	3/8	Chord	6/8	3	1	1/4	1/4	1	741				
38	38	227/2	227/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	742				
38	38	455/4	455/4	0.25	11/16	11/16	Chord	6/8	3	1	1/16	1/16	1	743				
38	38	111	111	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	7	#	
38	38	111	111	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	744				
38	38	223/2	223/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/8	6		
38	38	112	112	0.25	1/4	1/4	Chord	6/8	4	1	1/16	1/16	1	745				
38	38	449/4	449/4	0.25	5/16	5/16	Chord	6/8	4	1	1/16	1/16	1	746				
38	38	225/2	225/2	0.0	3/8	3/8	FiguredBass	6/8	4	1	0				1/8	7		
38	38	225/2	225/2	1.0	3/8	3/8	Chord	6/8	4	1	1/4	1/4	1	747				
38	38	113	113	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	6		
38	38	227/2	227/2	0.25	5/8	5/8	Chord	6/8	4	1	1/16	1/16	1	748				
38	38	455/4	455/4	0.25	11/16	11/16	Chord	6/8	4	1	1/16	1/16	1	749				
39	39	114	114	1.0	0	0	Chord	6/8	1	1	1/4	1/4	1	750				
39	39	115	115	0.5	1/4	1/4	Chord	6/8	1	1	1/8	1/8	1	751				
39	39	231/2	231/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8	1/8	1	752				
39	39	116	116	0.75	1/2	1/2	Chord	6/8	1	1	3/16	1/8	3/2	753				
39	39	467/4	467/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16	1/16	1	754				
39	39	114	114	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	755				12
39	39	229/2	229/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8	1/8	1	756				
39	39	115	115	0.5	1/4	1/4	Chord	6/8	2	1	1/8	1/8	1	757				
39	39	231/2	231/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16	1/16	1	758				
39	39	463/4	463/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16	1/16	1	759				
39	39	116	116	0.75	1/2	1/2	Chord	6/8	2	1	3/16	1/8	3/2	760				
39	39	467/4	467/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16	1/16	1	761				
39	39	114	114	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	762				
39	39	115	115	0.5	1/4	1/4	Chord	6/8	3	1	1/8	1/8	1	763				
39	39	231/2	231/2	0.5	3/8	3/8	Chord	6/8	3	1	1/8	1/8	1	764				
39	39	116	116	0.5	1/2	1/2	Chord	6/8	3	1	1/8	1/8	1	765				
39	39	233/2	233/2	0.5	5/8	5/8	Chord	6/8	3	1	1/8	1/8	1	766				
39	39	114	114	0.0	0	0	FiguredBass	6/8	4	1	0				1/8	7		
39	39	114	114	1.0	0	0	Chord	6/8	4	1	1/4	1/4	1	767				
39	39	229/2	229/2	0.0	1/8	1/8	FiguredBass	6/8	4	1	0				1/8	6		
39	39	115	115	0.5	1/4	1/4	Chord	6/8	4	1	1/8	1/8	1	768				
39	39	231/2	231/2	0.5	3/8	3/8	Chord	6/8	4	1	1/8	1/8	1	769				
39	39	116	116	0.0	1/2	1/2	FiguredBass	6/8	4	1	0				1/8	5	4	
39	39	116	116	0.5	1/2	1/2	Chord	6/8	4	1	1/8	1/8	1	770				
39	39	233/2	233/2	0.0	5/8	5/8	FiguredBass	6/8	4	1	0				1/8	#		
39	39	233/2	233/2	0.5	5/8	5/8	Chord	6/8	4	1	1/8	1/8	1	771				
40	40	117	117	0.5	0	0	Chord	6/8	1	1	1/8	1/8	1	772				
40	40	235/2	235/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16	1/16	1	773				
40	40	471/4	471/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16	1/16	1	774				
40	40	118	118	0.25	1/4	1/4	Chord	6/8	1	1	1/16	1/16	1	775				
40	40	473/4	473/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16	1/16	1	776				
40	40	237/2	237/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4	1/4	1	777				
40	40	117	117	0.5	0	0	Chord	6/8	2	1	1/8	1/8	1	778				
40	40	235/2	235/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16	1/16	1	779				
40	40	471/4	471/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16	1/16	1	780				
40	40	118	118	0.25	1/4	1/4	Chord	6/8	2	1	1/16	1/16	1	781				
40	40	473/4	473/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16	1/16	1	782				
40	40	237/2	237/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4	1/4	1	783				
40	40	117	117	1.0	0	0	Chord	6/8	3	1	1/4	1/4	1	784				
40	40	119	119	0.25	1/2	1/2	Chord	6/8	3	1	1/16	1/16	1	785				
40	40	477/4	477/4	0.25	9/16	9/16	Chord	6/8	3	1	1/16	1/16	1	786				
40	40	239/2	239/2	0.25	5/8	5/8	Chord	6/8	3	1	1/16	1/16	1	787				
