mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
26	26	403/4	403/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	520									
26	26	101	101	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	521									
26	26	405/4	405/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	522									
26	26	203/2	203/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	523									
26	26	407/4	407/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	524									
26	26	102	102	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	525									
26	26	409/4	409/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	526									
26	26	205/2	205/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	527									
26	26	411/4	411/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	528									
26	26	103	103	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	529									
26	26	413/4	413/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	530									
26	26	207/2	207/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	531									
26	26	415/4	415/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	532									
26	26	100	100	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	533									
26	26	100	100	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	534									
26	26	102	102	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	535									
26	26	100	100	0.0	0	0	FiguredBass	4/4	4	1	0									1/2	6		
26	26	100	100	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	536									
26	26	102	102	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	537									
27	27	104	104	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	538									
27	27	209/2	209/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	539									
27	27	105	105	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	540									
27	27	107	107	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	541									
27	27	104	104	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	542									
27	27	106	106	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	543									
27	27	104	104	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	544									
27	27	105	105	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	545									
27	27	106	106	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	546									
27	27	107	107	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	547									
27	27	104	104	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	548									
27	27	105	105	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
27	27	105	105	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	549									
27	27	106	106	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
27	27	106	106	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	550									
27	27	107	107	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	h		
27	27	107	107	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	551									
28	28	108	108	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	552									
28	28	441/4	441/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	553									
28	28	221/2	221/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	554									
28	28	443/4	443/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	555									
28	28	111	111	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	556									
28	28	445/4	445/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	557									
28	28	223/2	223/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	558									
28	28	447/4	447/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	559									
28	28	108	108	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	560									
28	28	433/4	433/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	561									
28	28	217/2	217/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	562									
28	28	435/4	435/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	563									
28	28	109	109	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	564									
28	28	437/4	437/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	565									
28	28	219/2	219/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	566									
28	28	439/4	439/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	567									
28	28	110	110	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	568									
28	28	108	108	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	569									
28	28	110	110	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	570									
28	28	108	108	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	571									
28	28	110	110	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	572									
29	29	112	112	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	573									
29	29	457/4	457/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	574									
29	29	229/2	229/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	575									
29	29	459/4	459/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	576									
29	29	115	115	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	577									
29	29	461/4	461/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	578									
29	29	231/2	231/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	579									
29	29	463/4	463/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	580									
29	29	449/4	449/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	581									
29	29	225/2	225/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	582									
29	29	451/4	451/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	583									
29	29	113	113	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	584									
29	29	453/4	453/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	585									
29	29	227/2	227/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	586									
29	29	455/4	455/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	587									
29	29	114	114	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	588									
29	29	112	112	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	589									
29	29	114	114	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	590									
29	29	112	112	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	591									
29	29	114	114	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/2	6		
29	29	114	114	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	592									
30	30	116	116	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	593									
30	30	465/4	465/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	594									
30	30	233/2	233/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	595									
30	30	467/4	467/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	596									
30	30	117	117	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	597									
30	30	119	119	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	598									
30	30	116	116	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	599									
30	30	118	118	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	600									
30	30	116	116	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	601									
30	30	118	118	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	602									
30	30	116	116	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	603									
30	30	118	118	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	4		
30	30	118	118	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	604									
30	30	119	119	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	3b		
31	31	120	120	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	605									
31	31	121	121	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	606									
31	31	122	122	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	607									
31	31	123	123	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	608									
31	31	120	120	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	609									
31	31	121	121	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	610									
31	31	123	123	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	611									
31	31	120	120	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	612									
31	31	121	121	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	613									
31	31	122	122	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	614									
31	31	123	123	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	615									
31	31	120	120	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	7		
31	31	120	120	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	616									
31	31	121	121	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	617									
31	31	122	122	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7	h	
31	31	122	122	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	618									
31	31	123	123	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5		
31	31	123	123	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	619									
32	32	124	124	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	620									
32	32	125	125	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	621									
32	32	126	126	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	622									
32	32	505/4	505/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	623									
32	32	253/2	253/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	624									
32	32	507/4	507/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	625									
32	32	127	127	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	626									
32	32	124	124	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	627									
32	32	126	126	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	628									
32	32	124	124	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	629									
32	32	125	125	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	630									
32	32	126	126	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	631									
32	32	509/4	509/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	632									
32	32	255/2	255/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	633									
32	32	511/4	511/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	634									
32	32	124	124	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6	5	
32	32	124	124	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	635									
32	32	125	125	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	h		
32	32	125	125	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	636									
32	32	126	126	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5		
32	32	126	126	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	637									
32	32	127	127	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
33	33	128	128	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	638									
33	33	513/4	513/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	639									
33	33	257/2	257/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	640									
33	33	515/4	515/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	641									
33	33	129	129	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	642									
33	33	130	130	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	643									
33	33	521/4	521/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	644									
33	33	261/2	261/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	645									
33	33	523/4	523/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	646									
33	33	131	131	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	647									
33	33	128	128	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	648									
33	33	130	130	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	649									
33	33	128	128	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	650									
33	33	129	129	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	651									
33	33	517/4	517/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	652									
33	33	259/2	259/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	653									
33	33	519/4	519/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	654									
33	33	130	130	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	655									
33	33	131	131	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	656									
33	33	525/4	525/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	657									
33	33	263/2	263/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	658									
33	33	527/4	527/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	659									
33	33	128	128	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6	5	
33	33	128	128	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	660									
33	33	129	129	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
33	33	129	129	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	661									
33	33	130	130	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6	5	
33	33	130	130	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	662									
33	33	131	131	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
33	33	131	131	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	663									
34	34	132	132	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	664									
34	34	133	133	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	665									
34	34	134	134	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	666									
34	34	541/4	541/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	667									
34	34	271/2	271/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	668									
34	34	543/4	543/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	669									
34	34	132	132	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	670									
34	34	134	134	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	671									
34	34	537/4	537/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	672									
34	34	269/2	269/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	673									
34	34	539/4	539/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	674									
34	34	135	135	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	675									
34	34	132	132	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	676									
34	34	133	133	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	677									
34	34	134	134	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	678									
34	34	132	132	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6	5	
34	34	132	132	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	679									
34	34	133	133	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	680									
34	34	134	134	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5		
34	34	134	134	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	681									
34	34	135	135	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
35	35	136	136	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	682									
35	35	137	137	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	683									
35	35	549/4	549/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	684									
35	35	275/2	275/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	685									
35	35	551/4	551/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	686									
35	35	138	138	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	687									
35	35	139	139	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	688									
35	35	557/4	557/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	689									
35	35	279/2	279/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	690									
35	35	559/4	559/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	691									
35	35	136	136	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	692									
35	35	545/4	545/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	693									
35	35	273/2	273/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	694									
35	35	547/4	547/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	695									
35	35	137	137	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	696									
35	35	138	138	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	697									
35	35	553/4	553/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	698									
35	35	277/2	277/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	699									
35	35	555/4	555/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	700									
35	35	139	139	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	701									
35	35	136	136	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	702									
35	35	138	138	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	703									
35	35	136	136	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	7		
35	35	136	136	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	704									
35	35	137	137	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
35	35	138	138	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
35	35	138	138	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	705									
35	35	139	139	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
36	36	140	140	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	706									
36	36	141	141	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	707									
36	36	565/4	565/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	708									
36	36	283/2	283/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	709									
36	36	567/4	567/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	710									
36	36	142	142	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	711									
36	36	143	143	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	712									
36	36	573/4	573/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	713									
36	36	287/2	287/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	714									
36	36	575/4	575/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	715									
36	36	140	140	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	716									
36	36	561/4	561/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	717									
36	36	281/2	281/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	718									
36	36	563/4	563/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	719									
36	36	141	141	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	720									
36	36	142	142	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	721									
36	36	569/4	569/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	722									
36	36	285/2	285/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	723									
36	36	571/4	571/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	724									
36	36	143	143	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	725									
36	36	140	140	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	726									
36	36	142	142	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	727									
36	36	140	140	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	7		
36	36	140	140	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	728									
36	36	141	141	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
36	36	142	142	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
36	36	142	142	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	729									
36	36	143	143	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
37	37	144	144	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	730									
37	37	145	145	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	731									
37	37	581/4	581/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	732									
37	37	291/2	291/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	733									
37	37	583/4	583/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	734									
37	37	146	146	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	735									
37	37	585/4	585/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	736									
37	37	293/2	293/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	737									
37	37	587/4	587/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	738									
37	37	147	147	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	739									
37	37	591/4	591/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	740									
37	37	144	144	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	741									
37	37	577/4	577/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	742									
37	37	289/2	289/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	743									
37	37	579/4	579/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	744									
37	37	145	145	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	745									
37	37	147	147	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	746									
37	37	144	144	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	747									
37	37	146	146	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	748									
37	37	144	144	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	7		
37	37	144	144	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	749									
37	37	145	145	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
37	37	146	146	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
37	37	146	146	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	750									
37	37	147	147	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
38	38	148	148	4.0	0	0	Chord	4/4	1	1	1	1	1	751									
38	38	148	148	4.0	0	0	Chord	4/4	2	1	1	1	1	752									
38	38	148	148	4.0	0	0	Chord	4/4	3	1	1	1	1	753									
38	38	148	148	4.0	0	0	Chord	4/4	4	1	1	1	1	754									
