mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
26	26	100	100	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	529									
26	26	201/2	201/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	530									
26	26	101	101	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	5		
26	26	101	101	1.5	1/4	1/4	Chord	4/4	4	1	3/8	1/4	3/2	531									
26	26	102	102	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	4	2	
26	26	205/2	205/2	0.25	5/8	5/8	Chord	4/4	4	1	1/16	1/16	1	532									
26	26	411/4	411/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	533									
26	26	103	103	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	5		
26	26	103	103	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	534									
26	26	207/2	207/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	6		
27	27	104	104	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	535									
27	27	209/2	209/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4	1/4	1	536									
27	27	211/2	211/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	537									16
27	27	423/4	423/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	538									
27	27	106	106	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	539									
27	27	213/2	213/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	540									17
27	27	427/4	427/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	541									
27	27	107	107	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	542									
27	27	215/2	215/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	543									
27	27	431/4	431/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	544									
27	27	104	104	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	545									
27	27	417/4	417/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	546									
27	27	209/2	209/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	547									
27	27	419/4	419/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	548									
27	27	105	105	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	549									
27	27	421/4	421/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	550									
27	27	211/2	211/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	551									
27	27	423/4	423/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	552									
27	27	106	106	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	553									
27	27	213/2	213/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	554									
27	27	215/2	215/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	555									
27	27	104	104	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	556									
27	27	209/2	209/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	557									
27	27	105	105	1.5	1/4	1/4	Chord	4/4	3	1	3/8	1/4	3/2	558									
27	27	213/2	213/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	559									
27	27	107	107	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	560									
27	27	104	104	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	4	2	
27	27	104	104	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	561									
27	27	209/2	209/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	562									
27	27	105	105	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	5		
27	27	105	105	1.5	1/4	1/4	Chord	4/4	4	1	3/8	1/4	3/2	563									
27	27	211/2	211/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
27	27	106	106	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	4	2	
27	27	213/2	213/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	6		
27	27	213/2	213/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	564									
27	27	107	107	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	7		
27	27	107	107	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	565									
27	27	215/2	215/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	6		
28	28	108	108	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	566									
28	28	217/2	217/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4	1/4	1	567									
28	28	219/2	219/2	1.0	3/8	3/8	Chord	4/4	1	1	1/4	1/4	1	568									
28	28	221/2	221/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	569									
28	28	111	111	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	570									
28	28	108	108	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	571									
28	28	217/2	217/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	572									18
28	28	435/4	435/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	573									
28	28	109	109	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	574									
28	28	219/2	219/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	575									19
28	28	439/4	439/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	576									
28	28	110	110	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	577									
28	28	221/2	221/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	578									
28	28	223/2	223/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	579									
28	28	108	108	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	580									
28	28	217/2	217/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	581									
28	28	109	109	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	582									
28	28	219/2	219/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	583									
28	28	110	110	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	584									
28	28	221/2	221/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	585									
28	28	111	111	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	586									
28	28	223/2	223/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	587									
28	28	108	108	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	7	#	
28	28	108	108	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	588									
28	28	217/2	217/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	589									
28	28	109	109	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	9	5	
28	28	109	109	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	590									
28	28	219/2	219/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	8	6	
28	28	219/2	219/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	591									
28	28	110	110	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	7	#	
28	28	110	110	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	592									
28	28	221/2	221/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	5		
28	28	221/2	221/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	593									
28	28	111	111	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6	5	
28	28	111	111	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	594									
28	28	223/2	223/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	#		
28	28	223/2	223/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	595									
29	29	112	112	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	596									
29	29	449/4	449/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	597									
29	29	225/2	225/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	598									
29	29	451/4	451/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	599									
29	29	113	113	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	600									
29	29	453/4	453/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	601									
29	29	227/2	227/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	602									
29	29	455/4	455/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	603									
29	29	114	114	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	604									
29	29	457/4	457/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	605									
29	29	229/2	229/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	606									
29	29	459/4	459/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	607									
29	29	115	115	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	608									
29	29	461/4	461/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	609									
29	29	231/2	231/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	610									
29	29	463/4	463/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	611									
29	29	112	112	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	612									
29	29	457/4	457/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	613									
29	29	229/2	229/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	614									
29	29	459/4	459/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	615									
29	29	115	115	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	616									
29	29	461/4	461/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	617									
29	29	231/2	231/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	618									
29	29	463/4	463/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	619									
29	29	112	112	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	620									
29	29	112	112	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	621									
30	30	116	116	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	622									
30	30	465/4	465/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	623									
30	30	233/2	233/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	624									
30	30	467/4	467/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	625									
30	30	117	117	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	626									
30	30	469/4	469/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	627									
30	30	235/2	235/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	628									
30	30	471/4	471/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	629									
30	30	118	118	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	630									
30	30	239/2	239/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	631									
30	30	116	116	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	632									
30	30	465/4	465/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	633									
30	30	233/2	233/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	634									
30	30	467/4	467/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	635									
30	30	117	117	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	636									
30	30	469/4	469/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	637									
30	30	235/2	235/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	638									
30	30	471/4	471/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	639									
30	30	118	118	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	640									
30	30	237/2	237/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	641									
30	30	119	119	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	642									
30	30	473/4	473/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	643									
30	30	237/2	237/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	644									
30	30	475/4	475/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	645									
30	30	119	119	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	646									
30	30	477/4	477/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	647									
30	30	239/2	239/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	648									
30	30	479/4	479/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	649									
30	30	118	118	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	650									
30	30	119	119	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	651									
31	31	120	120	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	652									
31	31	241/2	241/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	653									
31	31	121	121	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	654									
31	31	243/2	243/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	655									20
31	31	487/4	487/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	656									
31	31	122	122	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	657									
31	31	245/2	245/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	658									21
31	31	491/4	491/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	659									
31	31	123	123	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	660									
31	31	120	120	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	661									
31	31	241/2	241/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	662									
31	31	121	121	1.5	1/4	1/4	Chord	4/4	2	1	3/8	1/4	3/2	663									
31	31	245/2	245/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	664									22
31	31	491/4	491/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	665									
31	31	123	123	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	666									
31	31	247/2	247/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	667									23
31	31	495/4	495/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	668									
31	31	120	120	0.25	0	0	Chord	4/4	3	1	1/16	1/16	1	669									
31	31	481/4	481/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	670									
31	31	241/2	241/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	671									
31	31	483/4	483/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	672									
31	31	121	121	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	673									
31	31	485/4	485/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	674									
31	31	243/2	243/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	675									
31	31	487/4	487/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	676									
31	31	122	122	0.25	1/2	1/2	Chord	4/4	3	1	1/16	1/16	1	677									
31	31	489/4	489/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	678									
31	31	245/2	245/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	679									
31	31	491/4	491/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	680									
31	31	123	123	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	681									
31	31	493/4	493/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	682									
31	31	247/2	247/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	683									
31	31	495/4	495/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	684									
31	31	120	120	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	685									
31	31	122	122	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	686									
31	31	123	123	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	687									
32	32	124	124	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	688									
32	32	249/2	249/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	689									
32	32	125	125	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	690									
32	32	251/2	251/2	1.0	3/8	3/8	Chord	4/4	1	1	1/4	1/4	1	691									
32	32	253/2	253/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	692									
32	32	127	127	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	693									
32	32	255/2	255/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	694									
32	32	124	124	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	695									
32	32	249/2	249/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	696									
32	32	251/2	251/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	697									
32	32	126	126	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	698									
32	32	253/2	253/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	699									
32	32	255/2	255/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	700									
32	32	124	124	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	701									
32	32	125	125	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	702									
32	32	126	126	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	703									
32	32	127	127	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	704									
32	32	124	124	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	5	4	
32	32	124	124	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	705									
32	32	249/2	249/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	3		
32	32	125	125	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	5	4	
32	32	125	125	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	706									
32	32	251/2	251/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	3		
32	32	126	126	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	5	4	
32	32	126	126	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	707									
32	32	253/2	253/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	3		
32	32	127	127	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	5	4	
32	32	127	127	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	708									
32	32	255/2	255/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	3		
33	33	128	128	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	709									
33	33	257/2	257/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	710									
33	33	129	129	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	711									
33	33	259/2	259/2	1.0	3/8	3/8	Chord	4/4	1	1	1/4	1/4	1	712									
33	33	261/2	261/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	713									
33	33	131	131	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	714									
33	33	263/2	263/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	715									
33	33	128	128	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	716									
33	33	257/2	257/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	717									
33	33	259/2	259/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	718									
33	33	130	130	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	719									
33	33	131	131	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	720									
33	33	128	128	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	721									
33	33	257/2	257/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	722									
33	33	129	129	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	723									
33	33	259/2	259/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	724									
33	33	130	130	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	725									
33	33	131	131	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	726									
33	33	128	128	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	6	5	
33	33	128	128	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	727									
33	33	257/2	257/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	728									
33	33	129	129	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	5	4	
33	33	129	129	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	729									
33	33	259/2	259/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	3		
33	33	259/2	259/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	730									
33	33	130	130	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	5	4	
33	33	130	130	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	731									
33	33	261/2	261/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	3		
33	33	131	131	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	9		
33	33	131	131	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	732									
33	33	263/2	263/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	8		
34	34	132	132	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	733									
34	34	265/2	265/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	734									
34	34	133	133	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	735									
34	34	267/2	267/2	1.0	3/8	3/8	Chord	4/4	1	1	1/4	1/4	1	736									
34	34	269/2	269/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	737									
34	34	135	135	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	738									
34	34	271/2	271/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	739									24
34	34	543/4	543/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	740									
34	34	132	132	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	741									
34	34	133	133	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	742									
34	34	134	134	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	743									
34	34	269/2	269/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	744									
34	34	135	135	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	745									
34	34	271/2	271/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	746									25
34	34	543/4	543/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	747									
34	34	132	132	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	748									
34	34	133	133	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	749									
34	34	134	134	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	750									
34	34	132	132	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	5	4	
34	34	132	132	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	751									
34	34	265/2	265/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	3		
34	34	133	133	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	9		
34	34	133	133	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	752									
34	34	267/2	267/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	8		
34	34	134	134	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	5	4	
34	34	134	134	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	753									
34	34	269/2	269/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									3/8	3		
35	35	136	136	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	754									
35	35	273/2	273/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	755									
35	35	137	137	1.5	1/4	1/4	Chord	4/4	1	1	3/8	1/4	3/2	756									
35	35	277/2	277/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	757									
35	35	139	139	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	758									
35	35	136	136	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	759									
35	35	275/2	275/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	760									
35	35	138	138	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	761									
35	35	277/2	277/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	762									
35	35	279/2	279/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	763									
35	35	136	136	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	764									
35	35	275/2	275/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	765									
35	35	138	138	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	766									
35	35	277/2	277/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	767									
35	35	139	139	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	768									
35	35	279/2	279/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	769									
35	35	559/4	559/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	770									
35	35	136	136	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	5		
35	35	136	136	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	771									
35	35	137	137	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	6		
35	35	275/2	275/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	772									
35	35	138	138	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	7		
35	35	138	138	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	773									
35	35	277/2	277/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	774									
35	35	139	139	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6		
35	35	139	139	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	775									
35	35	279/2	279/2	0.25	7/8	7/8	Chord	4/4	4	1	1/16	1/16	1	776									
35	35	559/4	559/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	777									
36	36	140	140	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	778									
36	36	141	141	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	779									
36	36	142	142	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	780									
36	36	140	140	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	781									
36	36	281/2	281/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	782									
